開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/08/24,1札幌8,曇,7,4歳以上500万下,,ダ1000,12,良,0:59.0,35.0-35.7,スイートソネット,徳吉孝士,[東]内藤一雄,マグナマキシマ,タヤススリリング
1997/08/24,1札幌8,曇,8,4歳以上500万下,,芝1200,15,良,1:09.7,33.9-35.8,シャンペンポルカ,内田浩一,[西]池江泰郎,シンコウマルロー,メイショウライガー
1997/08/24,1札幌8,曇,9,千歳特別(500万下),,ダ1700,12,良,1:47.1,29.9-38.8,ハートシェイプ,岩部純二,[東]和田正道,ナリタシャーク,フィールドエフワン
1997/08/24,1札幌8,曇,10,UHB賞(900万下),,芝2600,11,良,2:44.4,37.8-36.1,エーピーランド,田中勝春,[東]河野通文,ナムラライオー,タヤストップ
1997/08/24,1札幌8,曇,11,キーンランドC(OP),,芝1000,12,良,0:57.2,33.9-34.4,エーピーライ,安田康彦,[西]武田博,コクトジュリアン,ノーブルグラス
1997/08/24,1札幌8,曇,12,4歳以上1600万下,,ダ1700,12,良,1:46.3,30.5-39.1,ショウナンダンディ,本田優,[東]土田稔,アミーゴ,ワイルドバッハ
1997/08/24,3新潟6,晴,1,4歳未勝利,,ダ1000,9,良,1:00.7,35.6-37.0,ダイナマイトドータ,田村宏之,[東]鈴木康弘,バディーシリーズ,アサクサカデンツア
1997/08/24,3新潟6,晴,2,4歳未勝利,,ダ1700,12,良,1:49.3,30.9-40.3,ゴールデンナカヤマ,中舘英二,[東]堀井雅広,プレストサンデー,パインルミルビー
1997/08/24,3新潟6,晴,3,4歳未勝利,,ダ1200,11,良,1:14.2,36.0-38.2,ジングウブラボー,篠原茂,[東]清水美波,アラマサエリザ,ヤマニンポエム
1997/08/24,3新潟6,晴,4,4歳未勝利,,芝1600,18,良,1:35.9,35.2-36.3,ターフラガーマン,村田一誠,[東]松永勇,ルックアップ,ファイヤエンブレム
1997/08/24,3新潟6,晴,5,3歳新馬,,芝1200,10,良,1:11.2,34.6-36.6,シンコウシングラー,柴田善臣,[東]栗田博憲,ニシノグレート,エイシンビンテージ
1997/08/24,3新潟6,晴,6,4歳以上500万下,,ダ1000,9,良,1:00.5,35.7-36.9,ダービーゴールド,岩戸孝樹,[東]諏訪富三,ターフブレイズ,ストレイトアゲン
1997/08/24,3新潟6,晴,7,4歳以上500万下,,ダ1000,10,良,1:00.0,35.1-36.6,レオショウグン,蛯沢誠治,[東]田子冬樹,シンコウマーシャル,フラガンテ
1997/08/24,3新潟6,晴,8,4歳以上500万下,,芝1800,13,良,1:47.5,34.6-36.3,アグネスハンサム,橋本広喜,[東]上原博之,ティエッチゴア,トウショウフレスコ
1997/08/24,3新潟6,晴,9,村上特別(500万下),,芝1200,11,良,1:09.9,33.8-36.1,エスケイジルバー,小林淳一,[東]佐藤林次,エビスラン,チャーミングブロー
1997/08/24,3新潟6,晴,10,三面川特別(900万下),,芝2200,13,良,2:14.3,36.4-34.6,ダイワオーシュウ,柴田善臣,[東]二ノ宮敬,アイシャルテイオー,オラクルハワイアン
1997/08/24,3新潟6,曇,11,新潟記念(G3),,芝2000,15,良,1:59.7,35.7-36.3,パルブライト,木幡初広,[東]杉浦宏昭,クイーンソネット,マルゼンシーズ
1997/08/24,3新潟6,曇,12,4歳以上500万下,,芝1400,13,良,1:22.2,34.7-35.8,ヤマニンサイクロン,柴田大知,[東]栗田博憲,キャニオンシャープ,スクラムハーフ
1997/08/24,3小倉6,晴,1,3歳未勝利,,芝1800,16,良,1:51.7,37.0-36.3,ランドパワー,田島裕和,[西]福島勝,ミツルリュウホウ,マルタカマックス
1997/08/24,3小倉6,晴,2,4歳未勝利,,ダ1700,11,良,1:49.1,30.6-39.4,ヤマジングレート,福永祐一,[西]瀬戸口勉,シロキタスパート,テンザンアモーレ
