開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/07/26,2函館7,晴,4,4歳未勝利,,ダ1000,8,良,1:01.1,35.7-37.3,ジョウノリーダー,坂本勝美,[東]藤沢和雄,エイシンハイブロー,スカーレットビーム
1997/07/26,2函館7,晴,5,3歳新馬,,芝1000,7,良,0:58.4,34.5-35.6,キーニシキ,内田浩一,[西]宮徹,マックスキャンドゥ,ミズノワクセイ
1997/07/26,2函館7,晴,6,4歳以上500万下,,ダ1700,12,良,1:48.5,30.4-38.9,ヒゼンウタヒメ,池田鉄平,[東]尾形充弘,ショウナンサンサン,スプリングビオラ
1997/07/26,2函館7,晴,7,4歳以上500万下,,芝1200,14,良,1:10.2,34.4-35.8,ミラーズタイム,田中勝春,[東]宗像義忠,シンコウマルロー,シンボリフェザード
1997/07/26,2函館7,晴,8,4歳以上500万下,,芝1200,15,良,1:10.1,34.5-35.6,タイアポロン,須貝尚介,[西]須貝彦三,シークレットパール,サフィーロ
1997/07/26,2函館7,晴,9,湯浜特別(500万下),,芝2000,16,良,2:01.6,35.0-36.3,アラバンサ,武豊,[西]伊藤雄二,アグネスハンサム,ラモーダバンブー
1997/07/26,2函館7,晴,10,駒ケ岳特別(900万下),,芝1200,9,良,1:09.4,34.1-35.3,ヤシマジャパン,岡部幸雄,[東]松山康久,エーピーライ,モリトオカタ
1997/07/26,2函館7,晴,11,マリーンS(OP),,ダ1700,8,良,1:45.1,30.8-37.5,タイキシャーロック,横山典弘,[東]土田稔,デュークウェイン,グリーンスワード
1997/07/26,2函館7,晴,12,4歳以上500万下,,ダ1000,12,良,0:59.8,34.6-36.8,ラスリングカプス,岡部幸雄,[東]藤沢和雄,ハートシェイプ,ストロングカーソン
1997/07/26,2新潟5,晴,1,4歳未勝利,,ダ1200,12,良,1:12.7,34.1-38.6,サンシャインヤング,安田富男,[東]富田一幸,グレンツェンフーヘ,モンテローザ
1997/07/26,2新潟5,晴,2,4歳未勝利,,ダ1700,12,良,1:49.8,31.3-39.4,ハイフレンドライブ,坂井千明,[東]中島敏文,ブルーサンダー,マイネルキャニオン
1997/07/26,2新潟5,晴,3,4歳未勝利,,芝1800,16,良,1:48.6,36.1-37.3,ナスノタカラ,田村正光,[東]森安弘昭,ホクテンシルク,ヤサカミリオン
1997/07/26,2新潟5,晴,4,4歳未勝利,,芝1200,14,良,1:09.3,33.7-35.6,エクボ,柴田善臣,[東]佐々木亜,マイネルトライ,ホッカイプラトン
1997/07/26,2新潟5,晴,5,4歳未勝利,,芝1200,15,良,1:10.0,33.9-36.1,ブランドグレート,水野貴広,[東]飯塚好次,シンボリプラトン,ベストタイランド
1997/07/26,2新潟5,曇,6,3歳新馬,,芝1200,6,良,1:09.8,33.9-35.9,タヤスアゲイン,柴田善臣,[西]山内研二,エイシンリンデン,タカノポラリス
1997/07/26,2新潟5,曇,7,4歳未勝利,,芝1600,18,良,1:35.0,35.0-36.3,ディベルティメント,小野次郎,[東]高松邦男,カシマオトメ,ダンスドレス
1997/07/26,2新潟5,曇,8,4歳以上500万下,,ダ1700,11,良,1:48.2,30.5-39.4,キャプテンダイオー,坂井千明,[東]相川勝敏,アラビアンナイト,マイネルレジェンド
1997/07/26,2新潟5,曇,9,柏崎特別(500万下),,ダ1700,12,良,1:46.8,30.6-39.1,サクラシーキング,西田雄一,[東]境征勝,トーヨーディプティ,カリスタスワロー
1997/07/26,2新潟5,曇,10,栃尾特別(500万下),,芝1200,13,良,1:09.2,33.4-35.8,ジェブロスター,松本達也,[西]藤岡範士,タイトルタイム,レオトップガン
1997/07/26,2新潟5,曇,11,豊栄特別(900万下),,芝1800,8,良,1:49.0,38.3-35.3,ベリーファイン,中舘英二,[東]沢峰次,ワカサンボーイ,ハヤテバラモン
