開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/02/15,2京都7,曇,12,4歳以上900万下,,ダ1200,10,良,1:12.4,35.0-37.4,サムソンエッセ,ブータン,[西]鹿戸幸治,エイユーヴィーナス,プリンセスリーベ,3:３歳以上,1010.0
1997/02/15,1小倉7,曇,1,4歳未勝利,,ダ1700,11,良,1:50.5,31.4-40.0,ランタナワン,野元昭嘉,[西]川村禎彦,ファンドリチアフル,ヒサゴティアラ,2:３歳,500.0
1997/02/15,1小倉7,曇,2,4歳未勝利,,芝1200,16,良,1:10.9,34.5-36.4,ブラックタイキス,佐藤哲三,[西]森秀行,ミキノミラクル,ワイドシートン,2:３歳,500.0
1997/02/15,1小倉7,曇,3,4歳以上500万下,,ダ1000,12,良,1:00.0,34.9-36.6,コマチヒロイン,古川寛和,[東]柴田欣也,フレンドパーク,ブランドオリンパス,3:３歳以上,740.0
1997/02/15,1小倉7,曇,4,4歳新馬,,芝2000,13,良,2:04.0,37.3-36.6,シネマパラダイス,小林久晃,[東]平井雄二,サンデーアイ,アフタービート,2:３歳,590.0
1997/02/15,1小倉7,曇,5,4歳以上500万下,,芝1800,16,良,1:50.0,37.2-36.6,ダンスシーン,日吉正和,[西]長浜博之,ハギノトニーレディ,エリモタカオー,3:３歳以上,740.0
1997/02/15,1小倉7,曇,6,4歳以上500万下,,芝1800,15,良,1:50.2,37.0-37.3,シロキタユタカオー,土肥幸広,[西]加藤敬二,マイネルケーニッヒ,サンデーズショウ,3:３歳以上,740.0
1997/02/15,1小倉7,曇,7,4歳以上500万下,,芝1200,16,良,1:09.6,33.4-36.2,エメラルドビコー,橋本美純,[西]野村彰彦,ヤマニンサイクロン,メンリコンクエスト,3:３歳以上,740.0
1997/02/15,1小倉7,曇,8,4歳以上500万下,,ダ1700,13,良,1:48.6,31.5-38.3,ムテキヒーロー,宝来城多,[西]福島勝,イッセイオーザ,ハセノヒカリ,3:３歳以上,740.0
1997/02/15,1小倉7,曇,9,くすのき賞(500万下),,芝2000,16,良,2:02.3,35.9-37.2,ラングラクィーン,柴田未崎,[東]河野通文,ビッグサンデー,ニッポーゲッター,2:３歳,940.0
1997/02/15,1小倉7,曇,10,鳥栖特別(500万下),,ダ1700,11,良,1:47.9,31.5-39.0,メイショウガイセン,安田康彦,[西]安田伊佐,ダンツファイト,ゲイリーアポロ,3:３歳以上,1000.0
1997/02/15,1小倉7,曇,11,和布刈特別(900万下),,芝2000,11,良,2:02.8,37.0-36.0,ダイセツランド,佐伯清久,[西]高橋成忠,アマノワカクサ,ミツワハリケーン,3:３歳以上,1380.0
1997/02/15,1小倉7,曇,12,4歳以上900万下,,ダ1700,11,良,1:47.2,30.1-39.6,ミナミノアンタレス,西田雄一,[東]境征勝,トウジンマーメイド,アスワンビッグ,3:３歳以上,1010.0
1997/02/09,1東京6,晴,1,4歳未勝利,,ダ1400,14,良,1:28.1,36.7-38.7,シンドメスティック,東信二,[東]堀井雅広,シルキーカイザー,シルヴァーチケット,2:３歳,500.0
1997/02/09,1東京6,晴,2,4歳未勝利,,ダ1400,13,良,1:28.1,36.8-38.9,ダービーカーニバル,田中勝春,[東]富田一幸,クイッククイック,マイネルユーベル,2:３歳,500.0
1997/02/09,1東京6,晴,3,4歳未勝利,,ダ1200,16,良,1:13.3,35.1-38.2,ルクソールクレン,横山義行,[東]和田正道,アティックソルト,ウエスタンバスター,2:３歳,500.0
1997/02/09,1東京6,晴,4,4歳新馬,,ダ1400,9,良,1:27.5,36.1-39.0,ワシントンパイザー,田中勝春,[東]松山康久,タイキエンジェル,フォースマジュール,2:３歳,590.0
1997/02/09,1東京6,晴,5,障害4歳以上未勝利,,障3100,11,良,3:29.1,105.0-0.0,グレイドショウリ,田中剛,[東]田村駿仁,プログラム,シーサイドハスラー,3:３歳以上,820.0
1997/02/09,1東京6,晴,6,4歳500万下,,ダ1600,14,良,1:40.4,36.9-38.0,ロングシェリフ,的場均,[東]中野隆良,アイランドハヤト,グレイトパッション,2:３歳,690.0
1997/02/09,1東京6,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.7,35.9-36.8,デュークウェイン,柴田善臣,[東]小西一男,メジロサンバ,ウエスタンランボー,3:３歳以上,740.0
