開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/09/21,4阪神6,晴,11,関西TVローズS(G2),,芝2000,11,良,2:01.6,37.3-35.3,キョウエイマーチ,松永幹夫,[西]野村彰彦,メイプルシロップ,シーキングザパール,2:３歳,5200.0
1997/09/21,4阪神6,晴,12,4歳以上500万下,,ダ1400,13,良,1:25.3,34.7-38.8,スターアタック,南井克巳,[西]田所秀孝,アイリッシュパーク,アグネスミネルバ,3:３歳以上,750.0
1997/09/20,2札幌7,晴,1,3歳未勝利,,芝1800,14,良,1:53.2,36.7-38.6,ライジングシチー,池田鉄平,[東]笹倉武久,スペーストラベラー,シルクジュピター,1:２歳,510.0
1997/09/20,2札幌7,晴,2,4歳未勝利,,ダ1000,12,良,1:00.6,35.7-36.8,ウインアルバトロス,矢原洋一,[東]大和田稔,デルマコメット,ウインピット,2:３歳,500.0
1997/09/20,2札幌7,晴,3,4歳未勝利,,ダ1700,12,良,1:48.2,30.4-40.2,ニコラスベル,的場均,[東]柄崎孝,メロディトウショウ,オケアノス,2:３歳,500.0
1997/09/20,2札幌7,晴,4,4歳未勝利,,芝1200,16,良,1:11.4,34.9-36.5,サムソンブラボー,菊沢隆仁,[西]鹿戸明,ホッカイウラノス,エリモシェーバー,2:３歳,500.0
1997/09/20,2札幌7,晴,5,3歳新馬,,ダ1000,12,良,1:00.7,36.0-36.9,ヤギリテイオー,横山典弘,[東]西塚安夫,プリンセスバトル,ゴールデンアクセル,1:２歳,600.0
1997/09/20,2札幌7,晴,6,4歳以上500万下,,ダ1700,12,良,1:47.4,30.6-38.9,ケービクトリー,四位洋文,[東]中島敏文,ショウナンサンサン,ブレイブハヤブサ,3:３歳以上,750.0
1997/09/20,2札幌7,晴,7,4歳以上500万下,,芝1200,15,良,1:10.4,33.9-36.5,マチカネエンムスビ,河内洋,[西]清水出美,シュンラン,ミサトロゼ,3:３歳以上,750.0
1997/09/20,2札幌7,晴,8,4歳以上500万下,,芝1200,16,良,1:11.1,34.3-36.8,クラサンゼット,小野望,[地]北川数男,ヤクモアゲイン,フェザンレーヴ,3:３歳以上,750.0
1997/09/20,2札幌7,晴,9,釧路特別(500万下),,ダ1000,12,良,0:59.3,34.4-36.3,シャコーシェイバー,岩部純二,[東]和田正道,スイートバンブー,デジタルハイパー,3:３歳以上,1050.0
1997/09/20,2札幌7,晴,10,道新スポーツ賞(900万下),,芝2600,12,良,2:43.6,36.9-37.3,オトメザ,吉永護,[東]吉永正人,ミナミノフェザント,ナムラライオー,3:３歳以上,1450.0
1997/09/20,2札幌7,晴,11,札幌3歳S(G3),,芝1800,14,良,1:50.9,36.8-37.4,アイアムザプリンス,的場均,[東]杉浦宏昭,ビルドアップリバー,ニホンピロジュピタ,1:２歳,3200.0
1997/09/20,2札幌7,晴,12,4歳以上500万下,,ダ1700,12,良,1:46.9,30.5-38.0,マウントダンス,熊沢重文,[西]鶴留明雄,スプリングマーチ,オーサカヅキ,3:３歳以上,750.0
1997/09/20,4中山5,晴,1,3歳未勝利,,ダ1000,8,稍,1:01.3,35.1-38.0,エンジェルシアター,嶋田高宏,[東]萩原清,モルフェジン,エンパイアシチー,1:２歳,510.0
1997/09/20,4中山5,晴,2,4歳未勝利,,ダ1800,15,稍,1:55.6,37.6-39.1,セリーリージェント,蛯名利弘,[東]山田要一,タケデンアタック,テンユウホジ,2:３歳,500.0
1997/09/20,4中山5,晴,3,4歳未勝利,,ダ1000,14,稍,1:00.5,34.8-37.5,マイネルステップ,横山義行,[東]土田稔,ヒカリローマ,ハンターデビアス,2:３歳,500.0
1997/09/20,4中山5,晴,4,4歳未勝利,,ダ1000,14,稍,0:59.4,34.6-36.6,ホッカイアトラス,亀山泰延,[東]土田稔,オデュッセウス,チェリーウイナー,2:３歳,500.0
1997/09/20,4中山5,晴,5,4歳未勝利,,ダ1800,16,稍,1:55.3,37.0-39.3,ワールドドラゴン,江田照男,[東]矢野照正,グリーンファイター,キャッチワード,2:３歳,500.0
1997/09/20,4中山5,曇,6,3歳新馬,,芝1200,11,重,1:11.0,34.6-36.4,プレサンラファール,中舘英二,[東]嶋田潤,ハナブサンドリーム,ショウナンライブ,1:２歳,600.0
