開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/06/01,3東京6,晴,5,湘南特別(900万下),,芝1400,12,良,1:21.3,34.1-35.6,ステージバンダム,岡部幸雄,[東]二ノ宮敬,フリーデン,モリトオカタ,3:３歳以上,1380.0
1997/06/01,3東京6,晴,6,是政特別(900万下),,芝1800,10,良,1:48.7,37.4-34.4,マイネルマジェスタ,郷原洋司,[東]野平祐二,ブランドオアシス,セザンファイター,3:３歳以上,1380.0
1997/06/01,3東京6,晴,7,駒草賞(900万下),,芝2000,15,良,2:01.6,36.5-34.9,トーアステルス,菊沢隆徳,[西]作田誠二,ブラックホーク,ニッポーアトラス,2:３歳,1340.0
1997/06/01,3東京6,晴,8,むらさき賞(1500万下),,芝1600,18,良,1:33.7,34.2-36.3,ヒロデクロス,吉田豊,[東]大久保洋,アイズオブユー,トキオフェニックス,3:３歳以上,1740.0
1997/06/01,3東京6,晴,9,東京優駿(G1),,芝2400,17,良,2:25.9,36.0-35.1,サニーブライアン,大西直宏,[東]中尾銑治,シルクジャスティス,メジロブライト,2:３歳,13200.0
1997/06/01,3東京6,晴,10,4歳以上500万下,,芝2000,12,良,2:01.1,36.2-37.0,アクイローネ,高山太郎,[東]佐藤全弘,ダイワローマ,ハイフレンドバード,3:３歳以上,740.0
1997/06/01,2中京6,晴,1,4歳未勝利,,ダ1000,11,良,1:00.3,35.2-36.8,ストレイトアゲン,山本康志,[東]成島英春,ホーマンアスリート,モンテローザ,2:３歳,500.0
1997/06/01,2中京6,晴,2,4歳未勝利,,芝1800,16,良,1:50.4,36.5-35.3,オーバーザウォール,常石勝義,[西]佐々木晶,マイバレンタイン,ジンミスカオリ,2:３歳,500.0
1997/06/01,2中京6,晴,3,4歳未勝利,,ダ1700,16,良,1:48.7,29.8-40.2,ステイトオブプレイ,菊沢隆仁,[西]工藤嘉見,アイリッシュパーク,トライオール,2:３歳,500.0
1997/06/01,2中京6,晴,4,4歳500万下,,ダ1000,14,良,0:58.4,34.5-35.6,ルクソールクレン,常石勝義,[東]和田正道,エイシンブライドル,スギノベネツィア,2:３歳,690.0
1997/06/01,2中京6,晴,5,障害4歳以上OP,,障2800,6,良,3:05.0,110.0-0.0,ポレール,山本康志,[西]岩元市三,キンセンアラシ,サムソンビッグ,3:３歳以上,1280.0
1997/06/01,2中京6,晴,6,4歳500万下,,芝1800,9,良,1:51.0,36.6-36.4,テイエムトッキュー,山本康志,[西]岩元市三,ツルマルガイセン,エイブルシンザン,2:３歳,690.0
1997/06/01,2中京6,晴,7,4歳以上500万下,,芝1200,14,良,1:10.8,34.0-36.8,カルティラ,村山明,[西]安藤正敏,アイリスジャポニカ,アルファジョージ,3:３歳以上,740.0
1997/06/01,2中京6,晴,8,4歳以上500万下,,芝1200,17,良,1:10.9,34.2-36.7,キンザンスター,松田大作,[西]二分久男,ゴールデンカイザー,タカライジン,3:３歳以上,740.0
1997/06/01,2中京6,晴,9,木曽川特別(900万下),,芝2500,7,良,2:37.6,31.6-36.5,ビックマイカル,安田康彦,[西]松田博資,テナシャスバイオ,メイショウマゼンタ,3:３歳以上,1380.0
1997/06/01,2中京6,晴,10,白百合S(OP),,芝1800,10,良,1:50.1,36.5-36.4,パルスビート,四位洋文,[西]安田隆行,ナムラキントウン,ビゼンスバル,2:３歳,1800.0
1997/06/01,2中京6,晴,11,飛騨S(1500万下),,芝1200,18,良,1:10.0,33.8-36.2,ハセノスペイン,四位洋文,[東]高松邦男,ヤマニンアビリティ,メイキング,3:３歳以上,1740.0
1997/06/01,2中京6,晴,12,4歳以上900万下,,芝1800,9,良,1:50.9,34.7-36.8,エイシンピンキー,野元昭嘉,[西]野元昭,シークロッカス,スタニングブロー,3:３歳以上,1010.0
1997/05/31,3東京5,曇,1,4歳未勝利,,ダ1600,16,良,1:40.7,35.7-39.8,ブランドチャーマー,水野貴広,[東]飯塚好次,オーロラトウショウ,リワードビエント,2:３歳,500.0
1997/05/31,3東京5,曇,2,4歳未勝利,,ダ1200,16,良,1:14.9,35.6-39.3,ダンディザム,蓑田早人,[東]久恒久夫,リズミエール,サクラターフ,2:３歳,500.0
