開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/12/06,5阪神3,晴,3,3歳未勝利,,芝2000,12,良,2:05.5,37.2-36.3,エーケークリスタル,熊沢重文,[西]五十嵐忠,イブキサスペンス,イイデマック,1:２歳,510.0
1997/12/06,5阪神3,晴,4,3歳新馬,,ダ1400,10,良,1:27.5,35.8-38.8,ワンダーアロマ,四位洋文,[西]領家政蔵,ティークリッパー,グレースアミーガ,1:２歳,600.0
1997/12/06,5阪神3,晴,5,3歳新馬,,芝1400,13,良,1:23.6,35.5-35.8,デピュティーアイス,藤田伸二,[西]松田博資,ヒゼンオータダクニ,マンボツイスト,1:２歳,600.0
1997/12/06,5阪神3,晴,6,3歳500万下,,芝1600,10,良,1:37.4,36.3-36.2,ドクトリン,角田晃一,[西]渡辺栄,スエヒロコマンダー,ビッググランプリ,1:２歳,700.0
1997/12/06,5阪神3,晴,7,4歳以上500万下,,ダ1800,7,良,1:55.3,38.4-37.7,メイショウハリー,飯田祐史,[西]飯田明弘,ハリケンキング,テナシャスバイオ,3:３歳以上,750.0
1997/12/06,5阪神3,晴,8,4歳以上500万下,,ダ1200,9,良,1:13.1,35.8-37.3,ダイイチツヨシ,渡辺薫彦,[西]沖芳夫,ヒシバスター,マキシムエンペラー,3:３歳以上,750.0
1997/12/06,5阪神3,晴,9,北摂特別(900万下),,芝1200,15,良,1:10.2,34.9-35.3,アグネスミネルバ,河内洋,[西]長浜博之,ファンドリアリオン,スリージョリー,3:３歳以上,1450.0
1997/12/06,5阪神3,晴,10,オリオンS(1600万下),,芝2500,13,良,2:33.7,31.0-36.4,スターレセプション,藤田伸二,[西]松田博資,アラバンサ,ボストンエンペラー,3:３歳以上,1800.0
1997/12/06,5阪神3,晴,11,シリウスS(G3),,ダ1400,15,良,1:24.0,34.5-37.6,トーヨーレインボー,松永昌博,[西]松永善晴,シャドウクリーク,フサイチヒロシ,3:３歳以上,4200.0
1997/12/06,5阪神3,晴,12,4歳以上900万下,,ダ1400,12,良,1:25.2,35.1-38.2,カズノクイン,小林徹弥,[西]目野哲也,ヤマトプリティ,ドラゴンレディー,3:３歳以上,1050.0
1997/11/30,5中山2,曇,1,3歳未勝利,,ダ1800,8,不,1:56.5,36.7-40.6,エーピーカブト,田中剛,[東]加藤修甫,スティングレー,ペンタキング,1:２歳,510.0
1997/11/30,5中山2,晴,2,3歳未勝利,,ダ1200,11,不,1:12.5,34.8-37.7,ユキノデュラン,横山典弘,[東]鈴木康弘,カネツルギ,マイネルボブ,1:２歳,510.0
1997/11/30,5中山2,晴,3,3歳新馬,,ダ1200,10,不,1:11.8,33.9-37.9,エフワンナカヤマ,的場均,[東]池上昌弘,ミサワワールド,インタープロスパー,1:２歳,600.0
1997/11/30,5中山2,晴,4,3歳新馬,,芝2000,13,不,2:07.6,38.0-37.8,インターシュン,横山典弘,[東]稗田研二,メガヒット,レオリュウホウ,1:２歳,600.0
1997/11/30,5中山2,晴,5,障害4歳以上未勝利,,障2700,11,不,3:05.8,110.0-0.0,ノーザンレインボー,大江原隆,[東]鈴木康弘,ドリブルラッシュ,ストロングダリア,3:３歳以上,850.0
1997/11/30,5中山2,晴,6,3歳新馬,,芝1600,15,不,1:39.7,37.5-37.2,キンバリーシチー,加藤和宏,[東]中野栄治,キョウエイテーマ,ウエディングブルー,1:２歳,600.0
1997/11/30,5中山2,曇,7,4歳以上500万下,,ダ1200,16,重,1:11.8,33.5-38.3,アサクサタブレット,田中勝春,[東]松山康久,ストロングカーソン,サンファルコン,3:３歳以上,750.0
1997/11/30,5中山2,曇,8,4歳以上500万下,,ダ1800,15,重,1:55.1,37.9-38.7,スズトルネード,小野次郎,[東]保田一隆,マイネルファントム,ワールドドラゴン,3:３歳以上,750.0
1997/11/30,5中山2,曇,9,美浦特別(900万下),,芝2500,11,不,2:38.5,30.9-38.6,アクイローネ,的場均,[東]佐藤全弘,セイカタイコウ,ラングラクィーン,3:３歳以上,1450.0
1997/11/30,5中山2,曇,10,仲冬S(1600万下),,芝1200,16,不,1:10.1,33.2-36.9,ユーコーカズサ,常石勝義,[西]佐々木晶,ローレンシア,センボンザクラ,3:３歳以上,1800.0
