開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/08/17,3新潟4,晴,4,4歳未勝利,,ダ1700,12,良,1:48.6,30.0-40.5,ナンヨーコマンド,中舘英二,[東]加藤修甫,ハマクイーン,ダブルサンキュー
1997/08/17,3新潟4,晴,5,4歳未勝利,,芝1800,11,良,1:49.1,35.6-36.9,ナスノピアス,江田照男,[東]富田一幸,カシマオトメ,ハーバーミューズ
1997/08/17,3新潟4,晴,6,4歳未勝利,,芝1200,13,良,1:09.5,34.0-35.5,ホワイトペンタ,吉田豊,[東]古賀史生,トーヨーカーリアン,ジョウテンブーケ
1997/08/17,3新潟4,晴,7,3歳新馬,,芝1000,9,良,0:58.1,33.9-35.4,マイネエルザ,中舘英二,[西]中村均,エンパイアシチー,トップパシフィック
1997/08/17,3新潟4,晴,8,4歳以上500万下,,芝1000,11,良,0:55.9,33.4-33.4,エクセレントモア,中舘英二,[東]嶋田潤,エスケイジルバー,トキノシズカ
1997/08/17,3新潟4,晴,9,妙高特別(500万下),,芝1800,10,良,1:48.5,36.3-36.2,マウンティバンク,嶋田高宏,[東]嶋田功,フラワーアーチ,ドクターワイルド
1997/08/17,3新潟4,晴,10,瀬波特別(900万下),,ダ1700,11,良,1:44.7,30.0-38.5,ゲイリーマグナム,後藤浩輝,[東]秋山雅一,リンガスエリート,ユーワミラージュ
1997/08/17,3新潟4,晴,11,新潟日報賞(OP),,芝1200,12,良,1:08.5,33.7-34.8,ヤシマジャパン,柴田善臣,[東]松山康久,ダイワアンジェラ,マロンアニーモ
1997/08/17,3新潟4,晴,12,4歳以上500万下,,ダ1700,12,良,1:46.4,30.6-38.1,ミヤギローマン,柴田善臣,[東]後藤由之,アルファマルス,カールラック
1997/08/17,3小倉4,曇,1,3歳未勝利,,芝1000,12,良,0:58.6,34.2-36.0,ダイヤモンドピアス,土肥幸広,[西]吉永猛,スプリングリズム,メガラ
1997/08/17,3小倉4,曇,2,4歳未勝利,,ダ1700,13,良,1:48.9,30.6-39.4,アイリッシュパーク,石橋守,[西]梅田康雄,ナリタシンコウ,ダイイチイチヤ
1997/08/17,3小倉4,曇,3,4歳未勝利,,芝1200,13,良,1:09.3,33.8-35.5,エイシンマイティー,野元昭嘉,[西]野元昭,スバラシイキョウ,ジェイドティアラ
1997/08/17,3小倉4,曇,4,4歳未勝利,,芝1200,14,良,1:09.7,33.4-36.3,アフィラド,橋本美純,[西]柳田次男,ラブマーリン,ナムラチャーム
1997/08/17,3小倉4,晴,5,障害4歳以上OP,,障2950,8,良,3:16.2,106.0-0.0,ビッグギャンブル,林満明,[西]白井寿昭,キンセンアラシ,アサクサボーカル
1997/08/17,3小倉4,晴,6,4歳未勝利,,芝2000,15,良,2:03.1,35.7-37.9,エプソムシアター,小谷内秀,[西]菅谷禎高,ジョールキャナ,キタノリキマル
1997/08/17,3小倉4,晴,7,3歳新馬,,芝1200,14,良,1:10.5,34.1-36.4,スピードドリーム,石橋守,[西]境直行,ミヤジプロスパー,ジュニアプリンス
1997/08/17,3小倉4,晴,8,4歳以上500万下,,ダ1000,12,良,0:59.2,34.9-36.1,ビコーミニスター,柿元嘉和,[西]柳田次男,シュンサクリイフォ,フレンドパーク
1997/08/17,3小倉4,晴,9,伊万里特別(500万下),,芝1200,13,良,1:09.0,32.7-36.3,ダンシングエルフ,秋山真一,[西]二分久男,ダンツガーネット,マルワイドリーム
1997/08/17,3小倉4,晴,10,別府特別(900万下),,芝1200,9,良,1:08.0,33.1-34.9,フサイチヒロシ,内山正博,[西]小野幸治,テイエムトッキュー,エイシンバウンド
1997/08/17,3小倉4,晴,11,阿蘇S(1600万下),,ダ1700,10,良,1:46.0,31.2-37.8,コンゴウリキシオウ,橋本美純,[西]上田三千,ヘイセイセンコー,ファンドリリョウマ
