開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/02/22,2中山1,晴,4,4歳新馬,,ダ1200,16,良,1:14.8,34.9-39.9,スイートソネット,寺島祐治,[東]内藤一雄,ターフビューティー,ファインクロス
1997/02/22,2中山1,晴,5,障害4歳以上未勝利,,障2700,6,良,3:02.4,107.0-0.0,ミナガワジュエル,鈴木寿,[東]仲住芳雄,ラグビーカイザー,サイレントリバー
1997/02/22,2中山1,晴,6,4歳未勝利,,芝2000,16,良,2:05.1,37.7-37.9,オンワードフェイス,徳吉孝士,[東]沢峰次,メジロブルテリア,オギマキバオー
1997/02/22,2中山1,晴,7,4歳新馬,,ダ1800,16,良,1:59.7,38.1-41.7,ジェイズフォーマー,的場均,[東]成島英春,タイキソフィア,マイネルボンバー
1997/02/22,2中山1,晴,8,4歳500万下,,芝1800,15,良,1:49.9,35.8-38.1,シャコーテスコ,柴田未崎,[東]野平祐二,トウショウミサイル,ブラボーグリーン
1997/02/22,2中山1,晴,9,潮来特別(900万下),,芝2500,14,良,2:35.5,30.4-38.9,タヤストップ,木幡初広,[東]矢野進,ダイワテキサス,バンダムゲイン
1997/02/22,2中山1,晴,10,菜の花S(OP),,芝1600,10,良,1:35.5,34.3-37.3,タヤスナミムラ,吉永護,[東]柴田政人,ボヘミアンチェリー,タイフウジョオー
1997/02/22,2中山1,晴,11,内外タイムス杯(1500万下),,芝1800,15,良,1:48.7,36.6-37.0,ユキノハンサム,横山典弘,[東]仲住芳雄,タイキフラッシュ,マイネルバロン
1997/02/22,2中山1,晴,12,4歳以上500万下,,ダ1200,16,良,1:13.3,33.7-39.6,ファザートゥサン,大塚栄三,[東]清水美波,クワント,カペルマイスター
1997/02/22,1阪神1,雪,1,4歳未勝利,,ダ1200,12,良,1:14.2,35.6-38.6,シルクジパング,石橋守,[西]吉永猛,シンメイアユチ,シルバーコイン
1997/02/22,1阪神1,雪,2,4歳新馬,,ダ1200,16,良,1:14.9,35.8-39.1,ミルフォードテレサ,ペリエ,[西]田中耕太,ゴッドウィリー,ザステージ
1997/02/22,1阪神1,晴,3,4歳未勝利,,芝1600,14,良,1:37.9,36.4-37.4,ショウケドラゴン,ペリエ,[西]鶴留明雄,フサイチデジタル,マリソル
1997/02/22,1阪神1,晴,4,4歳未勝利,,芝1600,14,良,1:37.0,36.0-37.6,トニーザグレート,小原義之,[西]小原伊佐,ユウキフジ,キーボナンザ
1997/02/22,1阪神1,曇,5,障害4歳以上未勝利,,障3000,8,良,3:23.7,109.0-0.0,マイネルフリーデ,中竹和也,[西]田中耕太,スイートバミューダ,デーヴィス
1997/02/22,1阪神1,曇,6,4歳新馬,,ダ1800,10,良,1:57.3,38.7-40.4,ランドスピード,佐藤哲三,[西]吉岡八郎,サムライダイショウ,サムソンブラボー
1997/02/22,1阪神1,雪,7,4歳新馬,,ダ1400,9,良,1:26.3,34.5-39.5,テンザンストーム,本田優,[西]星川薫,エイシンベリー,マコトテンリュウ
1997/02/22,1阪神1,雪,8,4歳500万下,,ダ1800,9,良,1:55.1,37.6-38.4,カネトシダイアン,南井克巳,[西]橋本寿正,ダークブルー,ナリタケンリュウ
1997/02/22,1阪神1,曇,9,雪割草特別(500万下),,芝1200,12,良,1:11.0,34.7-36.3,ミナミノパワー,四位洋文,[西]古川平,メイショウサチカゼ,ヤマニンドルチェ
1997/02/22,1阪神1,曇,10,うずしおS(1500万下),,芝1400,10,良,1:22.2,34.2-36.6,シネマスコープ,熊沢重文,[西]安田隆行,キッスパシオン,ドラゴンリリー
1997/02/22,1阪神1,曇,11,仁川S(OP),,ダ1800,16,良,1:52.3,37.4-38.0,アドマイヤコール,上村洋行,[西]橋田満,ワイルドブラスター,オースミレパード
