開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/05/17,3東京1,曇,5,障害4歳以上未勝利,,障3100,9,良,3:26.7,105.0-0.0,ネイビーダンサー,田中剛,[東]嶋田功,シンコウキングダム,メジロミルザム,3:３歳以上,820.0
1997/05/17,3東京1,曇,6,4歳未勝利,,芝1600,17,良,1:34.8,35.5-35.2,コンロッド,安田富男,[東]南田美知,アイロニックマン,スガカツサクラ,2:３歳,500.0
1997/05/17,3東京1,曇,7,4歳500万下,,ダ1200,16,稍,1:11.7,34.7-37.0,ビックアイネス,横山典弘,[東]境征勝,キクカホーネット,トップデリシャス,2:３歳,690.0
1997/05/17,3東京1,曇,8,4歳以上500万下,,ダ1600,16,稍,1:38.9,35.5-38.5,ミスターワイズ,後藤浩輝,[東]河野通文,タイキゴールド,フジノコハギ,3:３歳以上,740.0
1997/05/17,3東京1,曇,9,くちなし賞(500万下),,芝2400,7,良,2:28.7,36.1-35.4,ニケスピリット,林満明,[西]浅見秀一,エムジースナイパー,エムジーハヤブサ,2:３歳,940.0
1997/05/17,3東京1,曇,10,フリーウェイS(1500万下),,芝1400,18,良,1:21.0,34.2-35.2,ベルウイナー,岡部幸雄,[東]宗像義忠,ヒロデクロス,ヴァンダーファルケ,3:３歳以上,1740.0
1997/05/17,3東京1,曇,11,武蔵野S(G3),,ダ2100,15,稍,2:10.5,30.6-36.4,デュークグランプリ,岡部幸雄,[東]小西一男,メイショウアムール,アドマイヤコール,3:３歳以上,4200.0
1997/05/17,3東京1,曇,12,4歳以上900万下,,芝1800,9,良,1:47.8,36.1-35.2,メジロスティード,松永幹夫,[東]高橋裕,バーンアウト,セザンファイター,3:３歳以上,1010.0
1997/05/17,2中京1,曇,1,4歳未勝利,,ダ1000,12,重,1:01.0,35.9-37.3,マチカネオンガエシ,金折知則,[西]内藤繁春,アイチシンガー,テイエムカンパク,2:３歳,500.0
1997/05/17,2中京1,曇,2,4歳未勝利,,ダ1600,13,重,1:40.9,37.3-38.6,コウエイシャダイ,村本善之,[西]山内研二,ロングエリカ,ケンアランドール,2:３歳,500.0
1997/05/17,2中京1,曇,3,4歳未勝利,,芝1800,16,良,1:50.9,36.0-37.9,ウララファミリー,小島貞博,[西]鶴留明雄,ツルマルホーオー,ハードワイヤー,2:３歳,500.0
1997/05/17,2中京1,曇,4,4歳未勝利,,ダ1000,13,重,1:01.0,35.4-37.2,ナムラチヨノオー,秋山真一,[西]橋本寿正,カーレッジシチー,メイショウトキヒメ,2:３歳,500.0
1997/05/17,2中京1,曇,5,障害4歳以上未勝利,,障2800,6,良,3:06.4,107.0-0.0,メジロテンザン,酒井浩,[西]大久保正,メイショウレガード,アドマイヤルビー,3:３歳以上,820.0
1997/05/17,2中京1,曇,6,4歳未勝利,,芝1200,18,良,1:10.2,34.2-36.0,スプライトスズカ,須貝尚介,[西]橋田満,タイキサンダー,マチカネエンムスビ,2:３歳,500.0
1997/05/17,2中京1,曇,7,4歳500万下,,ダ1700,11,稍,1:46.4,30.1-39.2,マコトムテキ,菊地昇吾,[西]鹿戸明,イアラガディス,ダイワボーシュウ,2:３歳,690.0
1997/05/17,2中京1,曇,8,4歳以上500万下,,芝1800,11,良,1:49.2,36.5-36.9,クリアカット,四位洋文,[西]五十嵐忠,ブリリアントバイオ,エイティダンス,3:３歳以上,740.0
1997/05/17,2中京1,晴,9,あんず賞(500万下),,芝1800,11,良,1:50.0,37.3-35.6,ビッグモンロー,常石勝義,[西]中尾正,タガノラピス,レディータイクーン,2:３歳,940.0
1997/05/17,2中京1,晴,10,桶狭間S(1500万下),,芝1200,17,良,1:09.3,33.2-36.1,メガミゲラン,河北通,[西]小野幸治,レイシアトル,メイショウキヨモリ,3:３歳以上,1740.0
1997/05/17,2中京1,晴,11,エメラルドS(OP),,芝2500,11,良,2:33.8,29.6-36.8,ダイタクサージャン,岸滋彦,[西]梅田康雄,タニノタバスコ,ザフォリア,3:３歳以上,2300.0
1997/05/17,2中京1,晴,12,4歳以上900万下,,芝1200,18,良,1:09.7,33.2-36.5,マチカネタナバタ,四位洋文,[西]瀬戸口勉,トーヨーガルチ,エイシンオーリアン,3:３歳以上,1010.0
