開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1997/11/15,5京都5,晴,8,もちの木賞(500万下),,ダ1400,15,重,1:23.6,34.3-37.7,キングナムラ,小林徹弥,[西]目野哲也,コンプルスキャン,エイシンコービン,1:２歳,1000.0
1997/11/15,5京都5,晴,9,京都大障害(秋)(G),,障3930,10,良,4:26.4,107.0-0.0,アワパラゴン,林満明,[西]松元茂樹,ケイティタイガー,センターゼウス,3:３歳以上,3700.0
1997/11/15,5京都5,晴,10,比叡S(1600万下),,芝2400,14,良,2:26.2,35.3-36.4,サンデーカイザー,松永幹夫,[西]松元省一,ギガトン,アラバンサ,3:３歳以上,1800.0
1997/11/15,5京都5,晴,11,トパーズS(OP),,ダ1800,11,重,1:48.4,36.1-35.7,プレミアムサンダー,武豊,[西]大沢真,ユノペンタゴン,オースミジェット,3:３歳以上,2400.0
1997/11/15,5京都5,晴,12,4歳以上900万下,,芝1600,13,良,1:35.5,35.2-35.9,スタニングブロー,河内洋,[西]長浜博之,コウエイシャダイ,メイショウデンゲキ,3:３歳以上,1050.0
1997/11/09,3福島6,晴,1,3歳未勝利,,芝1800,11,良,1:53.5,37.6-36.9,ビッグコマンド,橋本美純,[西]中尾正,ルーブルアドマイヤ,カワキタマスラオ,1:２歳,510.0
1997/11/09,3福島6,晴,2,4歳未勝利,,ダ1000,12,良,1:00.9,35.6-37.4,マンジュデンリッチ,上野清章,[西]坪正直,サングルーム,カミノグッディ,2:３歳,500.0
1997/11/09,3福島6,晴,3,4歳未勝利,,ダ1700,13,良,1:48.3,30.4-38.5,マキノチロル,大塚栄三,[東]新関力,エイシンセイレーン,メイキングドラマ,2:３歳,500.0
1997/11/09,3福島6,晴,4,4歳未勝利,,芝1200,16,良,1:11.2,34.3-36.9,ラブチャーミング,大塚栄三,[東]諏訪富三,ラベンダーノート,カオリアルティー,2:３歳,500.0
1997/11/09,3福島6,晴,5,4歳未勝利,,ダ1000,12,良,1:00.4,35.3-36.9,ジョウノキンバリー,亀山泰延,[東]宗像義忠,キョウエイスナップ,タイキフォーエバー,2:３歳,500.0
1997/11/09,3福島6,晴,6,4歳未勝利,,ダ1700,13,良,1:48.9,30.9-38.6,ホクセツダンディー,村山明,[西]坂田正行,エーブトレイン,キングスロード,2:３歳,500.0
1997/11/09,3福島6,晴,7,4歳未勝利,,芝2000,16,良,2:04.0,36.2-37.9,コンキスター,大塚栄三,[東]元石孝昭,トウカイロータス,マキハタゴールド,2:３歳,500.0
1997/11/09,3福島6,晴,8,4歳未勝利,,芝1200,16,良,1:11.6,34.4-37.2,ミークアピール,菊沢隆徳,[東]上原博之,ワイヤーカット,ワンダーレベルワン,2:３歳,500.0
1997/11/09,3福島6,晴,9,蔵王特別(500万下),,芝2600,8,良,2:48.2,41.1-35.2,ボンバーシチー,芹沢純一,[西]鹿戸幸治,ミスターザオー,イルシオン,3:３歳以上,1050.0
1997/11/09,3福島6,晴,10,摺上特別(500万下),,芝1800,12,良,1:50.7,37.1-36.8,スルガショウグン,土谷智紀,[東]田子冬樹,ショーファイト,ワンダープロポーズ,3:３歳以上,1050.0
1997/11/09,3福島6,晴,11,ラジオ福島賞(900万下),,芝1200,16,良,1:10.5,33.7-36.8,エスケイジルバー,小林淳一,[東]佐藤林次,エクセレントモア,サイレーン,3:３歳以上,1450.0
1997/11/09,3福島6,晴,12,4歳未勝利,,芝1800,14,良,1:50.4,36.7-37.4,キャッチワード,村田一誠,[東]松永勇,カミカゼグレース,ワラクオー,2:３歳,500.0
1997/11/09,5東京4,晴,1,3歳未勝利,,芝1600,10,良,1:37.1,34.8-37.4,マコトタイタン,江田照男,[東]尾形充弘,ジョウノパリジャン,シルクジュピター,1:２歳,510.0
1997/11/09,5東京4,晴,2,3歳未勝利,,ダ1200,8,良,1:15.9,37.7-38.2,ヤマタケポロン,柴田善臣,[東]畠山重則,トリプルダイヤ,マンハッタンリズム,1:２歳,510.0
1997/11/09,5東京4,晴,3,3歳新馬,,芝1800,7,良,1:49.6,35.9-35.6,ロードアックス,橋本広喜,[東]藤沢和雄,ショウナンハピネス,ゲイリーセイヴァー,1:２歳,600.0
