開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/12/03,1阪神2,曇,8,ゴールデンサドルT(900万下),,芝1600,12,良,1:34.2,35.2-35.2,ビークァイエット,横山典弘,[西]小野幸治,トロナラッキー,タカヒロオー
1995/12/03,1阪神2,曇,9,4歳以上500万下,,ダ1800,9,良,1:53.7,37.3-39.0,オギハヤテ,横山典弘,[西]柴田不二,ウッドスペクター,フミノブライト
1995/12/03,1阪神2,曇,10,ゴールデンホイップT(1500万下),,芝2000,11,良,2:01.1,36.4-34.5,テイエムジャンボ,武豊,[西]布施正,ファンドリリヴリア,サウンドバリヤー
1995/12/03,1阪神2,曇,11,阪神3歳牝馬S(G1),,芝1600,11,良,1:35.3,37.1-34.2,ビワハイジ,角田晃一,[西]浜田光正,エアグルーヴ,イブキパーシヴ
1995/12/03,1阪神2,曇,12,4歳以上900万下,,ダ1800,11,良,1:52.8,36.9-38.7,イシノプリンス,武豊,[西]領家政蔵,ゲイリーランサー,セフティグランダー
1995/12/02,5中山1,晴,1,3歳未勝利,,ダ1200,9,良,1:14.6,34.9-39.7,トウキョウオンド,郷原洋司,[東]堀井雅広,ロータリーシーター,ミスアストラ
1995/12/02,5中山1,晴,2,3歳未勝利,,芝2000,18,良,2:03.9,36.0-37.6,ミスターペンタ,蛯名正義,[東]古賀史生,ナイスデザート,マイネルトム
1995/12/02,5中山1,晴,3,3歳新馬,,ダ1800,11,良,1:58.8,38.2-40.2,ソブリンスルー,岡部幸雄,[東]高橋裕,ミスワキジャパン,アルカディアスター
1995/12/02,5中山1,晴,4,3歳新馬,,芝1600,15,良,1:36.1,35.9-36.1,スプリングマジック,横山賀一,[東]上原博之,ビゼンコウキ,タヤスバッカス
1995/12/02,5中山1,晴,5,4歳以上500万下,,ダ1200,13,良,1:12.4,34.4-38.0,インタームテキ,田面木博,[東]高松邦男,カペルマイスター,サクララフィーネ
1995/12/02,5中山1,晴,6,障害4歳以上400万下,,障3200,6,良,3:35.9,112.0-0.0,メジロシャガール,臼井武,[東]尾形充弘,ナリタライジン,ストロングファイブ
1995/12/02,5中山1,晴,7,4歳以上500万下,,ダ1200,13,良,1:13.1,34.4-38.7,マイネルフェイム,高山太郎,[東]小西登,セントクロシオ,ミヤギローマン
1995/12/02,5中山1,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.6,37.2-38.9,ゲイリーロイヤル,安田富男,[東]河野通文,マルゼンシーズ,サザンウッド
1995/12/02,5中山1,晴,9,葉牡丹賞(500万下),,芝2000,11,良,2:01.6,35.2-36.9,タイキフォーチュン,柴田善臣,[東]高橋祥泰,マキノプリテンダー,チアズサイレンス
1995/12/02,5中山1,晴,10,南総特別(900万下),,芝2600,8,良,2:43.3,38.9-35.4,ウイニングウエイ,田中勝春,[東]河野通文,インバネス,ユーワキング
1995/12/02,5中山1,晴,11,仲冬S(1500万下),,芝1200,16,良,1:09.3,33.6-35.7,トウショウルーイ,柴田善臣,[東]奥平真治,ゲイリーゴールド,タケショウティアラ
1995/12/02,5中山1,晴,12,4歳以上900万下,,ダ1800,13,良,1:55.0,36.8-40.3,シルクルネッサンス,坂井千明,[東]中尾銑治,イースタンヤング,ノムラビッグワン
1995/12/02,4中京3,晴,1,3歳未勝利,,ダ1000,15,良,1:00.3,35.3-37.2,トーヨーロータス,村山明,[西]斉藤義美,シルクシェンロン,エイシンサンタフェ
1995/12/02,4中京3,晴,2,3歳新馬,,芝1800,15,良,1:50.3,36.3-36.2,ウララパープル,小島貞博,[西]鶴留明雄,エムリオージュ,ダイナミックマーチ
1995/12/02,4中京3,晴,3,4歳以上500万下,,ダ1700,16,良,1:48.9,30.0-40.0,タヤスギンガ,小原義之,[西]小原伊佐,ヤマヒサセイコー,ノーチェトロピカル
