開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/01/16,1京都6,晴,2,4歳未勝利,,ダ1800,11,良,1:57.2,37.9-39.7,エーピービクトリー,安田康彦,[西]安田伊佐,ワイドエンジェル,プルラシーザー,2:３歳,500.0
1995/01/16,1京都6,晴,3,4歳未勝利,,ダ1400,14,良,1:27.4,36.1-38.8,マックスウィンザー,武豊,[西]伊藤雄二,マスグランドール,ピアウイング,2:３歳,500.0
1995/01/16,1京都6,晴,4,4歳新馬,,ダ1400,10,良,1:27.2,36.4-38.5,グローリアスユー,武豊,[西]加藤敬二,ミハタスカーレット,アルファジョージ,2:３歳,590.0
1995/01/16,1京都6,晴,5,4歳以上500万下,,ダ1400,13,良,1:26.2,35.8-37.9,スピードアイリス,村本善之,[西]日迫良一,ハリスンマリー,ユウキダーリア,3:３歳以上,740.0
1995/01/16,1京都6,晴,6,4歳新馬,,芝1600,11,良,1:37.3,35.2-37.3,レガシーブルース,増井裕,[西]坂口正則,マルカダイスケ,タガジョークイック,2:３歳,590.0
1995/01/16,1京都6,晴,7,4歳新馬,,芝1600,12,良,1:35.8,35.6-36.1,フライトスズカ,芹沢純一,[西]橋田満,マチカネヒマツリ,ドリームユー,2:３歳,590.0
1995/01/16,1京都6,晴,8,4歳以上900万下,,ダ1800,9,良,1:55.4,39.4-38.2,メイトウフラッシュ,西浦勝一,[西]白井寿昭,キタサンムサシ,ユウキスナイパー,3:３歳以上,1010.0
1995/01/16,1京都6,晴,9,白梅賞(500万下),,ダ1800,8,良,1:56.0,38.1-39.6,クリヤームテキ,岡部幸雄,[西]荻野光男,タヤスアーティスト,ゴールデンブリット,2:３歳,940.0
1995/01/16,1京都6,晴,10,室町特別(900万下),,芝1200,14,良,1:09.1,34.3-34.8,ラシアンルーラー,河内洋,[西]武宏平,ロングツルギ,フサイチルーラー,3:３歳以上,1380.0
1995/01/16,1京都6,晴,11,平安S(G3),,ダ1800,13,良,1:52.9,36.6-37.8,ライブリマウント,石橋守,[西]柴田不二,ヤグライーガー,キソジゴールド,3:３歳以上,4200.0
1995/01/16,1京都6,晴,12,4歳以上500万下,,ダ1800,13,良,1:55.3,37.4-38.6,ベルベットタッチ,菊地昇吾,[西]橋口弘次,メジロタカトリ,グローリアスソング,3:３歳以上,740.0
1995/01/15,1中山5,晴,1,4歳未勝利,,ダ1200,16,良,1:14.2,35.1-39.1,エイリスト,横山義行,[東]加賀武見,フジミシドニー,ナカミエレガンス,2:３歳,500.0
1995/01/15,1中山5,晴,2,4歳未勝利,,ダ1800,16,良,1:57.1,37.4-41.4,メジロテンジン,横山典弘,[西]浅見秀一,グルメフロンティア,バーニングアイ,2:３歳,500.0
1995/01/15,1中山5,晴,3,4歳新馬,,ダ1800,14,良,1:57.4,36.8-41.0,ジョウノカオルコ,的場均,[西]森秀行,キクカイチリン,ライトウインズ,2:３歳,590.0
1995/01/15,1中山5,晴,4,4歳500万下,,ダ1200,9,良,1:12.6,34.2-38.4,カミカゼスパーク,蛯名正義,[東]久保田敏,ミヨノタイザン,パワーゼンカイ,2:３歳,690.0
1995/01/15,1中山5,晴,5,障害4歳以上未勝利,,障2700,9,良,3:06.8,109.0-0.0,アクトネス,橋本美純,[西]松田博資,テンショウメイジン,ビゼンアカフジ,3:３歳以上,820.0
1995/01/15,1中山5,晴,6,4歳以上500万下,,ダ1200,11,良,1:12.7,34.2-38.5,ビンゴアズサ,的場均,[東]柴田欣也,ダービーロマンス,エビスフレイズ,3:３歳以上,740.0
1995/01/15,1中山5,晴,7,4歳以上500万下,,ダ1200,12,良,1:13.1,34.2-38.9,ウインサンシャイン,伊藤直人,[東]稗田敏男,グリンペルセ,トレジャーマイン,3:３歳以上,740.0
1995/01/15,1中山5,晴,8,4歳以上500万下,,ダ1800,12,良,1:56.2,37.6-40.5,シャインフォード,亀山泰延,[東]宗像義忠,フレンチジェスト,ダイワベスト,3:３歳以上,740.0
1995/01/15,1中山5,晴,9,初凪賞(900万下),,ダ1800,8,良,1:54.4,37.8-39.3,ドリームチーム,岡部幸雄,[東]松山康久,ユーロライナー,ダイゴウマイオール,3:３歳以上,1380.0
