開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/06/11,3東京8,曇,12,4歳以上500万下,,ダ1400,13,稍,1:25.9,36.4-37.4,シンコウリュウジン,坂本勝美,[東]柴田欣也,ダガー,テンカムテキ
1995/06/11,2中京8,晴,1,4歳未勝利,,ダ1000,9,良,1:00.7,35.7-37.2,ダイイチオーギ,渡辺薫彦,[西]沖芳夫,ベストパール,マーガレットアロー
1995/06/11,2中京8,晴,2,4歳未勝利,,ダ1700,10,良,1:47.4,30.0-39.4,メイショウベロチェ,飯田祐史,[西]飯田明弘,ロングジャッカル,ベッププリンス
1995/06/11,2中京8,晴,3,4歳未勝利,,ダ1000,10,良,1:01.0,35.3-37.7,ヨシカツテイオー,塩村克己,[西]中尾正,フラワーフェア,マルカチドキ
1995/06/11,2中京8,晴,4,4歳未勝利,,芝2000,9,良,2:03.2,35.4-37.9,オールマイティー,内山正博,[西]福永甲,マイネルジェネシス,タイビスマルク
1995/06/11,2中京8,晴,5,4歳未勝利,,芝1700,9,良,1:45.1,31.1-36.4,サクラジェイボーイ,猿橋重利,[東]境征勝,ヤマニンピンキイ,マサダイオー
1995/06/11,2中京8,晴,6,4歳未勝利,,芝1700,9,良,1:45.6,30.7-37.1,マーベラスメロン,河内洋,[西]大沢真,ポートアウザール,キョウワカリン
1995/06/11,2中京8,晴,7,4歳500万下,,ダ1000,9,良,0:59.4,34.8-36.3,エビスアプローズ,土肥幸広,[西]吉永忍,タマビッグエックス,マヤノサンフラワー
1995/06/11,2中京8,晴,8,4歳以上500万下,,ダ1700,11,良,1:47.0,31.0-37.2,メイショウヨシイエ,佐伯清久,[西]高橋成忠,エーピーハイウエイ,ニチドウサイクロン
1995/06/11,2中京8,晴,9,胡蝶蘭賞(500万下),,芝2000,11,良,2:03.7,36.6-36.0,ミスタービッグベン,田原成貴,[西]山本正司,コーヒーブレイク,ツルミワールド
1995/06/11,2中京8,晴,10,鷹取特別(900万下),,ダ1000,9,良,0:59.5,35.2-35.9,フーイナム,内田浩一,[東]国枝栄,ワイドブライト,タルファリス
1995/06/11,2中京8,晴,11,水無月S(1500万下),,芝1700,11,良,1:41.9,30.2-35.4,キョウワアリシバ,佐藤哲三,[西]吉岡八郎,ビッグガビー,ファンドリリヴリア
1995/06/11,2中京8,晴,12,4歳以上900万下,,芝1200,10,良,1:10.4,34.8-35.6,ウインドマラドーナ,西浦勝一,[西]崎山博樹,ドンシューター,サンキョウイットー
1995/06/10,1札幌1,晴,1,4歳以上OP,,ダ1700,11,良,1:49.2,30.9-41.0,エスエムファイヤー,本田優,[西]福島信晴,トーワホマレ,ディレッタント
1995/06/10,1札幌1,曇,2,4歳未勝利,,ダ1000,12,良,1:01.1,36.2-37.0,ホウユウプリンス,角田晃一,[西]中尾謙太,ショウエイスパーク,イイデサザンカ
1995/06/10,1札幌1,曇,3,4歳未勝利,,ダ1000,12,良,1:01.1,35.4-37.3,エーコーマイティ,安田康彦,[西]安田伊佐,フェストーンマーチ,エレガントピコー
1995/06/10,1札幌1,曇,4,4歳未勝利,,ダ1700,12,良,1:49.0,30.9-41.0,セブンシュガー,横山典弘,[東]伊藤正徳,プリティバンビ,ナリタクレッセ
1995/06/10,1札幌1,曇,5,4歳未勝利,,ダ1000,12,良,1:00.9,35.3-37.3,マチカネベニザクラ,武豊,[西]伊藤雄二,ダンツキャロル,エスケイアリス
1995/06/10,1札幌1,曇,6,3歳新馬,,芝1000,9,良,0:58.8,34.5-35.7,ビワハイジ,武豊,[西]浜田光正,コバルトウインド,キッスパシオン
1995/06/10,1札幌1,曇,7,3歳新馬,,芝1200,14,良,1:10.6,34.2-36.4,タヤススリリング,四位洋文,[西]山内研二,マイネルパスポート,セントフィーバー
