開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/10/15,2新潟6,曇,12,4歳未勝利,,芝1200,15,良,1:11.0,34.0-37.0,サンライトスズラン,小野次郎,[東]野平祐二,スリーチェリー,メモリーチャペル,2:３歳,500.0
1995/10/15,4東京4,晴,1,3歳未勝利,,ダ1400,14,良,1:27.0,35.3-39.1,ハマフクオー,柴田善臣,[東]久保田敏,ユーコーマイケル,サクラデンゲキオー,1:２歳,500.0
1995/10/15,4東京4,晴,2,3歳未勝利,,芝1400,11,良,1:24.1,35.6-36.3,ダイワロンドン,岡部幸雄,[東]蛯名信広,アイノパラダイス,ミステリアスガール,1:２歳,500.0
1995/10/15,4東京4,晴,3,3歳未勝利,,芝1400,12,良,1:24.1,35.7-36.1,スイートマジョルカ,郷原洋司,[東]郷原洋行,オスカースマイル,メロディータイム,1:２歳,500.0
1995/10/15,4東京4,晴,4,3歳新馬,,芝1600,14,良,1:38.7,36.2-36.7,ユウバク,橋本広喜,[東]藤沢和雄,オトメザ,サクセステイオー,1:２歳,590.0
1995/10/15,4東京4,晴,5,障害4歳以上未勝利,,障3100,9,良,3:32.2,111.0-0.0,シンボリドレスデン,成田均,[東]田中和夫,セントメーカー,ハリケーンパワー,3:３歳以上,820.0
1995/10/15,4東京4,晴,6,4歳以上500万下,,ダ1400,9,良,1:25.8,35.2-38.5,イシノルビー,岡部幸雄,[東]藤沢和雄,ベルグフウジン,キンザンジュニア,3:３歳以上,740.0
1995/10/15,4東京4,晴,7,4歳以上500万下,,ダ1600,10,良,1:40.0,36.7-38.4,プラウドシチー,柴田善臣,[東]池上昌弘,デルタシチー,ナスケンヒューマ,3:３歳以上,740.0
1995/10/15,4東京4,晴,8,4歳以上500万下,,芝1400,14,良,1:23.4,35.5-35.6,コスモトップレディ,柴田善臣,[東]大久保勝,スロクフルラード,サクララフィーネ,3:３歳以上,740.0
1995/10/15,4東京4,晴,9,西湖特別(500万下),,芝2000,12,良,2:02.9,38.2-35.5,スプリングバーベナ,横山典弘,[東]上原博之,メジロメンカール,フレンチルージュ,3:３歳以上,1000.0
1995/10/15,4東京4,晴,10,神奈川新聞杯(900万下),,芝1400,14,良,1:22.5,34.3-36.6,チュンシンバンブー,土肥幸広,[西]加藤敬二,アスクセレニティー,マイネルタクト,3:３歳以上,1380.0
1995/10/15,4東京4,晴,11,府中牝馬S(G3),,芝1600,16,良,1:34.2,35.1-35.1,サマニベッピン,土肥幸広,[西]加藤敬二,マジックキス,ノーブルグラス,3:３歳以上,4200.0
1995/10/15,4東京4,晴,12,4歳以上900万下,,ダ1600,13,良,1:37.6,35.1-38.7,ヴァンダムシチー,蛯沢誠治,[東]蛯名信広,デュークグランプリ,セタノキング,3:３歳以上,1010.0
1995/10/15,7京都4,晴,1,3歳未勝利,,ダ1200,8,良,1:13.0,35.5-37.5,ファイブブルボン,芹沢純一,[西]鹿戸幸治,タガジョーリュウ,ゼネラルクラウン,1:２歳,500.0
1995/10/15,7京都4,晴,2,3歳未勝利,,ダ1400,8,良,1:26.4,35.5-38.5,リネンツバサ,松永幹夫,[西]松元茂樹,スプリングサーパス,ビクトリーストーム,1:２歳,500.0
1995/10/15,7京都4,晴,3,3歳未勝利,,ダ1200,8,良,1:13.4,35.3-38.1,タカライジン,石橋守,[西]柴田不二,レインボーキャロル,ナカトップキャスタ,1:２歳,500.0
1995/10/15,7京都4,晴,4,3歳新馬,,ダ1200,13,良,1:13.7,36.0-37.7,ファイトガリバー,田原成貴,[西]中尾謙太,クレバーウーマン,イブキランブスター,1:２歳,590.0
1995/10/15,7京都4,晴,5,3歳新馬,,ダ1400,11,良,1:27.0,36.5-38.2,ファンドリリョウマ,河内洋,[西]岩元市三,カロリーナチェリー,バンブトンニース,1:２歳,590.0
1995/10/15,7京都4,晴,6,4歳以上500万下,,ダ1800,12,良,1:53.4,37.2-38.1,イスズソブリン,河内洋,[西]柴田政見,オギハヤテ,エスジーフラット,3:３歳以上,740.0
1995/10/15,7京都4,晴,7,4歳以上500万下,,ダ1200,15,良,1:12.3,34.9-37.4,リキアイチャンス,佐藤哲三,[西]清水出美,タヤステンバオー,サツマノホシ,3:３歳以上,740.0
