開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/04/09,4京都6,小雨,3,4歳未勝利,,ダ1200,16,良,1:13.1,35.8-37.3,ランドゼノビア,松永幹夫,[西]新井仁,チュンシンバンブー,ホウユウプリンス,2:３歳,500.0
1995/04/09,4京都6,雨,4,4歳500万下,,ダ1800,14,良,1:54.6,37.5-38.7,マルシゲギャロップ,ロバーツ,[西]橋口弘次,スターセレッソ,パッシングレーニア,2:３歳,690.0
1995/04/09,4京都6,雨,5,4歳500万下,,ダ1200,10,良,1:12.2,35.4-36.8,ピュアハート,熊沢重文,[西]吉永猛,ジュニアダイオー,エイシンヴォウクス,2:３歳,690.0
1995/04/09,4京都6,雨,6,ブルードメアサイヤS(900万下),,芝1600,13,良,1:33.8,34.6-36.1,マンノチャレンジ,安藤勝己,[西]松元茂樹,アドマイヤヒーロー,ハルパストゥム,3:３歳以上,1380.0
1995/04/09,4京都6,雨,7,阪神ヤングJS(900万下),,芝2200,13,良,2:14.3,36.3-36.6,ロータリーアール,橋本美純,[西]松田博資,リリーフ,エバーホーラー,3:３歳以上,1380.0
1995/04/09,4京都6,雨,8,忘れな草賞(OP),,芝2000,18,良,2:02.2,36.0-36.7,イージーマインド,四位洋文,[西]伊藤雄二,アドマイヤラピス,ダイワグラマー,2:３歳,1800.0
1995/04/09,4京都6,雨,9,梅田S(1500万下),,ダ1800,16,稍,1:50.3,36.3-36.8,ポジー,岡部幸雄,[西]荻野光男,キョウトシチー,オースミレパード,3:３歳以上,1740.0
1995/04/09,4京都6,雨,10,桜花賞(G1),,芝1600,18,稍,1:34.4,34.3-36.3,ワンダーパヒューム,田原成貴,[西]領家政蔵,ダンスパートナー,プライムステージ,2:３歳,8900.0
1995/04/09,4京都6,雨,11,4歳以上500万下,,ダ1200,16,重,1:10.9,34.6-36.3,オーパスワン,河内洋,[西]浅見国一,トウジンゼピュロス,ユウキアパッシュ,3:３歳以上,740.0
1995/04/08,3中山5,晴,1,4歳以上OP,,ダ1800,10,重,1:55.6,38.3-39.1,ディレッタント,吉永護,[東]伊藤竹男,シルキーローザ,イガノラヴィー,3:３歳以上,560.0
1995/04/08,3中山5,晴,2,4歳未出走,,ダ1800,15,重,1:54.4,36.5-39.1,ショウナンカイオー,吉田豊,[東]大久保洋,デボネアシチー,セシルカット,2:３歳,500.0
1995/04/08,3中山5,晴,3,4歳未勝利,,ダ1200,16,重,1:13.1,35.1-38.0,オギフェスタ,町田義一,[東]田中和夫,アラマサゴールド,ブランドマリナー,2:３歳,500.0
1995/04/08,3中山5,晴,4,4歳未勝利,,ダ1800,14,重,1:55.7,37.1-39.5,ハーバークリスタル,小島太,[東]佐々木亜,エーブドラゴン,リーディングボード,2:３歳,500.0
1995/04/08,3中山5,晴,5,4歳未勝利,,芝1800,16,稍,1:51.5,36.8-37.1,ツジノライフ,嶋田高宏,[東]清水利章,ラシアンブレーブ,セントブラッセリー,2:３歳,500.0
1995/04/08,3中山5,晴,6,4歳未勝利,,芝1800,16,稍,1:50.3,36.9-36.3,シークレットアイ,吉永護,[東]吉永正人,アマミヴィーナス,キリョク,2:３歳,500.0
1995/04/08,3中山5,晴,7,4歳500万下,,ダ1800,16,稍,1:53.5,36.4-38.3,ジョウテンリベロ,柴田善臣,[東]二ノ宮敬,ビゼンハヤブサ,サマーサスピション,2:３歳,690.0
1995/04/08,3中山5,晴,8,4歳500万下,,芝1200,13,良,1:09.9,34.4-35.5,インターレオパード,横山義行,[東]加賀武見,タイガーチャンプ,フィフティンバース,2:３歳,690.0
1995/04/08,3中山5,晴,9,中山大障害(G),,障4100,8,良,4:44.1,113.0-0.0,ダイカツストーム,中竹和也,[西]中村好夫,タイヤン,マキハタビッグ,3:３歳以上,5700.0
1995/04/08,3中山5,晴,10,隅田川特別(900万下),,芝1800,14,良,1:49.3,37.0-35.5,トウホーケリー,土谷智紀,[東]鈴木勝美,スプレンダーガール,チアフルドーター,3:３歳以上,1380.0
1995/04/08,3中山5,晴,11,春風S(1500万下),,ダ1800,13,稍,1:51.2,36.1-37.8,カネツクロス,的場均,[東]西塚安夫,キャンドルタイム,ノーザンレインボー,3:３歳以上,1740.0
