開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/09/16,2函館5,晴,9,横津岳特別(500万下),,芝2600,9,良,2:44.0,38.4-36.5,ステイタス,松永幹夫,[西]沖芳夫,アミフジダンディ,ロングセレッソ
1995/09/16,2函館5,晴,10,HTB杯(900万下),,芝1800,10,良,1:49.1,36.2-36.3,ヤエノリネカー,横山典弘,[西]荻野光男,ビークァイエット,スイートトニー
1995/09/16,2函館5,晴,11,4歳以上500万下,,ダ1700,11,良,1:48.6,29.8-40.4,ノーザンテリトリー,小池隆生,[西]大沢真,ドイスボランチ,トニーファースト
1995/09/16,4中山3,雨,1,3歳未勝利,,芝1200,16,重,1:12.9,34.9-38.0,サーストンロッチ,ムンロ,[東]河野通文,セザングレース,リワードコパン
1995/09/16,4中山3,雨,2,4歳未勝利,,ダ1200,16,不,1:13.4,34.4-39.0,プレジャースマイル,浜野谷憲,[東]松永勇,サルノヤヨイ,ノムラデリカシー
1995/09/16,4中山3,雨,3,4歳未勝利,,芝1600,16,不,1:38.5,36.5-37.6,ミスカンパニュラ,的場均,[東]藤原辰雄,サチノヒロイン,ダンケバンダ
1995/09/16,4中山3,雨,4,4歳未勝利,,芝1600,16,不,1:40.5,36.1-39.3,エルカーサミスト,蛯沢誠治,[東]成宮明光,マイファンシミン,ヤマノタニー
1995/09/16,4中山3,雨,5,3歳新馬,,芝1600,7,不,1:42.1,37.7-39.1,ゲイリーヒーロー,ムンロ,[東]河野通文,エーピートルネード,クラシックウイン
1995/09/16,4中山3,雨,6,3歳新馬,,芝1200,13,不,1:12.5,34.7-37.8,タヤススカッシュ,的場均,[東]高木嘉夫,ハルカジョウ,ラグビーギャラント
1995/09/16,4中山3,雨,7,4歳以上500万下,,芝1800,16,不,1:53.0,36.3-40.2,ダブルユアホリデー,後藤浩輝,[東]国枝栄,ペンダイウォルトン,ティーエムビガー
1995/09/16,4中山3,雨,8,4歳以上500万下,,芝1200,16,不,1:12.8,34.8-38.0,カクメイジ,坂井千明,[東]古山良司,アサクサガゼボー,クリムゾントップ
1995/09/16,4中山3,雨,9,習志野特別(900万下),,芝2000,8,不,2:05.1,36.8-38.2,アラマサプリンセス,橋本広喜,[東]阿部新生,モリカイソウ,アイランドサリー
1995/09/16,4中山3,雨,10,浦安特別(900万下),,芝1600,9,不,1:38.5,36.4-37.8,ダービーモーター,木幡初広,[東]稲葉隆一,セノエティアラ,セイカカラーラ
1995/09/16,4中山3,雨,11,初風S(1500万下),,ダ1800,8,不,1:51.8,37.2-38.5,ユーフォリア,東信二,[東]谷原義明,スピードアイリス,イースタンヤング
1995/09/16,4中山3,雨,12,4歳以上500万下,,ダ1200,12,不,1:12.5,33.7-38.8,コマノボーイ,高山太郎,[東]山崎彰義,タイマインド,レムハイハート
1995/09/16,6京都3,雨,1,4歳未勝利,,ダ1800,14,重,1:52.4,36.5-38.6,シーリリー,渡辺薫彦,[西]野村彰彦,ムテキヒーロー,リックグランプリ
1995/09/16,6京都3,雨,2,4歳未勝利,,ダ1400,15,重,1:25.0,34.8-38.4,ノーザンキャップ,熊沢重文,[西]浜田光正,マナザシ,マルカダイスケ
1995/09/16,6京都3,雨,3,3歳新馬,,ダ1400,11,重,1:25.1,34.9-38.1,マミーランラン,土肥幸広,[西]坂口正則,スターアタック,パノラマオー
1995/09/16,6京都3,雨,4,3歳新馬,,芝1200,12,良,1:10.5,35.0-35.5,ミナミノテスコ,河内洋,[西]田島良保,タカライジン,サクラエキスパート
1995/09/16,6京都3,雨,5,4歳未勝利,,ダ1400,15,重,1:25.4,35.8-37.8,アストロダイシン,村本善之,[西]山内研二,ロングスイング,ロングリズム
