開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/09/30,2新潟1,晴,12,4歳未勝利,,芝2200,13,良,2:15.7,37.1-36.1,フサイチスター,佐藤哲三,[西]小林稔,オラクルハワイアン,タカラストライカー,2:３歳,500.0
1995/09/30,4中山7,曇,1,3歳未勝利,,芝1600,14,良,1:37.3,35.9-37.0,モールドギンガ,田面木博,[東]吉永正人,ショウナンサンサン,ユーシャルリターン,1:２歳,500.0
1995/09/30,4中山7,曇,2,4歳未勝利,,ダ1200,16,良,1:13.0,34.7-38.3,カオリピーク,橋本広喜,[東]田中清隆,ミヤギローマン,ノムラデリカシー,2:３歳,500.0
1995/09/30,4中山7,曇,3,4歳未勝利,,芝1800,13,良,1:51.7,38.5-36.0,ブラボーバ,田中勝春,[東]藤原敏文,ケンセツマルゼン,マイネルガルーダ,2:３歳,500.0
1995/09/30,4中山7,曇,4,4歳未勝利,,芝1600,14,良,1:36.5,35.6-37.2,サチノヒロイン,横山義行,[東]加賀武見,チアズコクオー,モリデンコー,2:３歳,500.0
1995/09/30,4中山7,曇,5,障害4歳以上未勝利,,障2700,7,良,2:59.6,106.0-0.0,スズオアシス,田中剛,[東]富田六郎,オンワードメイプル,マルスパーク,3:３歳以上,820.0
1995/09/30,4中山7,曇,6,4歳未勝利,,芝1600,14,良,1:36.9,36.0-36.5,ディリジョン,四位洋文,[東]久保田敏,セントガイセン,ドージマファイター,2:３歳,500.0
1995/09/30,4中山7,曇,7,3歳新馬,,芝1600,11,良,1:38.6,37.9-35.4,ハヤテシラーズ,岩部純二,[東]成宮明光,オスカースマイル,クレオールクイーン,1:２歳,590.0
1995/09/30,4中山7,曇,8,3歳新馬,,ダ1200,10,良,1:13.1,34.3-38.8,アイアムザウィナー,大塚栄三,[東]二本柳俊,アサクサルビー,ニシノチグサ,1:２歳,590.0
1995/09/30,4中山7,曇,9,九十九里特別(900万下),,芝2500,8,良,2:34.8,31.3-36.4,アサクサギネスオー,岡部幸雄,[東]二本柳俊,ユーワキング,インバネス,3:３歳以上,1380.0
1995/09/30,4中山7,曇,10,鹿島灘特別(500万下),,ダ1800,15,良,1:55.8,37.1-39.8,ショルダーチャージ,柴田善臣,[東]小林常泰,ハウスオンマインド,スプリングバーベナ,3:３歳以上,1000.0
1995/09/30,4中山7,曇,11,オータムスプリントS(OP),,芝1200,10,良,1:09.1,34.2-34.9,ホクトフィーバス,的場均,[東]中野隆良,スーパーライセンス,コクトジュリアン,3:３歳以上,2300.0
1995/09/30,4中山7,曇,12,4歳以上500万下,,芝2000,12,良,2:03.4,36.9-36.3,アマノワカクサ,加藤和宏,[東]笹倉武久,ユーワロッキー,ビショップリング,3:３歳以上,740.0
1995/09/30,6京都7,曇,1,3歳未勝利,,ダ1200,11,良,1:13.4,36.1-37.3,アイゼンスター,武豊,[西]安田隆行,リネンツバサ,マルタカライデン,1:２歳,500.0
1995/09/30,6京都7,曇,2,4歳未勝利,,ダ1800,12,良,1:53.8,36.6-38.5,ヒカリアスティル,松本達也,[西]柳田次男,プリモジェント,ムテキヒーロー,2:３歳,500.0
1995/09/30,6京都7,曇,3,4歳未勝利,,ダ1400,14,良,1:26.6,36.0-38.5,ロングパラディン,飯田祐史,[西]佐山優,トウヨウファイター,ノースメイヨ,2:３歳,500.0
1995/09/30,6京都7,曇,4,4歳未勝利,,ダ1400,14,良,1:26.2,35.5-38.5,メイショウテツジン,石橋守,[西]北橋修二,キングソラリス,カルストンコテイジ,2:３歳,500.0
1995/09/30,6京都7,曇,5,3歳新馬,,ダ1200,12,良,1:12.9,35.6-37.3,スターアタック,久保田英,[西]田所秀雄,メイショウハリー,パノラマオー,1:２歳,590.0
1995/09/30,6京都7,曇,6,3歳新馬,,芝1400,13,良,1:23.2,34.5-37.1,サクラエキスパート,増井裕,[西]佐々木晶,ホーリーウィザード,オーシャンカレント,1:２歳,590.0
1995/09/30,6京都7,曇,7,4歳以上500万下,,ダ1800,11,良,1:52.1,37.1-37.9,レゾンデートル,上野清章,[西]西橋豊治,エリモバーベナ,トーヨーシービー,3:３歳以上,740.0
