開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/02/19,1小倉8,晴,2,4歳未勝利,,ダ1700,13,良,1:50.4,32.0-39.8,メジロエルナス,田島信行,[西]田島良保,エーケーアロング,リュウハワイアン
1995/02/19,1小倉8,晴,3,4歳未勝利,,芝1200,16,良,1:10.9,34.0-36.9,タイスリラー,川合達彦,[西]坂田正行,ダブルブッキング,セフティシャレード
1995/02/19,1小倉8,晴,4,4歳未勝利,,芝1200,16,良,1:10.9,33.8-37.1,スターレセプション,橋本美純,[西]松田博資,ドリームユー,ロングファルコン
1995/02/19,1小倉8,晴,5,4歳新馬,,芝2000,14,良,2:03.6,36.6-37.8,ゲイリーキャニオン,酒井健二,[東]鈴木康弘,イブキラジョウモン,テイエムオオジャ
1995/02/19,1小倉8,晴,6,4歳以上500万下,,ダ1000,12,良,1:00.5,35.8-36.5,ダイイチラピート,佐藤哲三,[西]田島良保,マリーベル,ナリタウインザー
1995/02/19,1小倉8,晴,7,4歳以上500万下,,芝2000,16,良,2:03.1,36.9-35.8,カミノマジック,菊沢隆仁,[西]工藤嘉見,マンポイント,ソンシアレイ
1995/02/19,1小倉8,晴,8,4歳以上500万下,,ダ1700,13,良,1:48.3,30.7-39.0,フィールドテイオー,橋本美純,[西]野村彰彦,トウショウホリディ,エビスリベロ
1995/02/19,1小倉8,晴,9,小石原特別(500万下),,芝1200,12,良,1:10.5,34.6-35.9,マインドユー,坂本勝美,[東]河野通文,ポットユーフォー,トクノサンサン
1995/02/19,1小倉8,晴,10,皿倉山特別(900万下),,芝2600,14,良,2:41.7,37.3-35.6,サンライトウェイ,武豊,[西]武宏平,ロングシャーマン,タヤスレミグラン
1995/02/19,1小倉8,晴,11,小倉大賞典(G3),,芝1800,12,良,1:48.6,36.9-35.9,メイショウレグナム,武豊,[西]武邦彦,ネーハイエンペラー,アンダーキング
1995/02/19,1小倉8,晴,12,4歳以上500万下,,芝1200,16,良,1:10.4,34.3-36.1,テンドラー,横山賀一,[東]野平祐二,アキクサ,ダイワスナイダー
1995/02/18,1東京7,晴,1,4歳未勝利,,ダ1400,10,良,1:29.1,36.1-40.3,ノーメルアジン,吉永護,[東]元石孝昭,シンコウカミニート,フジラピート
1995/02/18,1東京7,晴,2,4歳未勝利,,ダ1600,16,良,1:39.7,35.8-38.3,キングパラダイス,四位洋文,[西]白井寿昭,ミヨシハクデン,ダイワリアル
1995/02/18,1東京7,晴,3,4歳新馬,,ダ1200,16,良,1:15.1,36.8-38.3,ヘキウン,岡部幸雄,[東]田中和夫,スクールオブアート,グリーンパラダイス
1995/02/18,1東京7,晴,4,4歳以上500万下,,ダ1400,14,良,1:27.5,35.6-39.5,ギガス,横山典弘,[東]高橋英夫,ヤマフゲラン,マイネポピンズ
1995/02/18,1東京7,晴,5,障害4歳以上未勝利,,障3100,9,良,3:31.5,109.0-0.0,サエキオーカン,栗原洋一,[東]中島敏文,シンボリドレスデン,ヴァシュラングラセ
1995/02/18,1東京7,晴,6,4歳新馬,,ダ1600,16,良,1:41.5,36.0-40.1,アカデミーアワード,寺島祐治,[東]沢峰次,サンデードリーム,マイネルファルコン
1995/02/18,1東京7,晴,7,4歳以上500万下,,ダ1200,16,良,1:13.8,36.0-37.8,トゥモローランド,横山義行,[東]前田禎,サンライトルーチェ,テンクウ
1995/02/18,1東京7,晴,8,4歳以上500万下,,ダ1400,14,良,1:26.4,36.0-37.9,キクノスパンカー,四位洋文,[西]安藤正敏,エアネイティヴ,ヒロストラート
1995/02/18,1東京7,晴,9,春菜賞(500万下),,芝1600,16,良,1:35.5,35.1-36.0,プレストシンボリ,岡部幸雄,[東]藤沢和雄,オースミベスト,グローリアスユー
