開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/01/29,1小倉2,雪,6,4歳以上500万下,,ダ1000,12,良,1:00.1,35.6-36.3,ミスターハリケーン,渡辺薫彦,[西]沖芳夫,エヌワイスリー,ベニノコバン
1995/01/29,1小倉2,雪,7,4歳以上500万下,,芝1200,15,良,1:09.9,34.4-35.5,ファンドリモアー,植野貴也,[西]岩元市三,エクローレ,ヘイクロウ
1995/01/29,1小倉2,曇,8,4歳以上500万下,,ダ1700,13,稍,1:48.0,30.4-39.1,ストロングローラル,村山明,[西]松元省一,セイクフィールド,エスケイクリスタル
1995/01/29,1小倉2,曇,9,紫川特別(500万下),,芝2000,16,良,2:01.8,36.0-35.9,ロータリーアール,土肥幸広,[西]松田博資,マルブツタイヨー,シュウザンペガサス
1995/01/29,1小倉2,曇,10,火の山特別(900万下),,芝1200,15,良,1:09.4,33.8-35.6,リンガストーイ,坂本勝美,[東]境征勝,タニノアトラテック,トウカイマルス
1995/01/29,1小倉2,曇,11,関門橋S(OP),,芝2000,9,良,2:00.7,36.5-36.1,パッサカリア,土肥幸広,[西]池江泰郎,カシノエタニティ,エルウェーウィン
1995/01/29,1小倉2,曇,12,4歳以上500万下,,芝1800,16,良,1:49.5,36.0-36.7,ハッピーホリデー,小原義之,[西]小原伊佐,ウエスタンエンデバ,クレシェンドラン
1995/01/28,1東京1,晴,1,4歳未勝利,,ダ1200,16,良,1:14.6,36.2-38.4,タガジョープライズ,郷原洋司,[東]古賀一隆,ムーンストラック,セイクバレー
1995/01/28,1東京1,晴,2,4歳未勝利,,ダ1600,16,良,1:41.7,37.5-37.6,アイディンショット,田中勝春,[東]国枝栄,ヤマタケロン,プレーライト
1995/01/28,1東京1,晴,3,4歳新馬,,ダ1400,14,良,1:29.0,36.3-39.6,バンダムビジョン,中舘英二,[東]中野隆良,フジノイナズマ,キタサンデンカ
1995/01/28,1東京1,晴,4,4歳以上500万下,,ダ1400,13,良,1:26.6,36.2-38.2,ヒロストラート,大塚栄三,[東]山田要一,ヤマフゲラン,クラウンシチー
1995/01/28,1東京1,晴,5,障害4歳以上未勝利,,障3100,13,良,3:28.8,108.0-0.0,メジロスズマル,嘉堂信雄,[西]大久保正,ベストダージリン,メアーリヒト
1995/01/28,1東京1,晴,6,4歳新馬,,ダ1200,16,良,1:14.7,36.8-37.9,ビッグラブリー,藤田伸二,[西]白井寿昭,ダイワグラマー,アズマハクレン
1995/01/28,1東京1,晴,7,4歳新馬,,ダ1600,16,良,1:40.2,35.8-39.0,カチボシ,岡部幸雄,[東]藤沢和雄,セントカーン,ナンバーズゲーム
1995/01/28,1東京1,晴,8,4歳以上500万下,,ダ1400,13,良,1:27.2,35.9-39.0,ハーバーオルフェ,小島太,[東]佐々木亜,パープルクラウン,アワードハンター
1995/01/28,1東京1,晴,9,セントポーリア賞(500万下),,芝1800,16,良,1:48.9,36.3-35.5,ジェニュイン,岡部幸雄,[東]松山康久,フォルスデュノール,オースミベスト
1995/01/28,1東京1,晴,10,大島特別(900万下),,ダ2100,11,良,2:13.7,30.8-38.5,キョウトシチー,横山典弘,[西]中尾謙太,シルクルネッサンス,エドノマツ
1995/01/28,1東京1,晴,11,ダイヤモンドS(G3),,芝3200,11,良,3:17.8,38.3-35.2,エアダブリン,岡部幸雄,[西]伊藤雄二,シュアリーウィン,ユーワテイオー
1995/01/28,1東京1,晴,12,4歳以上900万下,,ダ1400,13,良,1:25.8,35.7-37.8,マイネルバロン,蓑田早人,[東]平井雄二,ダービーベター,サーストンベルガー
1995/01/28,2京都1,晴,1,4歳未勝利,,ダ1400,13,良,1:27.3,36.7-38.2,スカラー,飯田祐史,[西]布施正,アサクサムサシ,ビートルブロウ
