開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/02/11,2京都5,晴,6,4歳未勝利,,ダ1400,15,良,1:27.0,35.9-38.2,ジュディボーイ,河内洋,[西]須貝彦三,ナムラモンジロウ,ニシノマサムネ
1995/02/11,2京都5,晴,7,4歳以上500万下,,ダ1800,8,良,1:54.5,38.1-37.9,ジャパンスキー,ペリエ,[西]田中耕太,ウィナーサイド,テスコホーリー
1995/02/11,2京都5,晴,8,バイオレットS(OP),,芝1400,7,良,1:22.3,36.1-34.6,エイユーギャル,四位洋文,[西]古川平,プログラム,ヤマニンアリーナ
1995/02/11,2京都5,晴,9,新春賞(900万下),,ダ1800,9,良,1:54.4,37.9-38.3,パーフェクトゲーム,河北通,[西]小野幸治,メジロゴーギャン,オースミダイオー
1995/02/11,2京都5,晴,10,大和特別(900万下),,ダ1200,9,良,1:12.8,35.4-37.4,エイシンカンザス,小池隆生,[西]太宰義人,ボム,エイシンガンバ
1995/02/11,2京都5,晴,11,斑鳩S(1500万下),,芝1600,15,良,1:33.8,35.6-35.3,ドラゴンゼアー,南井克巳,[西]中尾謙太,ハギノウィナー,タカノプリマ
1995/02/11,2京都5,晴,12,4歳以上500万下,,ダ1800,9,良,1:54.7,37.4-38.8,ブレイジングレッド,内田浩一,[西]日迫良一,アグネスショウグン,ハセノライジン
1995/02/11,1小倉5,晴,1,4歳以上400万下,,ダ1700,11,稍,1:52.4,31.8-41.6,ハイソックス,篠原茂,[東]中島敏文,ヨウメイパラダイス,ニシオランナー
1995/02/11,1小倉5,晴,2,4歳未勝利,,ダ1700,8,稍,1:51.3,32.1-40.5,ラインエスパー,北川和典,[西]崎山博樹,ソヴリンスキー,セークリッドハート
1995/02/11,1小倉5,晴,3,4歳未勝利,,芝1200,16,良,1:11.1,33.8-37.3,マイネルアクター,高橋康之,[西]池江泰郎,ショウナンアイドル,ルビーコスモス
1995/02/11,1小倉5,晴,4,4歳未勝利,,芝1200,16,良,1:10.5,33.8-36.7,ステンレスダンサー,猿橋重利,[西]高橋隆,カミノトップオー,サイコーボナンザ
1995/02/11,1小倉5,晴,5,4歳新馬,,芝1000,9,良,0:59.3,35.1-35.9,カオリナイト,横山賀一,[東]野平祐二,ウイークエンダー,キングスフォード
1995/02/11,1小倉5,晴,6,4歳以上500万下,,ダ1000,12,稍,1:01.0,35.7-37.2,エーピーローレンス,大崎昭一,[東]平井雄二,エヌワイスリー,アマミハリケーン
1995/02/11,1小倉5,晴,7,4歳以上500万下,,芝1800,16,良,1:50.8,37.0-36.6,コンバットフローラ,土肥幸広,[西]島崎宏,サクラファイター,ファンドリショウリ
1995/02/11,1小倉5,晴,8,4歳以上500万下,,芝1200,15,良,1:10.6,33.9-36.7,メローホリデー,芹沢純一,[西]中村均,ケイエスカプリース,サンライズグロリア
1995/02/11,1小倉5,晴,9,たんぽぽ賞(500万下),,芝1800,10,良,1:51.4,37.1-37.9,カシノリュウジン,須貝尚介,[西]須貝彦三,サツマノホシ,キョウワアラブ
1995/02/11,1小倉5,晴,10,背振山特別(500万下),,芝1800,15,良,1:50.2,36.8-36.3,ドウカンチグサ,坂本勝美,[東]高橋裕,マイネタリア,ロフティフラワー
1995/02/11,1小倉5,晴,11,周防灘特別(900万下),,芝2000,12,良,2:03.8,36.8-37.1,ミスズシンザン,土肥幸広,[西]加藤敬二,ハッピーホリデー,ストロングローラル
1995/02/11,1小倉5,晴,12,4歳以上500万下,,ダ1700,13,稍,1:49.0,31.1-40.2,グローリアスソング,小谷内秀,[西]松元茂樹,ベルエポック,グローリーデイズ
1995/02/05,1東京4,雪,1,4歳未勝利,,ダ1400,14,稍,1:27.6,35.9-39.0,ナルトハヤブサ,東信二,[東]谷原義明,スロクフルラード,インターロジャーズ
