開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/03/04,3京都3,曇,5,4歳新馬,,芝1600,12,良,1:37.0,36.2-36.2,ダンディダグラス,内田浩一,[西]土門一美,ダンシングドール,シングルコンバット
1995/03/04,3京都3,曇,6,4歳新馬,,芝1600,11,良,1:37.1,34.9-38.3,ブライアンズユー,中竹和也,[西]武田博,タガノセイモアー,ポートアウザール
1995/03/04,3京都3,曇,7,4歳以上500万下,,ダ1800,12,良,1:54.0,37.2-39.0,テイエムシンスター,松永幹夫,[西]吉永忍,ハリスンマリー,レゾンデートル
1995/03/04,3京都3,曇,8,4歳以上900万下,,ダ1400,15,良,1:25.3,35.6-37.5,マイダイアモンド,西浦勝一,[西]松田正弘,トウカイビスタ,ノーザンマイア
1995/03/04,3京都3,曇,9,阪神障害S(春)(G),,障3170,14,良,3:28.4,103.0-0.0,リターンエース,嘉堂信雄,[西]飯田明弘,マークティーグル,テイエムミサイル
1995/03/04,3京都3,曇,10,但馬S(1500万下),,ダ1400,16,良,1:24.4,34.8-37.8,ヤエノジョオー,北沢伸也,[西]荻野光男,マダムビオーレ,マーブルマックス
1995/03/04,3京都3,曇,11,アネモネS(OP),,芝1400,13,良,1:22.7,35.0-35.9,ヤングエブロス,上村洋行,[西]柳田次男,ワンダーパヒューム,ジョージビューティ
1995/03/04,3京都3,曇,12,4歳以上900万下,,ダ1800,10,良,1:53.2,37.3-37.9,ゲイリーランサー,田原成貴,[西]松田正弘,グッターズユー,サイレントトーキー
1995/02/26,2中山2,小雨,1,4歳未勝利,,ダ1200,16,重,1:14.4,34.5-39.9,アルミスヒカリ,天間昭一,[東]松永勇,セキトバオー,ルナセレナータ
1995/02/26,2中山2,小雨,2,4歳新馬,,ダ1200,15,重,1:13.6,35.2-38.4,ナカヤマラプソディ,蛯名正義,[東]前田禎,ウインドチーター,アコガレ
1995/02/26,2中山2,小雨,3,4歳新馬,,ダ1800,16,重,1:59.5,37.6-42.1,ミラクルマロン,横山典弘,[東]石栗龍雄,カリスタボナンザ,オギロートレック
1995/02/26,2中山2,小雨,4,4歳未勝利,,芝2200,16,稍,2:19.1,36.2-39.0,ヒルサイドテラス,ペリエ,[東]高橋祥泰,ヨシライトニング,アンフレッシュ
1995/02/26,2中山2,曇,6,4歳未勝利,,芝2200,16,稍,2:18.3,36.7-38.6,ヌーベルダンス,菊沢隆徳,[東]松山康久,シークレットアイ,カプートブリリアン
1995/02/26,2中山2,曇,7,4歳新馬,,芝1600,15,稍,1:36.0,35.5-36.4,バンダムゲイン,的場均,[東]二ノ宮敬,ゴールデンチャンプ,シュンサクヨシコ
1995/02/26,2中山2,曇,8,4歳以上500万下,,ダ1800,16,重,1:55.8,37.2-40.1,エレガントダンサー,柴田善臣,[東]大久保良,ネヴァーダイ,ビッグスマイル
1995/02/26,2中山2,曇,9,桃花賞(500万下),,芝1600,15,稍,1:35.6,36.1-36.1,マークプロミス,鈴木寿,[東]尾形盛次,スノービューティ,キクカイチリン
1995/02/26,2中山2,曇,10,鎌ケ谷特別(900万下),,ダ1800,12,重,1:54.1,36.7-40.1,ユキノサンシャイン,田中勝春,[東]鈴木康弘,カネアサジ,スーパーステージ
1995/02/26,2中山2,曇,11,中山牝馬S(G3),,芝1800,10,稍,1:49.4,37.9-35.3,アルファキュート,松永昌博,[西]松永善晴,ホクトベガ,スプリングコート
1995/02/26,2中山2,曇,12,4歳以上900万下,,ダ1200,14,重,1:11.8,33.8-38.0,ダイワエミネント,亀山泰延,[東]秋山雅一,ビンゴアズサ,スロクケンザン
1995/02/26,3京都2,晴,1,4歳未勝利,,ダ1200,11,良,1:14.5,36.1-38.4,マーチンチェリー,田所秀孝,[西]田所秀雄,タマビッグエックス,テイエムプリンセス
