開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/03/25,1中京7,小雨,12,4歳以上500万下,,芝2500,11,良,2:41.4,34.5-36.6,マイネルグリッター,須貝尚介,[西]増本豊,ドラゴンブリード,アジル,3:３歳以上,740.0
1995/03/25,4京都1,小雨,1,4歳未出走,,ダ1800,12,良,1:55.6,37.9-39.3,カズノリュウセイ,小林徹弥,[西]目野哲也,アイシンミサイル,ヤマフローレル,2:３歳,500.0
1995/03/25,4京都1,小雨,2,4歳未勝利,,ダ1200,14,良,1:13.0,35.5-37.5,マヤノトップガン,武豊,[西]坂口正大,ランドゼノビア,ハヤテランサー,2:３歳,500.0
1995/03/25,4京都1,小雨,3,4歳未勝利,,ダ1800,11,良,1:55.7,38.5-38.2,ラッキーセイラー,四位洋文,[西]白井寿昭,タマモジュピター,トップサウザー,2:３歳,500.0
1995/03/25,4京都1,小雨,4,4歳500万下,,ダ1400,8,良,1:25.4,35.5-37.7,シンキャロル,河北通,[西]小野幸治,コウエイバッカス,アインフォーレスト,2:３歳,690.0
1995/03/25,4京都1,小雨,5,障害4歳以上未勝利,,障2910,12,良,3:15.2,106.0-0.0,バンブーユージン,熊沢重文,[西]梅内忍,セトファントム,テイエムハクサン,3:３歳以上,820.0
1995/03/25,4京都1,小雨,6,4歳未勝利,,ダ1400,10,良,1:26.8,35.5-39.0,タイキシャーク,本田優,[西]星川薫,テンマアスリート,タニノゴーサイン,2:３歳,500.0
1995/03/25,4京都1,小雨,7,4歳未勝利,,ダ1400,11,良,1:26.1,36.5-37.5,ツジノルマンディー,四位洋文,[西]田中章博,シャトースター,トウショウロビン,2:３歳,500.0
1995/03/25,4京都1,小雨,8,4歳以上500万下,,ダ1800,10,良,1:53.9,37.8-37.3,マックスワイザー,四位洋文,[西]伊藤雄二,ダイカツロック,エリモジャガー,3:３歳以上,740.0
1995/03/25,4京都1,小雨,9,れんげ賞(500万下),,芝1200,14,良,1:09.3,33.8-35.5,ポリシュアドミラル,熊沢重文,[西]田中章博,スエヒロスター,スピーディーキング,2:３歳,940.0
1995/03/25,4京都1,小雨,10,山陽特別(900万下),,芝1600,11,良,1:34.0,35.3-35.0,メイショウユウシ,四位洋文,[西]伊藤雄二,シャイニンレーサー,ファンドリリヴリア,3:３歳以上,1380.0
1995/03/25,4京都1,小雨,11,プロキオンS(OP),,ダ1200,10,良,1:10.2,35.0-35.2,マルタカトウコウ,田面木博,[東]吉永正人,スーパーライセンス,イブキクラッシュ,3:３歳以上,2300.0
1995/03/25,4京都1,小雨,12,4歳以上900万下,,ダ1200,9,良,1:12.1,35.0-37.1,ナリタブレイブ,河内洋,[西]加藤敬二,サンライズドーター,ルネサンスシチー,3:３歳以上,1010.0
1995/03/19,2中山8,曇,1,4歳未勝利,,ダ1800,16,不,1:57.9,38.0-41.3,フラワーティアラ,横山典弘,[東]久恒久夫,アルペンウッセロ,アンバーユー,2:３歳,500.0
1995/03/19,2中山8,晴,2,4歳未勝利,,ダ1200,16,不,1:14.3,34.7-39.6,インタームテキ,田面木博,[東]高松邦男,マンスマート,チアズルビー,2:３歳,500.0
1995/03/19,2中山8,晴,3,4歳未勝利,,ダ1200,16,不,1:14.1,34.8-39.3,スクールオブアート,大塚栄三,[東]田中清隆,ホッカイマティス,メイスンテンシ,2:３歳,500.0
1995/03/19,2中山8,晴,4,4歳新馬,,ダ1800,16,不,1:59.4,37.4-43.1,デルタシチー,横山典弘,[東]古賀史生,カミナリボーイ,キッポーバロン,2:３歳,590.0
1995/03/19,2中山8,曇,5,障害4歳以上未勝利,,障2700,10,不,3:07.5,112.0-0.0,フジノカムイ,田中剛,[東]和田正道,デキシーランド,ビゼンアカフジ,3:３歳以上,820.0
1995/03/19,2中山8,曇,6,4歳新馬,,芝2000,16,不,2:08.6,37.1-39.7,ジプシータンバリン,蛯沢誠治,[東]中島敏文,キリョク,レーマン,2:３歳,590.0
1995/03/19,2中山8,雨,7,4歳500万下,,芝1600,13,不,1:40.1,35.9-39.2,ダディーズシューズ,ロバーツ,[東]鈴木康弘,ヘキウン,エスプレッソトニー,2:３歳,690.0
