開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/10/07,4東京1,曇,12,4歳以上500万下,,ダ1200,14,良,1:13.1,35.5-37.6,マルフクダイゼン,岡部幸雄,[東]蛯名信広,コマノボーイ,タケデンダリア,3:３歳以上,740.0
1995/10/07,7京都1,晴,1,3歳未勝利,,ダ1200,9,稍,1:12.8,36.4-36.4,ハイドアンドシーク,松永幹夫,[西]吉永猛,ゴールデンゴール,ニシノセイウンザン,1:２歳,500.0
1995/10/07,7京都1,晴,2,3歳新馬,,芝1600,8,良,1:38.2,36.9-35.5,エイシンガイモン,芹沢純一,[西]加用正,ワンモアゲタップ,ユウキカチボシ,1:２歳,590.0
1995/10/07,7京都1,晴,3,3歳新馬,,芝1600,9,良,1:36.3,36.0-36.1,トーヨーシアトル,松永昌博,[西]松永善晴,スプリングエイト,カミノクレモナ,1:２歳,590.0
1995/10/07,7京都1,晴,4,3歳新馬,,ダ1200,11,良,1:14.4,36.1-38.3,ニシノマイルド,久保田英,[西]田所秀雄,パノラマワン,リキアイユタカオー,1:２歳,590.0
1995/10/07,7京都1,晴,5,4歳以上500万下,,ダ1800,10,良,1:52.6,37.4-37.2,ナインツーナイン,菊地昇吾,[西]藤岡範士,コガネアイリス,ホーマンレッド,3:３歳以上,740.0
1995/10/07,7京都1,晴,6,4歳以上500万下,,ダ1400,10,良,1:23.4,34.6-37.3,ワイルドブラスター,松永幹夫,[西]新井仁,オギユークイン,ノーザンキャップ,3:３歳以上,740.0
1995/10/07,7京都1,晴,7,4歳以上500万下,,ダ1200,11,良,1:12.3,34.9-37.4,デーエスハート,武豊,[西]武邦彦,サンエイサングラス,インターフランク,3:３歳以上,740.0
1995/10/07,7京都1,晴,8,4歳以上500万下,,芝2000,12,良,2:03.2,38.8-36.0,ミッドウィッシング,岸滋彦,[西]梅田康雄,インターグローバル,ビッグコンダクト,3:３歳以上,740.0
1995/10/07,7京都1,晴,9,もみじS(OP),,芝1600,12,良,1:35.8,35.2-36.6,ナムライナズマ,小林徹弥,[西]目野哲也,ミナミノテスコ,サワノフラッシュ,1:２歳,1500.0
1995/10/07,7京都1,曇,10,嵯峨野特別(900万下),,ダ1200,9,良,1:10.8,34.5-36.3,キングアドマイヤ,藤田伸二,[西]小林稔,カウンターブロー,イブキハイシーザー,3:３歳以上,1380.0
1995/10/07,7京都1,曇,11,渡月橋S(1500万下),,芝1400,15,良,1:21.9,35.4-35.2,メイショウサムライ,河内洋,[西]武邦彦,ユウキスラッガー,メイショウユウシ,3:３歳以上,1740.0
1995/10/07,7京都1,曇,12,4歳以上900万下,,ダ1800,11,良,1:51.6,35.8-38.4,テスコガリバー,飯田祐史,[西]飯田明弘,メジロゴーギャン,エリモダリア,3:３歳以上,1010.0
1995/10/01,2新潟2,晴,1,4歳未勝利,,ダ1700,8,良,1:49.8,31.8-39.3,ディープレッド,坂本勝美,[東]加藤修甫,エーピーノホシ,パーフライナー,2:３歳,500.0
1995/10/01,2新潟2,晴,2,4歳未勝利,,ダ1700,8,良,1:49.4,31.7-38.9,トーアアルテミス,佐藤哲三,[西]大久保正,ロザヴィア,プリンセスシラオキ,2:３歳,500.0
1995/10/01,2新潟2,晴,3,4歳未勝利,,芝1600,8,良,1:36.5,35.5-36.9,オンワードチェスト,古川寛和,[東]二本柳俊,アサヒタイクーン,ヤマヒサセイコー,2:３歳,500.0
1995/10/01,2新潟2,晴,4,4歳未勝利,,芝1600,9,良,1:35.7,35.3-36.2,タイサンバ,植野貴也,[西]梅内忍,ハーバープリンス,ハイトップギヤー,2:３歳,500.0
1995/10/01,2新潟2,晴,5,3歳新馬,,芝1400,14,良,1:23.0,34.7-36.6,アンコールステージ,小林久晃,[東]藤沢和雄,ラブシックガイ,ダイタクカミカゼ,1:２歳,590.0
1995/10/01,2新潟2,晴,6,4歳未勝利,,ダ1200,12,良,1:13.9,35.0-38.9,タンデムシチー,藤井正輝,[西]高橋直,マベリック,カミノショーター,2:３歳,500.0
1995/10/01,2新潟2,曇,7,4歳未勝利,,ダ1000,11,良,1:00.9,36.6-36.6,ウインドチェリー,西園正都,[西]大根田裕,ヒシプリンス,アサクサボーカル,2:３歳,500.0
