開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1995/04/30,1福島4,曇,5,4歳未勝利,,ダ1000,11,重,0:59.6,34.2-36.8,サンドリアコモ,伊藤直人,[東]和田正道,マンスマート,アイルランドサマー
1995/04/30,1福島4,曇,6,4歳未勝利,,芝1200,12,稍,1:12.1,33.7-38.4,ルナセレナータ,小野次郎,[東]高松邦男,ジュウジホウセキ,ヤマニンサイクロン
1995/04/30,1福島4,曇,7,4歳未勝利,,芝1200,13,稍,1:12.6,34.0-38.6,ベルモナーク,横山義行,[東]加賀武見,コスモトップレディ,ウェディングクロス
1995/04/30,1福島4,曇,8,4歳以上500万下,,ダ1700,12,重,1:45.7,30.1-38.7,マチカネデカルト,柿元嘉和,[西]工藤嘉見,ムービンオン,トニーファースト
1995/04/30,1福島4,曇,9,文知摺特別(500万下),,芝1800,10,稍,1:52.0,37.1-37.0,アドマイヤヒーロー,芹沢純一,[西]橋田満,ロッキザグレート,ビッグスマイル
1995/04/30,1福島4,曇,10,土湯特別(500万下),,芝1200,13,稍,1:11.6,33.6-38.0,エイジプリンス,芹沢純一,[西]橋田満,コペルティーナ,ニューペガサス
1995/04/30,1福島4,曇,11,飯坂特別(900万下),,芝2000,6,稍,2:03.9,37.0-38.1,マイネルタピオン,佐藤哲三,[西]中村均,マルブツタイヨー,スノートブリーズ
1995/04/30,1福島4,曇,12,4歳以上500万下,,芝2000,14,稍,2:05.2,36.2-39.1,タイポセイドン,佐藤哲三,[西]吉岡八郎,ヒノデタイトル,カリエーラ
1995/04/30,2東京4,曇,1,4歳未勝利,,ダ1200,16,不,1:12.4,34.9-37.5,サンライトコール,横山典弘,[東]石栗龍雄,ノースブライティア,タイジュエル
1995/04/30,2東京4,曇,2,4歳未勝利,,ダ1600,14,不,1:38.9,35.0-39.5,テセウスフリーゼ,的場均,[東]新関力,ジェートップワン,アオイコマチ
1995/04/30,2東京4,曇,3,4歳未勝利,,芝1800,14,重,1:50.0,36.4-37.0,フジノイナズマ,ロバーツ,[東]栗田博憲,アマミヴィーナス,クローズアップ
1995/04/30,2東京4,曇,4,4歳未勝利,,芝1400,11,重,1:24.6,36.3-36.0,パリツアー,中舘英二,[東]富田六郎,タイコケット,キャサロン
1995/04/30,2東京4,曇,5,4歳未勝利,,芝1400,13,重,1:23.4,34.8-36.3,リヒター,南井克巳,[西]伊藤修司,コランディアクイン,サクラジュリエット
1995/04/30,2東京4,曇,6,4歳500万下,,芝1400,13,重,1:22.9,34.9-36.2,ゲイリースマイリー,岡部幸雄,[東]松永勇,サクラキャンドル,ツジノライフ
1995/04/30,2東京4,曇,7,4歳500万下,,芝1800,10,重,1:49.4,37.1-35.8,アドマイヤラピス,南井克巳,[西]橋田満,インバネス,シグナスヒーロー
1995/04/30,2東京4,曇,8,4歳以上900万下,,芝1600,11,重,1:35.5,35.8-35.7,チアフルドーター,岡部幸雄,[東]小西一男,デライトスライト,ロイヤルティアラ
1995/04/30,2東京4,曇,9,清里特別(900万下),,ダ1600,16,不,1:38.2,35.3-38.7,ランバージャック,古川寛和,[東]二本柳俊,サンシャインホース,ハセノライジン
1995/04/30,2東京4,曇,10,メトロポリタンS(OP),,芝2300,8,稍,2:19.2,30.7-35.5,カネツクロス,的場均,[東]西塚安夫,ナカミアンデス,ユーワテイオー
1995/04/30,2東京4,曇,11,サンスポ4歳牝馬特別(G2),,芝2000,16,稍,2:02.6,38.0-36.1,サイレントハピネス,橋本広喜,[東]藤沢和雄,ジョージビューティ,ジョウノカオルコ
1995/04/30,2東京4,曇,12,4歳以上500万下,,ダ1200,11,不,1:12.6,35.8-36.8,レオダンヒル,吉田豊,[東]奥平真治,ドウカンショウリ,ローマンチャンプ
