開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1995/05/20,3東京1,晴,12,4歳以上900万下,,ダ1600,15,良,1:37.7,35.8-37.3,グランコアレス,大西直宏,[東]藤原辰雄,シルクルネッサンス,オースミマックス,3:３歳以上,1010.0
1995/05/20,2中京1,晴,1,4歳未勝利,,ダ1600,9,良,1:42.9,38.4-38.4,プライズアップ,西浦勝一,[西]福永甲,カイザーアロー,キューティジュリア,2:３歳,500.0
1995/05/20,2中京1,晴,2,4歳未勝利,,ダ1700,16,良,1:49.8,30.8-39.2,パリスカプルス,松永幹夫,[西]五十嵐忠,ノースメイヨ,シネマライフ,2:３歳,500.0
1995/05/20,2中京1,晴,3,4歳未勝利,,芝2000,18,良,2:02.6,35.4-36.3,マヤノアンバー,増井裕,[西]坂口正大,サンエムラオー,ラステイブル,2:３歳,500.0
1995/05/20,2中京1,晴,4,4歳未勝利,,芝1200,18,良,1:09.4,33.8-35.6,ハートオブゴールド,西谷誠,[西]五十嵐忠,イブキピンクレディ,メモリーチャペル,2:３歳,500.0
1995/05/20,2中京1,晴,5,4歳未勝利,,芝1200,18,良,1:10.3,33.9-36.4,ハーバーライデン,熊沢重文,[西]内藤繁春,エイシンブイスリー,ブルーライトリカ,2:３歳,500.0
1995/05/20,2中京1,晴,6,4歳500万下,,ダ1000,10,良,0:59.2,35.0-36.0,エイシンオーガスタ,小池隆生,[西]太宰義人,アイドゥートゥー,ハクサンスーパー,2:３歳,690.0
1995/05/20,2中京1,晴,7,4歳以上500万下,,芝1700,13,良,1:42.6,31.0-35.6,ヒノデタイトル,橋本美純,[西]松田博資,ダンヒルシチー,タニノカレッジ,3:３歳以上,740.0
1995/05/20,2中京1,晴,8,4歳以上900万下,,芝2000,8,良,2:03.5,37.4-34.8,ストロングチャンプ,熊沢重文,[西]坂田正行,プリンセスメール,ヒゼンノムサシオー,3:３歳以上,1010.0
1995/05/20,2中京1,曇,9,露草賞(500万下),,芝1700,11,良,1:42.8,30.4-35.5,リアルプリンス,清山宏明,[西]小原伊佐,プレイアローン,ヒガシベルモント,2:３歳,940.0
1995/05/20,2中京1,曇,10,加古川特別(900万下),,ダ1700,12,良,1:46.2,30.6-37.6,ユウキユピテル,松永幹夫,[西]新井仁,ワイエムルーブル,マチカネローハイド,3:３歳以上,1380.0
1995/05/20,2中京1,曇,11,エメラルドS(OP),,芝2500,9,良,2:34.5,31.7-35.9,スプリングバンブー,岸滋彦,[西]田島良保,アロートゥスズカ,ロングシャーマン,3:３歳以上,2300.0
1995/05/20,2中京1,曇,12,4歳以上500万下,,ダ1700,16,良,1:47.2,30.2-38.5,エリモノリュウ,久保田英,[西]田所秀雄,メイショウヨシイエ,ジャンボプリンス,3:３歳以上,740.0
1995/05/14,1福島8,曇,1,4歳未出走,,芝1800,8,重,1:52.8,36.9-37.7,ロングソニック,横山義行,[東]加賀武見,ワンダーメローダー,ヘイアンユタカ,2:３歳,500.0
1995/05/14,1福島8,曇,2,4歳未出走,,ダ1700,8,不,1:46.6,29.5-38.6,エストラード,佐藤哲三,[西]池江泰郎,レキシントンフェア,コウチナグル,2:３歳,500.0
1995/05/14,1福島8,曇,3,4歳未勝利,,芝1200,14,重,1:12.8,35.7-37.1,レーマン,酒井健二,[東]鈴木康弘,ワンダーレジーナ,キョウワシリウス,2:３歳,500.0
1995/05/14,1福島8,曇,4,4歳未勝利,,芝2000,14,重,2:05.9,35.7-39.3,ブランドペギー,土谷智紀,[東]松永勇,マイネルジェネシス,ユーターン,2:３歳,500.0
1995/05/14,1福島8,曇,5,4歳未勝利,,ダ1000,11,不,0:59.5,34.8-36.1,マンスマート,西田雄一,[東]境征勝,アイルランドサマー,ヤマニンサイクロン,2:３歳,500.0
1995/05/14,1福島8,曇,6,4歳以上500万下,,芝2000,14,重,2:04.9,35.4-38.7,コウジンエース,小野次郎,[東]吉永正人,ピアジュピター,ベニノコバン,3:３歳以上,740.0
1995/05/14,1福島8,曇,7,4歳以上500万下,,ダ1700,12,重,1:44.9,28.9-38.9,ラルムス,中舘英二,[東]黒坂洋基,ニチドウサイクロン,ムービンオン,3:３歳以上,740.0
