開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/04/06,2小倉8,曇,8,響灘特別(800万下),,芝2000,10,不,2:11.5,,メジロポルシェ,寺田雅之,大久保洋吉,ハシピゴラス,ジーエムキング
1980/04/06,2小倉8,雨,9,小倉大賞典(OP),,芝1800,12,不,1:54.3,,グリーンダッシュ,牧野三雄,荻野光男,ノースカーター,エンペラーエース
1980/04/06,2小倉8,雨,10,5歳以上400万下,,芝1700,8,不,1:51.7,,バンシュウモアー,鍛治谷誠,上田武司,バックファイア,スズシュンラン
1980/04/05,3中山5,晴,1,4歳未出走,,ダ1200,12,良,1:14.6,,チェリーミツル,嶋田潤,清水利章,ミヤコロリエ,ダイゴウプリンス
1980/04/05,3中山5,晴,2,4歳未出走,,ダ1200,12,良,1:15.2,,ダッシュファルコ,中野栄治,久保田敏夫,クリスタルアイ,タニノツバサ
1980/04/05,3中山5,晴,3,4歳未勝利,,ダ1800,15,良,1:55.2,,アマリアンセイコー,菅野昭夫,富田六郎,ヒシアルゴル,オートネタイガー
1980/04/05,3中山5,晴,4,4歳未勝利,,ダ1700,10,良,1:50.3,,キタノホワイト,関野弘行,飯塚好次,ヤマニンオーザ,テイザンボーイ
1980/04/05,3中山5,晴,5,5歳以上勝入400万円以下,,障3550,10,良,4:09.1,,ナカミショウグン,星野忍,八木沢勝美,プラトーフォンテン,ワイエムスキー
1980/04/05,3中山5,晴,6,4歳未勝利,,芝2000,17,良,2:08.7,,シャトーフォモサ,黛幸弘,保田隆芳,オーエムシャイン,タイアーバス
1980/04/05,3中山5,晴,7,4歳400万下,,ダ1800,8,良,1:54.2,,トウシンファスト,宮田仁,大久保末吉,ワカハヤブサ,ハヤテカゼ
1980/04/05,3中山5,晴,8,若葉賞(400万下),,芝1200,13,良,1:12.8,,イシノスミレ,増沢末夫,勝又忠,レッドサン,バトルフィーバー
1980/04/05,3中山5,晴,9,5歳以上400万下,,ダ1800,17,良,1:55.1,,フラワーテューダー,郷原洋行,飯塚好次,ザエイップリンス,インデーナンブ
1980/04/05,3中山5,晴,10,卯月賞(1200万下),,芝2500,15,良,2:39.5,,アルプスフォンテン,柴田政人,大久保勝之,ハクバカラマツ,ミラクルスパー
1980/04/05,3中山5,晴,11,アラブ王冠(OP),,芝2000,13,良,2:10.4,,ホクトチハル,岡部幸雄,中野吉太郎,サンジャック,ホマレザンオー
1980/04/05,3中山5,晴,12,5歳以上800万下,,ダ1800,8,良,1:52.8,,グランドサーミット,岡山定夫,秋山史郎,バルカンシチー,スプレンダーグラス
1980/04/05,3阪神5,晴,1,4歳未勝利,,ダ1800,9,良,1:54.5,,トウショウロン,小島貞博,戸山為夫,キングタジマ,チェリーファイン
1980/04/05,3阪神5,曇,2,5歳以上未勝利,,障3000,9,良,3:23.3,,ケンブリッジシチー,平田秀也,梶与三男,ハマノライジン,エリモミュージック
1980/04/05,3阪神5,曇,3,4歳未勝利,,ダ1800,8,良,1:55.8,,スリーカムイ,久保敏文,藤岡範士,マーブルハッチ,インターチャレンジ
1980/04/05,3阪神5,曇,4,5歳以上,,障3200,6,良,3:38.0,,コンカオー,溝橋秀吉,湯浅三郎,ジョーアルバトロス,メジロコウズ
1980/04/05,3阪神5,曇,5,4歳未勝利,,ダ1700,8,良,1:49.4,,リネンマルレクス,南井克巳,戌亥信義,セキチョウファイヤ,オーゴンヒカリ
