開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/10/05,6阪神2,晴,7,4歳以上400万下,,ダ1800,12,良,1:56.1,,ブゼンリッカ,小野幸治,島崎宏,リネンマルレクス,エリモオスカル
1980/10/05,6阪神2,晴,8,ききよう特別(400万下),,芝1400,10,良,1:25.7,,ヤシマスピード,伊藤清章,伊藤修司,シンセイファントム,ナナヨーモア
1980/10/05,6阪神2,晴,9,4歳以上400万下,,ダ1800,17,良,1:55.3,,フミノアサヒ,西浦勝一,土門健司,キミノトウコウ,ウメノブリッチ
1980/10/05,6阪神2,晴,10,夙川特別(800万下),,芝1600,17,良,1:36.2,,マーブルヤマト,丸山雅夫,高橋成忠,ホリタコンドル,サンライトボーイ
1980/10/05,6阪神2,晴,11,オクトーバーステーク(1200万下),,芝2000,8,良,2:02.6,,イナドコトブキ,榮森己喜男,新川恵,マルブツウイナー,ケイシャープ
1980/10/05,6阪神2,晴,12,4歳以上800万下,,ダ1800,13,良,1:53.7,,ナインシャープ,南井克巳,宇田明彦,バンブールーラー,ユウシバオー
1980/10/04,2福島1,晴,1,3歳未勝利,,芝1000,7,良,1:01.0,,アイランドフレーム,柴崎勇,石毛善衛,アイズオーカン,サンダールージュ
1980/10/04,2福島1,晴,2,3歳未勝利,,芝1000,8,良,0:58.7,,ヨシオキコウシ,増沢末夫,田中良平,ブライアンロード,ビゼンゲイル
1980/10/04,2福島1,晴,3,3歳新馬,,芝1000,6,良,0:58.9,,クインフラッシュ,関野弘行,柄崎義信,ベアーファイブ,リリーカオリ
1980/10/04,2福島1,晴,4,4歳以上400万下,,芝1700,8,良,1:43.4,,クロスラボー,田村正光,田中朋次郎,ミスファンタジー,ギャツビー
1980/10/04,2福島1,晴,5,4歳以上400万下,,芝1700,9,良,1:43.0,,カネシャーク,久保田敏彦,内藤繁春,バンダスポート,ヤマニンアタック
1980/10/04,2福島1,晴,6,4歳以上400万下,,芝1800,9,良,1:50.0,,コマキオパール,吉沢宗一,佐藤正二,ニッセイキャッスル,フミノキャプテン
1980/10/04,2福島1,晴,7,三春特別(OP),,芝2000,9,良,2:04.7,,ヨシオカゲツ,増沢末夫,山崎彰義,マツケンシン,リュウエイマサル
1980/10/04,2福島1,晴,8,文知摺特別(400万下),,芝1700,11,良,1:42.8,,ミヤギノハギ,田村正光,中村広,バルチェリー,ジプシーローズ
1980/10/04,2福島1,晴,9,4歳以上400万下,,芝1800,9,良,1:50.9,,ベトラスポート,田村正光,稲葉隆一,インタースターシャ,サリュウコマドリ
1980/10/04,4東京1,晴,1,3歳未勝利,,芝1400,10,良,1:25.7,,ミスプリンセス,中島啓之,奥平真治,セレブラール,メロディーライン
1980/10/04,4東京1,晴,2,3歳新馬,,芝1400,8,良,1:23.4,,イクエヒカル,吉永正人,松山康久,アリスシロー,マーベラスヒエン
1980/10/04,4東京1,晴,3,3歳新馬,,芝1400,9,良,1:24.0,,アカネハチマン,根本康広,橋本輝雄,センゴクハヤテ,ジェントルダイナ
1980/10/04,4東京1,晴,4,4歳以上未勝利,,障3100,6,良,3:34.9,,ヒロテンリュー,平井雄二,西塚十勝,ツチリュウオー,オールアラウンド
1980/10/04,4東京1,晴,5,4歳以上400万下,,ダ1600,10,良,1:40.0,,シャトウハルナ,中野渡清一,佐々木猛,ウエリントンシチー,チャンピオンリンド
