開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/11/08,5東京3,晴,6,3歳新馬,,芝1400,10,良,1:25.0,,ウエスタンシーザ,大崎昭一,野平好男,ムラキクイン,アカプルコシチー,1:２歳,380.0
1980/11/08,5東京3,晴,7,黄菊賞(400万下),,芝1400,9,良,1:25.7,,アローハネムーン,嶋田功,藤本冨良,フクイチチカラ,セントラルターフ,1:２歳,570.0
1980/11/08,5東京3,晴,8,4歳以上400万下,,芝1600,11,良,1:38.2,,ハシイワフラッシュ,南田美知雄,中野吉太郎,カネコダッシュ,イルビアンカ,3:３歳以上,440.0
1980/11/08,5東京3,晴,9,立冬特別(400万下),,芝1800,10,良,1:49.9,,エクスプローラー,石神富士雄,中村貢,キョクトーシャダイ,トウカンキノー,3:３歳以上,600.0
1980/11/08,5東京3,晴,10,白富士賞(800万下),,芝2300,15,良,2:21.8,,ビゼンアサヒ,岡部幸雄,橋本輝雄,ワールドネバー,ミラクルスパー,3:３歳以上,770.0
1980/11/08,5東京3,晴,11,4歳以上800万下,,芝1600,13,良,1:36.3,,マルタカクロス,菅原泰夫,本郷一彦,ビゼンコクリュウ,ヤングシチー,3:３歳以上,570.0
1980/11/08,1京都3,曇,1,3歳未勝利,,ダ1200,13,良,1:15.4,,キングマンシチー,目野哲也,梶与三男,パワージョイフル,シルクロイヤル,1:２歳,280.0
1980/11/08,1京都3,曇,2,3歳未勝利,,芝1400,16,良,1:23.7,,ノトマサコ,加用正,瀬戸口勉,ハギノスマイル,ハンキスピード,1:２歳,280.0
1980/11/08,1京都3,曇,3,3歳新馬,,ダ1200,9,良,1:15.1,,マルタカチェリー,吉田勝也,吉田三郎,ファインウイック,チャイナグロリー,1:２歳,380.0
1980/11/08,1京都3,曇,4,3歳新馬,,芝1200,13,良,1:11.3,,フジヤマテスコ,小島貞博,戸山為夫,ドンテスコシチー,ナラサンモン,1:２歳,380.0
1980/11/08,1京都3,曇,5,4歳以上400万下,,障3000,10,良,3:24.9,,タカチホガミネ,溝橋秀吉,戌亥信義,チェリーペンダス,フジダンガン,3:３歳以上,760.0
1980/11/08,1京都3,晴,6,4歳以上400万下,,ダ1800,15,良,1:55.2,,ハイプレッシャー,丸山勝秀,杉村政春,ウメノブリッチ,シュウチョウ,3:３歳以上,440.0
1980/11/08,1京都3,晴,7,4歳以上400万下,,ダ1800,15,良,1:55.5,,スズカホーク,清水英次,松元正雄,スリーネット,ブライトシャイン,3:３歳以上,440.0
1980/11/08,1京都3,晴,8,アラブS(OP),,ダ1800,15,良,1:57.9,,バドルオージャ,田島良保,杉村政春,センシュウダンサー,ゴッドガリトー,3:３歳以上,580.0
1980/11/08,1京都3,晴,9,4歳以上800万下,,ダ1400,12,良,1:25.1,,ヒサゴサンユウシ,丸山雅夫,高橋成忠,ヒリューシャーク,プランドイメージ,3:３歳以上,570.0
1980/11/08,1京都3,晴,10,保津峡特別(800万下),,芝2000,16,良,2:02.6,,タツユウチカラ,南井克巳,二分久男,リュウドルガ,フジグランド,3:３歳以上,770.0
1980/11/08,1京都3,晴,11,太秦特別(1200万下),,ダ1800,18,良,1:53.2,,イエンライト,小島貞博,戸山為夫,ゲイサントム,マルブツイメージ,3:３歳以上,930.0
1980/11/08,1京都3,晴,12,4歳以上,,芝1200,13,良,1:09.7,,タマモコトブキ,田島良保,吉永猛,アイゼンチカラ,マーブルマッハ,3:３歳以上,960.0
1980/11/02,3福島2,曇,1,3歳未勝利,,芝1000,6,良,0:59.5,,スナークピット,稲葉的海,柳田次男,イベリア,アイシュングロリー,1:２歳,280.0
1980/11/02,3福島2,曇,2,3歳未勝利,,芝1000,14,良,1:00.9,,シンコウフォレー,寺田雅之,大久保洋吉,プロモーション,サンダールージュ,1:２歳,200.0
