開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/11/02,1京都2,曇,1,3歳未勝利,,ダ1200,8,良,1:18.9,,ブルーグランド,古小路重男,夏村辰男,レッドパワー,ホクザンハヤテ
1980/11/02,1京都2,晴,2,3歳未勝利,,ダ1200,9,良,1:15.7,,ニッソウゼット,鎌田光也,松田由太郎,サンエムプリンス,ハンキアロー
1980/11/02,1京都2,晴,3,3歳未勝利,,芝1400,21,良,1:24.4,,レデイバンブー,西浦勝一,土門健司,ファインラージモア,カガハッコウ
1980/11/02,1京都2,晴,4,3歳新馬,,芝1200,16,良,1:11.9,,オサイチプレス,田之上幸男,田之上勲,ファインリーダー,ヒルゼンマース
1980/11/02,1京都2,晴,5,4歳以上未勝利,,障3000,12,良,3:25.0,,ブゼングランプリ,古小路重男,夏村辰男,トキノエイシン,イセタイヨウ
1980/11/02,1京都2,晴,6,4歳以上400万下,,ダ1800,15,良,1:55.2,,ミヤジリード,田口光雄,田中四郎,ワイエムフェア,ユウトップラン
1980/11/02,1京都2,曇,7,4歳以上400万下,,ダ1400,13,良,1:27.6,,ヤクモウエー,作田誠二,庄野穂積,センリノホシ,エアーブラウン
1980/11/02,1京都2,曇,8,いちよう特別(400万下),,芝1200,9,良,1:10.7,,シンミスチーフ,岩元市三,布施正,ブルーバッケン,リュウゴノヘ
1980/11/02,1京都2,曇,9,4歳以上400万下,,ダ1400,13,良,1:27.2,,ワイエムテスコ,田原成貴,谷栄次郎,メジロレンジャー,サクセンフエラ
1980/11/02,1京都2,曇,10,天ケ瀬特別(800万下),,芝2000,15,良,2:01.1,,タニノテスコ,飯田明弘,小林勘治郎,ハイリスト,オンワードカツラ
1980/11/02,1京都2,晴,11,京都記念(OP),,芝2400,8,良,2:26.1,,グレートタイタン,田原成貴,吉田三郎,ファインドラゴン,イナドコトブキ
1980/11/02,1京都2,晴,12,4歳以上800万下,,ダ1200,11,良,1:13.5,,バンブールーラー,田島日出雄,島崎宏,バレンシュタイン,サンバレーシチー
1980/11/01,3福島1,晴,1,4歳以上,,芝2000,8,良,2:04.3,,リュウエイマサル,小迫次男,本郷一彦,ヨシオカゲツ,ハイロータリー
1980/11/01,3福島1,晴,2,3歳未勝利,,芝1000,9,良,0:58.7,,アリスアモン,田村正光,秋山史郎,トウショウルイ,トネプリンス
1980/11/01,3福島1,晴,3,3歳新馬,,芝1000,9,良,0:59.3,,セルヒーロ,増沢末夫,柴田欣也,カチウマタカラ,エプソムボーイ
1980/11/01,3福島1,晴,4,4歳以上400万下,,芝1800,12,良,1:49.4,,コレユキ,池上昌弘,保田隆芳,キョウエイアロー,アーモンドシロー
1980/11/01,3福島1,晴,5,4歳以上400万下,,芝2000,13,良,2:40.0,,タイガーシャーク,田村正光,阿部正太郎,チャイナロッキード,キヨテスコ
1980/11/01,3福島1,晴,6,4歳以上400万下,,芝1700,14,良,1:44.0,,トサファスト,増沢末夫,佐藤勇,トウカイジョージ,カミノミント
1980/11/01,3福島1,晴,7,4歳以上400万下,,芝1800,16,良,1:50.7,,リンドンシチー,柏崎正次,奥平真治,ラムダスポート,ダービーユウシ
1980/11/01,3福島1,晴,8,4歳以上400万下,,芝1800,15,良,1:50.7,,ヤマニンアトム,柏崎正次,大久保石松,ビクトリーオーギ,ダイタクプリンス
