開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/05/11,2東京8,晴,4,5歳以上,,障3100,6,良,3:29.7,,ヒカリハククイン,平井三雄,稲葉幸夫,サクラタンデイ,フイルオーギ
1980/05/11,2東京8,晴,5,4歳未勝利,,ダ1700,13,良,1:47.2,,ミスターサラトガ,横山富雄,坂本栄三郎,アサカバージ,サンユウオーカン
1980/05/11,2東京8,晴,6,4歳400万下,,ダ1700,8,良,1:44.0,,シンボリフレンド,郷原洋行,野平祐二,エクセレントメグロ,グレートカシワフジ
1980/05/11,2東京8,晴,7,青葉賞(800万下),,芝1800,7,稍,1:51.5,,ファイブダンサー,横山富雄,野平祐二,マルホミンシオ,インターグランプリ
1980/05/11,2東京8,晴,8,4歳400万下,,ダ1600,8,良,1:38.8,,マサライデン,菅原泰夫,諏訪富三,ワールドエコー,ジュウジタイショウ
1980/05/11,2東京8,晴,9,秩父特別(800万下),,芝1800,7,稍,1:51.3,,ディミトリアス,横山富雄,松永勇,ホクトダンデイ,グランドサム
1980/05/11,2東京8,晴,10,アルゼンチン共和国杯(OP),,芝2400,10,稍,2:29.8,,ブルーマックス,東信二,境勝太郎,ユキフクオー,ニッポーダンサー
1980/05/11,2東京8,晴,11,5歳以上800万下,,ダ1400,16,良,1:25.1,,スプレンダーグラス,津留千彰,古賀嘉蔵,クロスセルビア,アサマック
1980/05/11,4阪神8,晴,1,4歳未勝利,,ダ1700,11,良,1:47.2,,バレットオンワード,栗田伸一,武田文吾,トウメイセント,メイセイアイレット
1980/05/11,4阪神8,晴,2,4歳未勝利,,ダ1800,9,良,1:53.9,,スイートロマン,河内洋,伊藤雄二,プライズアーナ,オンリーテムジン
1980/05/11,4阪神8,晴,3,4歳未勝利,,ダ1200,13,良,1:13.8,,エリモリスカ,飯田明弘,小林勘治郎,トウメイスペイン,ムテキダービー
1980/05/11,4阪神8,晴,4,4歳400万下,,芝2000,12,良,2:03.3,,サントラスト,山内研二,田中良平,ゼロイバア,ホウエイサンダー
1980/05/11,4阪神8,晴,5,5歳以上未勝利,,障3200,8,良,3:39.9,,エリモミュージック,猿橋重利,大久保石松,ドウカンシング,セイダイトップウ
1980/05/11,4阪神8,晴,6,5歳以上800万下,,ダ1800,10,良,1:52.4,,カワセヒリュウ,清水英次,坂田正行,ネバーハネー,マルニエイカン
1980/05/11,4阪神8,晴,7,5歳以上400万下,,ダ1800,17,良,1:52.2,,ホクザンプリンス,柴田政見,柴田不二男,ゴスラー,ハンキレーダー
1980/05/11,4阪神8,晴,8,あやめ賞(400万下),,芝1400,17,良,1:23.2,,オサイチテンリュウ,目野哲也,藤岡範士,ミカダイヤ,スイートアフトン
1980/05/11,4阪神8,晴,9,5歳以上800万下,,ダ1800,10,良,1:52.8,,イエンライト,小谷内秀夫,戸山為夫,オカノキング,スナークパレード
1980/05/11,4阪神8,晴,10,地方競馬騎手招待(800万下),,芝2000,12,良,2:01.4,,ヤマニンスキー,安藤勝己,浅見国一,ニチドウライザー,クレハエイト
1980/05/11,4阪神8,晴,11,阪急杯(OP),,芝1600,13,良,1:34.6,,テルノエイト,飯田明弘,清水久雄,サンライダー,イナドコトブキ
1980/05/11,4阪神8,晴,12,5歳以上1200万下,,芝1600,12,良,1:35.3,,クニノエース,楠孝志,荻野光男,マーブルマッハ,ヤマニンミノル
