開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/04/19,4阪神1,晴,8,障害S(OP),,障3200,8,良,3:40.6,,ジョーアルバトロス,古小路重男,山本正司,サチモフジ,コンカオー,4:４歳以上,1200.0
1980/04/19,4阪神1,晴,9,5歳以上800万下,,ダ1800,11,良,1:54.1,,オーミライデン,田島信行,中尾正,ヒカリバージ,シュウチョウ,4:４歳以上,570.0
1980/04/19,4阪神1,晴,10,青葉賞(800万下),,芝2000,11,良,2:03.2,,カワチハート,吉田勝也,吉田三郎,スリーシャープ,ケンセイグット,2:３歳,770.0
1980/04/19,4阪神1,晴,11,中距離ハンデキャップ(800万下),,芝2000,18,良,2:02.8,,トサノセンプウ,今岡正,佐藤勇,ニチドウライザー,フレバーランド,4:４歳以上,770.0
1980/04/19,4阪神1,晴,12,5歳以上,,芝1900,13,良,1:54.1,,ニチドウタロー,村本善之,坂田正行,テンメイ,エンペラーエース,4:４歳以上,960.0
1980/04/13,3中山8,雨,1,4歳未出走,,ダ1200,15,重,1:13.6,,ヒシビューティー,坂井千明,山崎彰義,スズエンジェル,ボストンジョオー,2:３歳,280.0
1980/04/13,3中山8,雨,2,4歳未勝利,,ダ1700,9,重,1:47.7,,ヤセイコーソ,中島啓之,仲住芳雄,ヒシエール,パープルアロー,2:３歳,280.0
1980/04/13,3中山8,雨,3,4歳未勝利,,ダ1800,9,不,1:54.0,,ヒロスパーク,菅原隆明,西塚十勝,アサカゴールド,サンエイティ,2:３歳,280.0
1980/04/13,3中山8,雨,4,4歳未勝利,,ダ1700,12,不,1:46.2,,ハセシノブ,三浦春美,丸目敏榮,ホクトミリオン,キクノサツキ,2:３歳,280.0
1980/04/13,3中山8,雨,5,4歳未勝利,,ダ1200,14,不,1:12.8,,サクラアゲイン,小島太,高木良三,サウンドアイ,シブノレグルス,2:３歳,280.0
1980/04/13,3中山8,雨,6,4歳400万下,,芝1600,12,不,1:41.2,,アンバーシャダイ,加藤和宏,二本柳俊夫,アロージョイフル,ウエスタンドン,2:３歳,420.0
1980/04/13,3中山8,雨,7,房総特別(800万下),,芝2000,9,不,2:10.3,,イチエイアロー,増沢末夫,浅野武志,カミノローラ,スターダイオー,4:４歳以上,770.0
1980/04/13,3中山8,雨,8,山吹賞(400万下),,芝1800,14,不,1:56.7,,シンボリカンパニー,岡部幸雄,高橋英夫,ハヤニッセイ,ロードスカイ,2:３歳,570.0
1980/04/13,3中山8,雨,9,5歳以上400万下,,芝2000,18,不,2:12.3,,エルビラータ,池田賀一,田村勝男,マツモデル,メジロメラック,4:４歳以上,440.0
1980/04/13,3中山8,雨,10,皐月賞(OP),,芝2000,16,不,2:10.2,,ハワイアンイメージ,増沢末夫,鈴木勝太郎,オペックホース,ハワイアンジュエル,2:３歳,4200.0
1980/04/13,3中山8,雨,11,5歳以上1200万下,,ダ1200,9,不,1:11.2,,ホルテスポート,嶋田功,稲葉幸夫,コクサイセンプウ,ヒダコトブキ,4:４歳以上,740.0
1980/04/13,3阪神8,雨,1,4歳未出走,,ダ1800,11,不,1:54.2,,ヤマニンイロハ,酒井浩,浅見国一,アオテア,タマバード,2:３歳,280.0
1980/04/13,3阪神8,雨,2,4歳未勝利,,ダ1700,8,不,1:46.8,,キャッスルライト,鹿戸明,小川佐助,センターダイリン,テンアンダー,2:３歳,280.0
1980/04/13,3阪神8,雨,3,4歳未勝利,,ダ1700,7,不,1:47.3,,オリエントミサキ,久保敏文,久保道雄,スリーイエロー,キタケンザン,2:３歳,280.0
1980/04/13,3阪神8,小雨,4,4歳未勝利,,ダ1800,8,不,1:53.3,,シェルフガビー,安達昭夫,増本勇,パッシングダンサー,ヤマニンアタック,2:３歳,280.0
