開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/11/23,3福島8,曇,2,3歳新馬,,芝1000,12,不,1:00.9,,クインヤマタケ,増沢末夫,稲葉幸夫,アトムボーイ,オプティローズ
1980/11/23,3福島8,曇,3,4歳以上400万下,,芝2000,9,不,2:07.1,,ノーベルダンサー,増沢末夫,山崎彰義,リキサンサン,クボサンゴ
1980/11/23,3福島8,曇,4,4歳以上400万下,,芝1700,10,不,1:49.3,,バンダスポート,増沢末夫,橋本輝雄,シンレリック,カナデアンハーレー
1980/11/23,3福島8,曇,5,4歳以上400万下,,芝1800,9,不,1:55.2,,トクノヒリュー,本間忍,中尾銑治,ラガーライン,ダイシンチドリ
1980/11/23,3福島8,曇,6,4歳以上400万下,,芝1700,10,不,1:48.4,,フィールドキャップ,畑中久光,田中和一郎,スズダイリュウ,シントミオー
1980/11/23,3福島8,曇,7,4歳以上400万下,,芝1800,11,不,1:55.6,,クロスラボー,田村正光,田中朋次郎,ダイニセイカイハ,バトルクラウゼ
1980/11/23,3福島8,晴,8,福島3歳S(OP),,芝1700,8,不,1:48.6,,サガミハヤテ,田村正光,稲葉幸夫,ハテンコウ,ブライトンアゲン
1980/11/23,3福島8,晴,9,会津特別(400万下),,芝1800,11,不,1:55.0,,ビーシーマッキンリ,増沢末夫,柴田欣也,コウチランマン,ハーバーキョジン
1980/11/23,3福島8,晴,10,福島記念(OP),,芝2000,9,不,2:06.0,,ハワイアンイメージ,増沢末夫,鈴木勝太郎,キタノリキオー,マイエルフ
1980/11/23,3福島8,晴,11,4歳以上400万下,,芝1700,10,不,1:49.7,,ヨシメンデス,田村正光,中村広,チアフル,ナンカイサニイ
1980/11/23,5東京8,曇,1,3歳未勝利,,ダ1400,13,不,1:27.4,,オンワードカチドキ,蛯沢誠治,二本柳一馬,トウコンファイター,トウフクピオニー
1980/11/23,5東京8,曇,2,3歳未勝利,,ダ1600,9,不,1:40.2,,ムテキジョー,加賀武見,西塚十勝,シンボリルーラー,トーマスランサー
1980/11/23,5東京8,曇,3,3歳新馬,,ダ1600,10,不,1:40.7,,トロピカルダイナ,郷原洋行,吉野勇,カネタカチホ,プレスコットロード
1980/11/23,5東京8,曇,4,4歳以上勝入400万円以下,,障3300,6,不,3:46.7,,オンワードリスク,菅沼輝正,二本柳俊夫,ロイヤルバランス,カツブルー
1980/11/23,5東京8,曇,5,3歳新馬,,ダ1400,10,不,1:25.7,,マルゴギフト,中野栄治,元石孝昭,タマビゼン,ロングハーディ
1980/11/23,5東京8,晴,6,狭山特別(400万下),,ダ1700,11,不,1:44.1,,レッドミラージュ,岡部幸雄,鈴木清,トウカンキノー,マルシンボーイ
1980/11/23,5東京8,晴,7,初冬特別(800万下),,芝1800,13,重,1:54.5,,ビゼンコクリュウ,蛯沢誠治,成宮明光,センゴクモア,キャンデーライト
1980/11/23,5東京8,晴,8,4歳以上400万下,,ダ1600,8,不,1:37.9,,シルクタウロ,牧之瀬幸夫,佐藤勝美,キタノトキツ,シロプレス
1980/11/23,5東京8,晴,9,天皇賞(OP),,芝3200,11,重,3:28.1,,プリテイキャスト,柴田政人,石栗龍雄,メジロファントム,アラナスゼット
1980/11/23,5東京8,晴,10,4歳以上800万下,,ダ1600,6,不,1:38.6,,スパラフチーレ,横山富雄,佐藤正二,シンボリパーティー,チャンピオンシップ
