開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/07/20,2新潟4,晴,8,加治川特別(800万下),,芝1400,7,良,1:22.9,,ホクトダンデイ,岡山定夫,秋山史郎,レッドクラウド,テルノホープ,3:３歳以上,770.0
1980/07/20,2新潟4,晴,9,瓢湖特別(400万下),,芝2000,9,良,2:03.7,,タニノネバアー,蛯沢誠治,成宮明光,スガノファイター,ダブリーシンセイ,3:３歳以上,600.0
1980/07/20,2新潟4,晴,10,BSN杯(OP),,芝1800,6,良,1:49.7,,サクラゴッド,中野栄治,久保田彦之,キクカダイマサル,ヒロオチカラ,3:３歳以上,1200.0
1980/07/20,2新潟4,晴,11,4歳以上400万下,,芝1800,15,良,1:51.3,,グレートニッケン,国兼正浩,鈴木勝太郎,バリメラタント,エリザベスベアー,3:３歳以上,440.0
1980/07/20,3小倉4,晴,1,3歳未勝利,,芝1200,7,稍,1:15.1,,バンシュウハード,佐野清広,上田武司,トネサカエ,ジングウハッピー,1:２歳,200.0
1980/07/20,3小倉4,晴,2,4歳未勝利,,芝1200,10,稍,1:12.6,,タイスクリュウ,榮森己喜男,新川恵,スカイクララ,レデータテヤマ,2:３歳,280.0
1980/07/20,3小倉4,晴,3,3歳新馬,,芝1000,15,稍,1:00.2,,ホウシュウサツキ,加用正,瀬戸口勉,ゴールデンダイナ,カガハッコウ,1:２歳,380.0
1980/07/20,3小倉4,晴,4,4歳以上未勝利,,障2950,8,良,3:19.7,,ヒミノアオバ,梅野信一,清田十一,ケンリユダイオー,スズカボーイ,3:３歳以上,600.0
1980/07/20,3小倉4,晴,5,4歳未勝利,,芝1800,11,良,1:53.2,,ヒノサト,音無秀孝,田中良平,ヤマサンバニー,マルニビーナス,2:３歳,280.0
1980/07/20,3小倉4,晴,6,4歳未勝利,,芝1200,10,良,1:11.5,,スナークハクホー,樋口弘,柳田次男,ヒデタイコー,ハマノオークス,2:３歳,280.0
1980/07/20,3小倉4,晴,7,4歳以上400万下,,芝1800,12,良,1:51.4,,チュウオービート,丸山勝秀,土門健司,ブライトシャイン,ニチドウリョウマ,3:３歳以上,440.0
1980/07/20,3小倉4,晴,8,アラブ特別(OP),,芝1800,11,良,1:53.5,,アリアケキング,猿橋重利,中尾謙太郎,コーヨーファイター,シュウザンジャブ,3:３歳以上,580.0
1980/07/20,3小倉4,晴,9,英彦山特別(400万下),,芝2000,8,良,2:03.9,,ボールドプリンス,田原成貴,松元省一,タニノロムバート,フジシゲ,3:３歳以上,600.0
1980/07/20,3小倉4,晴,10,小倉日経賞(OP),,芝1700,8,良,1:43.5,,マルブツウイナー,加用正,瀬戸口勉,エイシンタロー,アラタマミンスキ,3:３歳以上,1200.0
1980/07/20,3小倉4,晴,11,4歳以上400万下,,芝1700,13,良,1:46.2,,タキノクニオー,桜井誠二,鶴留明雄,エスティサミット,サンイメイジー,3:３歳以上,440.0
1980/07/19,2札幌5,小雨,1,3歳未勝利,,ダ1000,9,良,1:02.0,,セントラルターフ,菅原隆明,西塚十勝,ホープオーカン,アキフブキ,1:２歳,280.0
1980/07/19,2札幌5,曇,2,4歳未勝利,,ダ2000,8,良,2:12.2,,アームカナリアン,横山富雄,久保田彦之,キングサルーテ,ジンクダイオー,2:３歳,280.0
1980/07/19,2札幌5,曇,3,4歳未勝利,,ダ1200,11,良,1:14.7,,ファイブタイカン,安達昭夫,鹿戸幸治,ナニワラッキー,トクノヒリュー,2:３歳,280.0
1980/07/19,2札幌5,曇,4,4歳以上400万下,,ダ1800,9,良,1:55.6,,ファインゴールデン,田島良保,福島角一,シャインレッド,ノトオーショウ,3:３歳以上,440.0
1980/07/19,2札幌5,曇,5,4歳以上400万下,,ダ1800,11,良,1:56.2,,ホーヨソロン,安達昭夫,増本勇,イエローダイテン,インターセシル,3:３歳以上,440.0
