開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/11/16,5東京6,曇,5,4歳以上400万下,,ダ1700,10,良,1:47.3,,トウシントラック,関口健太郎,小西喜蔵,サクラスリーセブン,スズペガサス,3:３歳以上,440.0
1980/11/16,5東京6,曇,6,3歳400万下,,芝1400,14,良,1:24.6,,サクラノボル,小島太,境勝太郎,エルフリマンド,チョウカイジャンボ,1:２歳,420.0
1980/11/16,5東京6,曇,7,4歳以上400万下,,ダ1700,10,良,1:46.3,,チャンピオンマシン,横山富雄,石毛善衛,マツアランジュ,エプソムセイコー,3:３歳以上,440.0
1980/11/16,5東京6,曇,8,府中3歳S(OP),,芝1600,10,良,1:36.7,,ヘーゼルブロンド,横山富雄,森安弘昭,ビッグディザイアー,コンノート,1:２歳,770.0
1980/11/16,5東京6,曇,9,4歳以上800万下,,ダ1600,14,良,1:38.9,,アサマック,蛯沢誠治,成宮明光,ヒロオフジ,ガールトウショウ,3:３歳以上,570.0
1980/11/16,5東京6,曇,10,奥多摩特別(800万下),,芝2000,16,良,2:02.7,,ピュアーシンボリ,柴田政人,野平祐二,マロンダンフイ,ニシマルオージャ,3:３歳以上,770.0
1980/11/16,5東京6,曇,11,ダービー卿チャレンジ(OP),,芝1800,11,良,1:48.4,,ニチドウアラシ,村本善之,坂田正行,サクラシンゲキ,アズマデライト,3:３歳以上,2100.0
1980/11/16,5東京6,曇,12,4歳以上1200万下,,芝1400,10,良,1:23.9,,ケンマドンナ,津曲幸夫,田村勝男,ワールドキング,サクラクール,3:３歳以上,740.0
1980/11/16,1京都6,曇,1,3歳未勝利,,ダ1200,7,良,1:18.4,,マルチェラホーク,河内洋,渡辺栄,レッドパワー,ヤマニンメイアー,1:２歳,200.0
1980/11/16,1京都6,曇,2,3歳未勝利,,ダ1400,12,良,1:27.5,,タマモスカイラーク,安藤賢一,吉永忍,サカエシルキー,サンエムプリンス,1:２歳,280.0
1980/11/16,1京都6,曇,3,3歳未勝利,,ダ1200,12,良,1:13.7,,ブラウンマッハ,藤原哲朗,坂口正二,イワキメロディー,シェラトンシチー,1:２歳,280.0
1980/11/16,1京都6,曇,4,3歳新馬,,芝1400,12,良,1:24.6,,アストロコマンダー,河内洋,内藤繁春,ファインリーダー,シークロック,1:２歳,380.0
1980/11/16,1京都6,曇,5,4歳以上,,障3000,8,良,3:24.7,,ケンブリッジシチー,平田秀也,梶与三男,ハイウエイセブン,タマモビート,3:３歳以上,1000.0
1980/11/16,1京都6,曇,6,4歳以上400万下,,ダ1400,15,良,1:26.6,,ケンリユトパーズ,河内洋,内藤繁春,エアーブラウン,プライズアーナ,3:３歳以上,440.0
1980/11/16,1京都6,曇,7,4歳以上400万下,,ダ1800,15,良,1:53.8,,ハシケントライ,武邦彦,中尾正,エイエタン,ワイエムフェア,3:３歳以上,440.0
1980/11/16,1京都6,曇,8,3歳抽せん馬特別(400万下),,芝1600,13,良,1:36.9,,マンジュデンサクラ,河内洋,田中耕太郎,ファインラージモア,ナナヨーモア,1:２歳,570.0
1980/11/16,1京都6,曇,9,4歳以上400万下,,ダ1400,16,良,1:26.7,,セイウンエース,桜井誠二,戌亥信義,キンセンファスト,ラッキージャンプ,3:３歳以上,440.0
1980/11/16,1京都6,曇,10,山科特別(800万下),,芝1200,10,良,1:10.1,,エドマミー,田原成貴,大和田稔,シバホーオー,ダイワプリマ,3:３歳以上,770.0
1980/11/16,1京都6,曇,11,エリザベス女王杯(OP),,芝2400,21,良,2:27.9,,ハギノトップレディ,伊藤清章,伊藤修司,タケノハッピー,タマモコトブキ,2:３歳,4000.0
1980/11/16,1京都6,曇,12,4歳以上800万下,,ダ1800,8,良,1:53.1,,ロビンソンシチー,本田優,星川薫,アトムノクイン,マンジュデンボーイ,3:３歳以上,570.0
