開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/07/19,3小倉3,雨,8,豊後特別(400万下),,芝1800,8,重,1:51.7,,ダイワプリマ,舞原昌博,松永善晴,サチモハルナ,ジョーバブーン,3:３歳以上,600.0
1980/07/19,3小倉3,晴,9,雲仙特別(800万下),,芝1200,10,重,1:10.8,,ミカダイヤ,田原成貴,梅内慶蔵,ヒカリワカヤマ,テンマハヤト,3:３歳以上,770.0
1980/07/19,3小倉3,晴,10,4歳以上400万下,,芝1700,12,重,1:45.6,,リキユウホー,田島信行,服部正利,タツノハード,タツノグレート,3:３歳以上,440.0
1980/07/13,2札幌4,晴,1,4歳未勝利,,ダ1800,6,稍,1:57.1,,チェリーファイン,五十嵐忠男,清水久雄,マギーロード,マチカネテンジツ,2:３歳,280.0
1980/07/13,2札幌4,晴,2,4歳未勝利,,ダ1800,6,稍,1:57.7,,クインストリー,菅原隆明,西塚十勝,タイヨーカツヒデ,サウザンホープ,2:３歳,280.0
1980/07/13,2札幌4,晴,3,3歳新馬,,ダ1000,13,稍,1:02.1,,ハーバーボルボ,中島啓之,佐藤征助,サンオーブリット,インタープラッキー,1:２歳,380.0
1980/07/13,2札幌4,晴,4,4歳以上400万下,,ダ2000,9,稍,2:09.5,,エバンスシチー,中島啓之,見上恒芳,アサクサチェッカー,スズパシフィック,3:３歳以上,440.0
1980/07/13,2札幌4,晴,5,4歳以上400万下,,ダ1800,8,良,1:55.3,,インターホルン,田所秀孝,田所秀雄,ヨークロード,ハローカホー,3:３歳以上,440.0
1980/07/13,2札幌4,晴,6,はまなす賞(OP),,ダ1200,5,良,1:14.2,,コンノート,柴田政人,相川勝敏,ブレージングスター,フアストダンサー,1:２歳,770.0
1980/07/13,2札幌4,晴,7,アカシヤS(800万下),,ダ1800,12,良,1:53.1,,マロンダンフイ,郷原洋行,吉野勇,オーミライデン,グリーンエコー,3:３歳以上,770.0
1980/07/13,2札幌4,晴,8,タイムス杯(1200万下),,ダ1800,11,良,1:50.6,,キタノリキオー,田島良保,伊藤竹男,エイシンジロウ,マルホミンシオ,3:３歳以上,930.0
1980/07/13,2札幌4,晴,9,4歳以上400万下,,ダ1800,9,良,1:55.5,,イブキカザン,山内研二,田中良平,エスティフブキ,ユウワブルー,3:３歳以上,440.0
1980/07/13,2新潟2,晴,1,3歳未勝利,,芝1100,10,稍,1:08.0,,ヤクモダイリン,高山裕,小西登,ターゲット,サンダールージュ,1:２歳,200.0
1980/07/13,2新潟2,晴,2,3歳新馬,,芝1000,7,稍,0:59.1,,ユウワグラウス,岡部幸雄,石毛善衛,ビゼンゲイル,ブライトンアゲン,1:２歳,380.0
1980/07/13,2新潟2,晴,3,3歳新馬,,芝1000,6,稍,0:59.5,,シンガポールシチー,関口健太郎,小西喜蔵,サガミハヤテ,ナイスワン,1:２歳,380.0
1980/07/13,2新潟2,晴,4,4歳未勝利,,芝1800,8,良,1:51.8,,ドンパリオ,嶋田潤,清水利章,コスモスポート,フジノブルース,2:３歳,280.0
1980/07/13,2新潟2,晴,5,4歳未勝利,,芝1600,10,良,1:37.7,,マコーエレバス,吉永正人,佐々木猛,ホクトダイオー,ブラウンダイヤ,2:３歳,280.0
1980/07/13,2新潟2,晴,6,4歳未勝利,,芝1400,10,良,1:23.7,,ボールドカムイ,横田吉光,古賀嘉蔵,サツキヤマト,チヨダマハール,2:３歳,280.0
1980/07/13,2新潟2,晴,7,4歳以上400万下,,芝1800,10,良,1:51.6,,ケイシュウリドン,津曲幸夫,田村勝男,カトマンズ,ビーシーローガン,3:３歳以上,440.0
1980/07/13,2新潟2,晴,8,三面川特別(400万下),,芝2000,9,良,2:03.5,,オンワードタキ,徳吉一己,森末之助,ハセリュオー,カチウマリュウ,3:３歳以上,600.0
