開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/11/01,3福島1,晴,9,アラブ3歳特別(200万下),,芝1700,11,良,1:48.6,,レッドストーム,中島敏文,高松三太,ターゲット,ヤスコサン,1:２歳,340.0
1980/11/01,3福島1,晴,10,蔵王特別(800万下),,芝2000,14,良,2:02.7,,トウメイペール,武永祥,武平三,トビハタムサシ,セイザンキャップ,3:３歳以上,770.0
1980/11/01,3福島1,晴,11,4歳以上400万下,,芝1800,12,良,1:50.0,,ミドリサンシー,稲葉的海,長浜彦三郎,ガスデンシチー,ナンブハヤテ,3:３歳以上,440.0
1980/11/01,5東京1,晴,1,3歳未勝利,,芝1400,7,良,1:26.3,,アンフィジョイ,赤羽秀男,佐藤林次郎,セレブラール,スピードハンテン,1:２歳,280.0
1980/11/01,5東京1,晴,2,3歳未勝利,,芝1400,12,良,1:25.1,,ホクトギャラン,南田美知雄,中野吉太郎,サツキトリ,スズミナト,1:２歳,280.0
1980/11/01,5東京1,晴,3,3歳新馬,,芝1600,8,良,1:39.0,,サクラベンケイ,小島太,田中和一郎,プレスコットロード,カネタカチホ,1:２歳,380.0
1980/11/01,5東京1,晴,4,3歳新馬,,芝1400,12,良,1:25.2,,アンボセリ,大江原隆,内藤一雄,ワールドピューマ,トウホーヒカリ,1:２歳,380.0
1980/11/01,5東京1,晴,5,4歳以上400万下,,芝2000,12,良,2:02.9,,レッドミラージュ,岡部幸雄,鈴木清,トキノツヨシ,リュウシュン,3:３歳以上,440.0
1980/11/01,5東京1,晴,6,3歳,,芝1400,5,良,1:23.9,,キンセイパワー,嶋田功,清水利章,コンノート,スズフタバ,1:２歳,570.0
1980/11/01,5東京1,晴,7,神代特別(400万下),,ダ1400,13,良,1:25.9,,オンワードブライト,石神富士雄,中村広,アサクサダイオー,カネハヤブサ,3:３歳以上,600.0
1980/11/01,5東京1,晴,8,4歳以上400万下,,芝2000,13,良,2:03.5,,アームカナリアン,大崎昭一,久保田彦之,タカノロング,トドロキタイヨウ,3:３歳以上,440.0
1980/11/01,5東京1,晴,9,秋嶺賞(800万下),,芝1600,13,良,1:36.0,,ミヤコガニエ,小林常泰,藤原敏文,ゴールドタイカン,スズカツトシ,3:３歳以上,770.0
1980/11/01,5東京1,晴,10,武蔵野S(1200万下),,芝2000,9,良,2:01.5,,モンテリボー,吉永正人,松山吉三郎,チャージャー,フソウライデン,3:３歳以上,930.0
1980/11/01,5東京1,晴,11,4歳以上800万下,,ダ1700,10,良,1:45.8,,トモローフォンテン,菅野昭夫,富田六郎,タケスーパー,タケノスキー,3:３歳以上,570.0
1980/11/01,1京都1,晴,1,3歳200万下,,ダ1400,14,良,1:30.0,,ホリタジーピー,武邦彦,工藤嘉見,ホシクラウン,サニースピード,1:２歳,250.0
1980/11/01,1京都1,晴,2,3歳未勝利,,ダ1200,10,良,1:16.0,,ナンカイオー,丸山勝秀,湯浅三郎,エイシンダイゴロー,フライングレデイ,1:２歳,280.0
1980/11/01,1京都1,晴,3,3歳未勝利,,ダ1200,11,良,1:15.1,,インターキャピタル,武邦彦,工藤嘉見,ヒルゼンジュピター,シングルオー,1:２歳,280.0
1980/11/01,1京都1,晴,4,3歳新馬,,ダ1200,10,良,1:15.6,,ジョーヘルベルト,栩原一男,田所稔,ウインナワルツ,サチモチェリー,1:２歳,380.0
1980/11/01,1京都1,晴,5,3歳新馬,,芝1400,16,良,1:24.7,,ヒメユタカ,今岡正,佐藤勇,ロングピーター,シンリキベア,1:２歳,380.0
1980/11/01,1京都1,晴,6,3歳,,芝1400,6,良,1:23.7,,タイセイハヤテ,田島良保,谷栄次郎,タマモハイデン,ヤシマスピード,1:２歳,570.0
