開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/06/22,1福島4,晴,8,ラジオたんぱ賞(OP),,芝1800,10,良,1:50.7,,ハワイアンイメージ,増沢末夫,鈴木勝太郎,インターグランプリ,ジュウジアロー
1980/06/22,1福島4,晴,9,5歳以上400万下,,芝1800,15,良,1:52.9,,テツセイコウ,畑中久光,松山康久,イチキョウホマレ,インターサンライズ
1980/06/22,3中京4,曇,1,4歳以上未勝利,,障2800,8,重,3:12.9,,ハイウエイセブン,嘉堂信雄,武田作十郎,ヤマニンビカラ,ケイシーポイント
1980/06/22,3中京4,曇,2,4歳未勝利,,ダ1700,14,重,1:50.0,,ユウトップラン,梅野信一,武田博,ブイエイト,ニューホレスト
1980/06/22,3中京4,曇,3,4歳未勝利,,ダ1600,8,重,1:41.7,,アルハーオー,田之上幸男,田之上勲,ファインスピリット,グッドテンザン
1980/06/22,3中京4,曇,4,4歳未勝利,,ダ1700,8,重,1:49.6,,テンアンダー,武邦彦,池田三郎,スズカギャロップ,ハンキクラウン
1980/06/22,3中京4,晴,5,アマリリス賞(400万下),,芝1800,8,稍,1:50.7,,テルノホープ,飯田明弘,安藤正敏,ローベルギフト,フジミスキー
1980/06/22,3中京4,晴,6,4歳400万下,,ダ1600,14,重,1:42.0,,キョウエイジニアス,武邦彦,武田作十郎,ヤクモオール,ヒリューシャーク
1980/06/22,3中京4,晴,7,穂高特別(1200万下),,芝2400,12,稍,2:29.6,,ベルアンドベル,榮森己喜男,新川恵,ウラカワビューチ,リュウオソレザン
1980/06/22,3中京4,晴,8,高松宮杯(OP),,芝2000,10,稍,2:01.1,,リンドプルバン,田原成貴,見上恒芳,ニチドウアラシ,カネミノブ
1980/06/22,3中京4,晴,9,5歳以上800万下,,ダ1700,14,稍,1:47.4,,リンドバット,米元孝一,池田三郎,キンセンエルジン,ムツミソロン
1980/06/21,1札幌4,晴,1,3歳新馬,,ダ1000,8,良,1:00.6,,ビンゴハイデン,横山富雄,久保田彦之,スズカエコー,マルブツラフィアン
1980/06/21,1札幌4,晴,2,4歳未勝利,,ダ1800,8,良,1:56.6,,キクタイヨウ,安田富男,加藤修甫,ロイヤリスト,クライムマッハ
1980/06/21,1札幌4,晴,3,4歳未勝利,,ダ1800,8,良,1:57.4,,マチカネコクリコ,境直行,清田十一,カラフルメイト,パンザ
1980/06/21,1札幌4,晴,4,4歳未勝利,,ダ1200,9,良,1:14.0,,ミスサイテーション,的場均,柄崎義信,インデアンシチー,インターグローバル
1980/06/21,1札幌4,晴,5,4歳未勝利,,ダ1200,10,良,1:14.6,,タイフオルカ,加賀武見,仲住達弥,ヤマニンパピオン,キングアモン
1980/06/21,1札幌4,晴,6,4歳以上400万下,,ダ1800,12,良,1:57.2,,ホクトチカラ,須崎昇,久保道雄,フジノタカムサシ,ファインライジン
1980/06/21,1札幌4,晴,7,まりも特別(400万下),,ダ1800,6,良,1:53.6,,ミサキマリヌーン,出口隆義,諏訪真,グランドスラム,アサクサチェッカー
1980/06/21,1札幌4,晴,8,エルムS(800万下),,ダ1200,14,良,1:12.0,,シービーキャロル,竹原啓二,松山康久,ヨシカツアサヒ,スクロピオン
1980/06/21,1札幌4,晴,9,4歳以上400万下,,ダ1800,11,良,1:54.7,,ウエストポイント,鹿戸明,小川佐助,エスティフブキ,シンマルリン
