開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1980/11/30,5中山2,曇,12,4歳以上400万下,,ダ1800,18,稍,1:54.1,,ヒロスパーク,菅原隆明,西塚十勝,トドロキタイヨウ,ランセイ,3:３歳以上,440.0
1980/11/30,4中京2,曇,1,3歳未勝利,,ダ1000,7,稍,1:04.4,,レッドパワー,須崎昇,久保道雄,チグサパール,シキシマ,1:２歳,200.0
1980/11/30,4中京2,曇,2,3歳,,ダ1600,6,稍,1:43.2,,グリーンチェス,武邦彦,中尾正,ホリタジーピー,ユーショウマンナ,1:２歳,340.0
1980/11/30,4中京2,曇,3,3歳未勝利,,ダ1000,10,稍,1:00.3,,アイシュンエース,鹿戸明,小川佐助,イセコマチ,イワキメロディー,1:２歳,280.0
1980/11/30,4中京2,曇,4,3歳未勝利,,芝1400,9,稍,1:25.9,,ハシケンキング,飯田明弘,中尾正,シンアーリ,キタシバサクラ,1:２歳,280.0
1980/11/30,4中京2,曇,5,3歳新馬,,芝1200,17,稍,1:11.7,,オーナーキンツェム,武邦彦,武田作十郎,トライバルアロー,メジロオーロラ,1:２歳,380.0
1980/11/30,4中京2,曇,6,4歳以上400万下,,ダ1600,12,稍,1:41.7,,アジロイター,田島日出雄,島崎宏,キオノダンディ,ダイゴウプリンス,3:３歳以上,440.0
1980/11/30,4中京2,曇,7,4歳以上400万下,,ダ1600,12,稍,1:42.7,,アカネラン,千田能照,田中朋次郎,ファインスピリット,マサノキング,3:３歳以上,440.0
1980/11/30,4中京2,曇,8,4歳以上400万下,,ダ1700,17,稍,1:47.5,,ワイエムフェア,田原成貴,橋本正晴,ミヤジリード,アローフラッシュ,3:３歳以上,440.0
1980/11/30,4中京2,曇,9,4歳以上400万下,,ダ1700,15,稍,1:48.2,,オリエントミサキ,田島日出雄,久保道雄,ハイプレッシャー,ヒカリオーバン,3:３歳以上,440.0
1980/11/30,4中京2,曇,10,清洲特別(400万下),,芝2000,18,稍,2:03.0,,リードワンサイド,武邦彦,服部正利,ジョーバブーン,マチカネナポレオン,3:３歳以上,600.0
1980/11/30,4中京2,曇,11,伊吹山特別(800万下),,芝1800,12,稍,1:50.5,,ダイワシャトー,舞原昌博,松永善晴,カトマンズ,ノースカーター,3:３歳以上,770.0
1980/11/30,4中京2,曇,12,4歳以上800万下,,ダ1700,13,稍,1:45.9,,ジョーソレムニス,中村力男,野元昭,リンドバット,スコールチャンス,3:３歳以上,570.0
1980/11/30,2京都2,晴,1,3歳未勝利,,ダ1200,9,重,1:15.5,,サカエシルキー,久保敏文,橋本正晴,ニシノプロジット,フジゲッコウ,1:２歳,280.0
1980/11/30,2京都2,晴,2,3歳未勝利,,ダ1400,12,重,1:26.8,,ニシノシングン,吉田勝也,吉田三郎,ブッセンバロン,ヒルゼンジュピター,1:２歳,280.0
1980/11/30,2京都2,晴,3,3歳新馬,,芝1200,13,重,1:11.1,,ヒロノワカコマ,伊藤清章,伊藤修司,クニノカチドキ,ミクロンレコード,1:２歳,380.0
1980/11/30,2京都2,晴,4,4歳以上400万下,,ダ1800,9,重,1:53.8,,ゴスラー,田島良保,谷栄次郎,マーブルハッチ,タカフジヒカリ,3:３歳以上,440.0
1980/11/30,2京都2,晴,5,4歳以上未勝利,,障3000,13,重,3:26.7,,トキノエイシン,押田年郎,湯浅三郎,マサリンドウ,シンカズバール,3:３歳以上,600.0
1980/11/30,2京都2,晴,6,4歳以上400万下,,ダ1700,10,稍,1:47.5,,タツノハード,外枦保重秋,二分久男,エスティリマンド,サッポロスター,3:３歳以上,440.0
1980/11/30,2京都2,晴,7,かえで賞(400万下),,芝1600,7,稍,1:38.5,,アメリカンウエン,村本善之,坂田正行,シンセイファントム,タマモハイデン,1:２歳,570.0
