開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/03/08,1小倉7,晴,8,福智山特別(400万下),,芝2000,9,重,2:05.7,,ハーバーオンリー,鎌田祐一,阿部正太郎,トムカイザー,メジロポルシェ
1980/03/08,1小倉7,晴,9,筑後川特別(800万下),,芝1800,14,重,1:52.3,,メジロロータス,寺田雅之,大久保洋吉,メイショウペガサス,マルブツコール
1980/03/08,1小倉7,晴,10,5歳以上400万下,,芝1800,11,重,1:53.8,,メジロモーガン,寺田雅之,大久保正陽,サンエムホマレ,スズシュンラン
1980/03/02,2中山4,晴,1,4歳以上,,ダ1700,6,不,1:49.3,,エゾノホシ,柴崎勇,鴨田次男,プレイメイト,ホマレザンオー
1980/03/02,2中山4,晴,2,4歳未勝利,,ダ1700,14,重,1:49.1,,ドーンクルーザー,堀井雅広,中野吉太郎,サウンドロック,ニッポンペガサス
1980/03/02,2中山4,晴,3,4歳未勝利,,ダ1800,10,重,1:55.6,,マークリダイオー,加藤和宏,二本柳俊夫,ニッショウダイオー,ハクバウエー
1980/03/02,2中山4,晴,4,4歳新馬,,芝1600,9,不,1:41.5,,レッドムサシ,岡部幸雄,鈴木清,クシロフジ,キョクトーシャダイ
1980/03/02,2中山4,晴,5,5歳以上未勝利,,障3200,12,重,3:42.4,,ワイエムスキー,富田正信,佐々木亜良,ユウコク,シャークライン
1980/03/02,2中山4,晴,6,4歳新馬,,芝1600,10,重,1:41.0,,ロードスカイ,白石一典,橋本輝雄,ウエスタンチャンプ,ハマシンギク
1980/03/02,2中山4,晴,7,5歳以上400万下,,ダ1800,17,稍,1:54.5,,ヤクモキング,小西一男,小西登,ブラックイーグル,カチウマリュウ
1980/03/02,2中山4,晴,8,桃花賞(400万下),,芝1600,14,重,1:40.5,,タケノハッピー,伊藤正徳,尾形藤吉,クボラーク,シノドール
1980/03/02,2中山4,晴,9,4歳400万下,,ダ1800,13,稍,1:53.0,,グレートヤマトシ,加藤和宏,二本柳俊夫,ハヤニッセイ,ワイルドクラウン
1980/03/02,2中山4,晴,10,仲春賞(800万下),,芝2000,10,重,2:07.4,,オカノブルー,柴田政人,稗田敏男,カミノローラ,ダイヤフブキ
1980/03/02,2中山4,晴,11,弥生賞(OP),,芝1800,10,重,1:52.0,,トウショウゴッド,中島啓之,奥平真治,ビゼンセイリュウ,ハワイアンイメージ
1980/03/02,2中山4,晴,12,5歳以上800万下,,ダ1700,9,稍,1:45.6,,ジャパンタイホウ,柴田政人,稗田敏男,ワイルドキリー,デイドリーム
1980/03/02,2阪神4,晴,1,4歳未勝利,,ダ1800,10,重,1:54.9,,ハードクイック,出口敏幸,吉田三郎,マチカネコクリコ,トサツバメ
1980/03/02,2阪神4,晴,2,4歳未勝利,,ダ1700,9,重,1:47.8,,グランドホマレ,南井克巳,星川泉士,ドージマプリンス,キャッスルライト
1980/03/02,2阪神4,晴,3,4歳新馬,,ダ1200,10,重,1:13.6,,タイサタン,昆貢,庄野穂積,チカラオーヒ,マンドシノブ
1980/03/02,2阪神4,晴,4,5歳以上400万下,,ダ1700,11,重,1:45.7,,ロードジャガー,川端義雄,高橋直,ドクターラッキー,ヤマニンラブリー
1980/03/02,2阪神4,晴,5,5歳以上未勝利,,障3200,6,重,3:42.5,,ダイタクマイテイ,平田秀也,梅田康雄,インタームサシ,ヤマサハッピー
