開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/08/10,4小倉2,曇,1,3歳,,芝1200,6,不,1:16.2,,サーティンラック,四位満教,松元省一,イエローエンゼル,フミノコマンド
1980/08/10,4小倉2,曇,2,3歳未勝利,,芝1200,8,不,1:16.0,,フサトロゴールド,西浦勝一,土門健司,ダブリンシチー,サツマコウイチ
1980/08/10,4小倉2,小雨,3,3歳新馬,,芝1000,9,不,1:01.9,,スズフタバ,小宮敬三,森末之助,イワキメロディー,リネンキンブル
1980/08/10,4小倉2,小雨,4,4歳未勝利,,芝2000,10,不,2:13.0,,スピードボーイ,中島茂,杉村政春,シルバーバード,パッシングジョイ
1980/08/10,4小倉2,小雨,5,4歳未勝利,,芝1800,8,不,1:59.1,,ハマノオークス,湯窪幸雄,吉岡八郎,オーゴンカーチス,キセンショウリ
1980/08/10,4小倉2,小雨,6,4歳以上400万下,,芝1200,9,不,1:14.6,,ヒュウガオーヒ,岩元市三,田中良平,フジオーゴン,サンバレーシチー
1980/08/10,4小倉2,曇,7,4歳以上400万下,,芝1800,14,不,1:58.1,,フール,猿橋重利,大久保石松,ワイエムフェア,ダテロンシャン
1980/08/10,4小倉2,曇,8,有田特別(400万下),,芝1700,8,不,1:50.4,,ソロナキング,岩元市三,松井麻之助,フジノタイキ,ホクトーハード
1980/08/10,4小倉2,曇,9,毎日杯玄海特別(800万下),,芝1800,18,不,1:56.2,,ロングアムール,村本善之,長浜彦三郎,ビンテージ,カネアタゴ
1980/08/10,4小倉2,曇,10,4歳以上400万下,,芝1200,10,不,1:14.3,,ウエストマーチン,佐野清広,上田武司,ドウカンエイト,キンセンファスト
1980/08/09,1函館4,晴,1,3歳未勝利,,芝1000,7,良,0:59.1,,インタープラッキー,柴田政人,石栗龍雄,サクセンジョオー,ホクエイツバサ
1980/08/09,1函館4,晴,2,3歳新馬,,芝1200,12,良,1:11.7,,ヒルゼンファーム,伊藤清章,伊藤修司,アルティチュード,ラッフェン
1980/08/09,1函館4,晴,3,4歳未勝利,,芝2000,11,良,2:02.6,,シダノムサシ,柴田政人,森安弘昭,キングサルーテ,キタヤマジョオ
1980/08/09,1函館4,晴,4,4歳未勝利,,芝1200,10,良,1:11.6,,サクラカツハル,小島太,境勝太郎,アグネスタイヨー,ダラノチカラ
1980/08/09,1函館4,晴,5,4歳未勝利,,芝1200,10,良,1:11.6,,インターフィーバー,田島良保,福島角一,リキアイマンナ,ナンカイサニイ
1980/08/09,1函館4,晴,6,4歳以上400万下,,芝1700,7,良,1:42.4,,トビハタムサシ,楠孝志,荻野光男,ホクエイキング,ファインライジン
1980/08/09,1函館4,晴,7,七重浜特別(800万下),,芝1200,5,良,1:09.5,,マルブツオレゴン,松田幸春,坪重兵衛,ダービーヒーロー,キヨジャガー
1980/08/09,1函館4,晴,8,奥尻特別(400万下),,芝1700,8,良,1:43.2,,ディアブレイブ,加賀武見,松永光雄,ヤクモセンショウ,レーシングバード
1980/08/09,1函館4,晴,9,4歳以上400万下,,芝1800,11,良,1:50.7,,インターバロン,柴田政見,柴田不二男,ヨークロード,ロイヤルノートン
1980/08/09,3新潟1,晴,1,4歳以上未勝利,,障2800,6,良,3:08.1,,メイジダンサー,渡部秀一,尾形盛次,ブルーロード,イシノハニー
