開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/05/13,2東京8,晴,9,秩父特別(700万下),,芝1800,9,良,1:50.8,,キクノカツイチ,東信二,境勝太郎,タニロータリー,スカイフレンド,4:４歳以上,730.0
1979/05/13,2東京8,晴,10,アルゼンチン共和国杯(OP),,芝2400,10,良,2:28.1,,カネミカサ,蛯沢誠治,成宮明光,アサヒダイオー,ヒロノスキー,4:４歳以上,2500.0
1979/05/13,2東京8,晴,11,5歳以上700万下,,ダ1400,13,良,1:25.6,,トキツハード,加藤和宏,二本柳俊夫,シバタケル,フジノリンドウ,4:４歳以上,540.0
1979/05/13,3京都8,晴,1,4歳未勝利,,ダ1800,7,良,1:55.6,,ハンデン,稲葉的海,吉田三郎,タイフウショーキ,ロックターキ,2:３歳,270.0
1979/05/13,3京都8,晴,2,4歳未勝利,,ダ1700,9,良,1:48.7,,オートミムサシ,飯田明弘,長浜彦三郎,ヒヨシクライム,ヨシオエイカン,2:３歳,270.0
1979/05/13,3京都8,晴,3,4歳未勝利,,芝2000,11,良,2:07.6,,ハギノチカラ,四位満教,松元省一,クニタカオー,イメージプリンス,2:３歳,270.0
1979/05/13,3京都8,晴,4,5歳以上300万下,,ダ1700,9,良,1:46.6,,エビスハヤテ,松本善登,武田文吾,フミノキャプテン,キスリーセッテ,4:４歳以上,420.0
1979/05/13,3京都8,晴,5,5歳以上未勝利,,障2910,8,良,3:18.5,,ネーハイジャック,古小路重男,布施正,モンソレイユ,リュウシコンジュウ,4:４歳以上,600.0
1979/05/13,3京都8,晴,6,4歳400万下,,ダ1800,12,良,1:54.2,,アランブラ,田原成貴,星川泉士,パッシングシカゴ,ヤマニンラブリー,2:３歳,400.0
1979/05/13,3京都8,晴,7,4歳400万下,,芝2000,10,良,2:04.2,,ヤクモロイヤル,飯田明弘,戌亥信義,メイショウヤマト,カルストンオリオン,2:３歳,400.0
1979/05/13,3京都8,晴,8,京都大障害(OP),,障3270,7,良,3:39.6,,アウンエスラー,松田博資,鶴留明雄,ニッソウプロス,スピードバンダ,4:４歳以上,2400.0
1979/05/13,3京都8,晴,9,5歳以上300万下,,ダ1700,9,良,1:47.1,,タツミエース,清水英次,松元省一,ホースメンネロ,ワカチドリ,4:４歳以上,420.0
1979/05/13,3京都8,晴,10,上賀茂特別(700万下),,芝1600,16,良,1:36.4,,トサライデン,今岡正,佐藤勇,ヒカリバージ,シゲルファイター,4:４歳以上,730.0
1979/05/13,3京都8,晴,11,平安S(1600万下),,芝2400,13,良,2:28.2,,セルティックエイカ,村本善之,内藤繁春,ジャンボグロリー,ロイヤルナイト,4:４歳以上,1000.0
1979/05/13,3京都8,晴,12,5歳以上700万下,,芝2000,10,良,2:03.7,,ファンドリダスト,外枦保重秋,二分久男,アラナスオー,アサホウドウ,4:４歳以上,540.0
1979/05/12,1新潟7,晴,1,4歳未勝利,,芝1600,13,重,1:40.2,,スズタケヒカル,花松進,富田六郎,アリアケフジ,ハクエイコオ,2:３歳,270.0
1979/05/12,1新潟7,晴,2,4歳未勝利,,芝2000,13,重,2:06.6,,マルブツグラント,寺田雅之,大久保正陽,ラッキータウロ,ミミオブリボー,2:３歳,270.0
1979/05/12,1新潟7,晴,3,4歳未勝利,,芝1400,13,重,1:27.1,,メイトップ,久保田敏彦,庄野穂積,タイホウサンダー,ニッソウエベレス,2:３歳,270.0
1979/05/12,1新潟7,晴,4,4歳400万下,,芝1600,13,重,1:38.7,,メイジダンサー,古西勝廣,尾形盛次,カツオウショウ,ビゼンマサル,2:３歳,400.0
1979/05/12,1新潟7,晴,5,5歳以上300万下,,芝2000,13,重,2:06.4,,キュート,増沢末夫,成宮明光,ツルミタイテー,バンブーヒューマ,4:４歳以上,420.0
