開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/05/20,3東京2,晴,4,4歳未勝利,,ダ1400,18,良,1:24.7,,メジロフィアット,増沢末夫,佐藤征助,スクロピオン,カミノサイテン
1979/05/20,3東京2,晴,5,5歳以上700万下,,芝1600,12,良,1:36.9,,スズスタン,出口明見,矢倉玉男,セントフォード,ダイヤフブキ
1979/05/20,3東京2,晴,6,ガーベラ賞(400万下),,芝1800,12,良,1:50.4,,ハザマファースト,中島啓之,尾形藤吉,カネイチカホル,ビシーロード
1979/05/20,3東京2,晴,7,府中特別(1100万下),,芝2000,16,良,2:02.3,,オンワードサルボ,蓑田早人,森末之助,イシノタイカン,タカアキオー
1979/05/20,3東京2,晴,8,5歳以上700万下,,芝1800,8,良,1:50.7,,キクアサゴロウ,牧之瀬幸夫,加藤修甫,ハイハーバー,ニッポースピード
1979/05/20,3東京2,晴,9,優駿牝馬(OP),,芝2400,24,良,2:29.6,,アグネスレディー,河内洋,長浜彦三郎,ナカミサファイヤ,ホクセーミドリ
1979/05/20,3東京2,晴,10,4歳400万下,,芝1600,14,良,1:37.3,,ミリオンライン,安田富男,梶与四松,カチウマリュウ,シュンフラワー
1979/05/20,3阪神2,晴,1,4歳未勝利,,ダ1800,9,良,1:56.4,,ブッセンツバキ,市丸繁,田中康三,シェルフルビー,サンオーハビイ
1979/05/20,3阪神2,晴,2,4歳未勝利,,ダ1700,8,良,1:50.7,,グレートマチカネ,安田隆行,星川薫,サイコーシンゲン,ヤマニンローレル
1979/05/20,3阪神2,晴,3,4歳400万下,,ダ1700,7,良,1:47.7,,ヤングツバサ,鎌田光也,土門健司,ヤマニンシャトー,トウメイサム
1979/05/20,3阪神2,晴,4,4歳400万下,,ダ1800,11,良,1:52.9,,ハシクランツ,柴田光陽,内藤繁春,エリモパレー,チュウオービート
1979/05/20,3阪神2,晴,5,4歳以上400万下,,障3000,7,良,3:25.6,,オーゴンサム,古小路重男,夏村辰男,エンライ,ノーザンロムルス
1979/05/20,3阪神2,曇,6,5歳以上700万下,,ダ1800,9,良,1:53.2,,マルブツイチオー,加用正,瀬戸口勉,マンジュデンヒカリ,ランサーワイド
1979/05/20,3阪神2,晴,7,白藤賞(800万下),,芝1600,8,良,1:36.1,,シバライク,飯田明弘,松井麻之助,メジロトランザム,ヨシカナデル
1979/05/20,3阪神2,晴,8,5歳以上700万下,,ダ1800,9,良,1:52.6,,テルノセブン,田原成貴,清水久雄,ファインエンゼル,ラッキーグロリー
1979/05/20,3阪神2,晴,9,加古川特別(700万下),,芝2000,11,良,2:02.2,,マチカネナポレオン,外枦保重秋,二分久男,ケイシュウフォルテ,ケイリッチ
1979/05/20,3阪神2,晴,10,エメラルドS(1100万下),,芝1600,9,良,1:36.4,,カネキジョオー,栩原一男,田所稔,ポスチーヌ,トウシンサフラン
1979/05/20,3阪神2,晴,11,4歳以上,,芝2000,12,良,2:02.4,,バンブトンコート,栗田伸一,伊藤修司,リネンジョオー,サイコーシギサン
1979/05/19,3東京1,晴,1,4歳未勝利,,芝2000,13,良,2:05.4,,インターグレート,蛯名信広,久保田金造,リュウシュン,ダニエルシチー
1979/05/19,3東京1,晴,2,4歳未勝利,,ダ1700,11,良,1:47.0,,スズランカオリ,菅原隆明,西塚十勝,テイラビアン,シュンボールド
