開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/04/01,1小倉6,雨,4,4歳未勝利,,芝1800,11,稍,1:53.7,,ベンシュン,松田幸春,松田由太郎,ダテロンシャン,フジリュウジン
1979/04/01,1小倉6,雨,5,4歳未勝利,,芝1700,10,稍,1:46.9,,カルストンオリオン,佐藤正雄,湯浅三郎,シュウザンドラマ,キチジョウゼン
1979/04/01,1小倉6,雨,6,5歳以上300万下,,芝1800,14,重,1:53.7,,ブライトシャイン,村本善之,松元省一,イセツオー,インタースキャップ
1979/04/01,1小倉6,雨,7,九州産4歳特別(800万下),,芝1800,9,重,1:54.5,,トーワギニー,武田悟,北橋修二,ケンセイフラワー,バリメラタント
1979/04/01,1小倉6,雨,8,5歳以上300万下,,芝1200,14,重,1:13.3,,トップドロアー,小宮敬三,森安弘昭,エイシンキャンディ,ハルナバンブー
1979/04/01,1小倉6,雨,9,国東特別(700万下),,芝2000,9,重,2:07.9,,ヤマニンスキー,田原成貴,浅見国一,バンブーリュウオー,マルブツイチオー
1979/04/01,1小倉6,雨,10,天草特別(1100万下),,芝1800,14,不,1:55.7,,ネーハイシルバー,岩元市三,布施正,ニッセイブラスト,アオヤマチェリー
1979/04/01,1小倉6,雨,11,5歳以上300万下,,芝1800,13,不,1:57.9,,プロミネト,梅田守,梅内慶蔵,ハジメルペール,ニッソウオペラ
1979/03/31,3中山3,晴,1,4歳未出走,,ダ1200,16,重,1:12.7,,ワイズルーラー,増沢末夫,勝又忠,イーストラナーク,パラナキング
1979/03/31,3中山3,晴,2,4歳未勝利,,ダ1800,6,重,1:55.3,,ランキング,郷原洋行,吉野勇,シャーロットホープ,タイホウナガト
1979/03/31,3中山3,晴,3,4歳未勝利,,ダ1800,15,重,1:54.4,,アマミホープ,吉沢宗一,佐藤正二,マステイム,コンビネーション
1979/03/31,3中山3,晴,4,4歳未勝利,,ダ1800,17,重,1:53.7,,ジョージシャダイ,鈴木庸一,大和田稔,ハーバーアトリ,ギャツビー
1979/03/31,3中山3,晴,5,5歳以上未勝利,,障2700,14,稍,3:05.5,,ニシノパナホース,塚越一弘,荒木静雄,チェッカーラナーク,ドウカンミナト
1979/03/31,3中山3,晴,6,4歳未勝利,,ダ1200,16,稍,1:13.3,,ドンフアイアット,横山富雄,森安弘昭,グリーンフォンテン,シュンボールド
1979/03/31,3中山3,晴,7,5歳以上700万下,,ダ1800,9,良,1:53.1,,ホーワローズ,木藤隆行,境勝太郎,ムサシザンオー,メジロサンダー
1979/03/31,3中山3,晴,8,アラブS(OP),,ダ1800,8,良,1:56.9,,ビーシーアイガー,大竹康夫,柴田欣也,リボースター,ニシノオーカン
1979/03/31,3中山3,晴,9,4歳400万下,,芝2000,12,良,2:05.0,,スピードソロン,岩城博俊,斎藤籌敬,バトルアゲン,ハミーテイザン
1979/03/31,3中山3,曇,10,アルメリア賞(400万下),,芝1800,13,良,1:51.8,,マルシンボーイ,郷原洋行,吉野勇,フソウライデン,カツヤマト
1979/03/31,3中山3,晴,11,爽春賞(1100万下),,芝1600,16,良,1:35.6,,ハーディエース,的場均,柄崎義信,サンライズユキオー,スターバン
1979/03/31,3中山3,晴,12,5歳以上300万下,,ダ1700,16,良,1:47.4,,ヒシヒーロー,坂井千明,相川勝敏,アサスパーク,ダイワダッシュ
