開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/04/21,1新潟1,晴,1,4歳以上200万下,,芝1600,13,良,1:38.3,,アツモリ,市丸繁,戌亥信義,ビッグハヤブサ,ニシノテンリュウ,3:３歳以上,240.0
1979/04/21,1新潟1,晴,2,4歳未勝利,,芝2000,12,良,2:04.7,,スーパーブルース,小島太,古山良司,ミミオブリボー,タマアーリー,2:３歳,270.0
1979/04/21,1新潟1,晴,3,4歳未勝利,,芝1600,10,良,1:36.7,,バックファイア,赤羽秀男,本郷重彦,ユタカセンキ,クラノイーグル,2:３歳,270.0
1979/04/21,1新潟1,晴,4,4歳未勝利,,芝1600,10,良,1:37.7,,ラハイナ,今井規和,中村広,タイムポリシー,マルブツグラント,2:３歳,270.0
1979/04/21,1新潟1,曇,5,4歳未勝利,,芝1400,12,良,1:24.5,,ミンシオソビナ,柴田弘之,見上恒芳,ペテイスポート,コクサイコマンダ,2:３歳,270.0
1979/04/21,1新潟1,曇,6,5歳以上300万下,,芝1600,10,良,1:37.4,,スタールックス,南田美知雄,中野吉太郎,イシノファイト,ツキノハヤテ,4:４歳以上,420.0
1979/04/21,1新潟1,曇,7,5歳以上300万下,,芝2000,11,良,2:04.8,,ビゼントドマツ,大竹康夫,橋本輝雄,ダーテイエース,ヒカリタイシ,4:４歳以上,420.0
1979/04/21,1新潟1,曇,8,さわらび賞(400万下),,芝1600,13,良,1:36.7,,ギブアンドテーク,増沢末夫,鈴木康弘,スガカブト,メイジダンサー,2:３歳,540.0
1979/04/21,1新潟1,曇,9,悠久山特別(700万下),,芝1400,13,良,1:23.4,,シャダイオリンピア,田子冬樹,稲葉幸夫,カツマサボーイ,ピムリコ,4:４歳以上,730.0
1979/04/21,1新潟1,曇,10,5歳以上300万下,,芝1600,10,良,1:37.1,,バリメパンサー,鍛治谷誠,上田武司,トサジョー,ヤマカツファーバー,4:４歳以上,420.0
1979/04/21,2東京1,晴,1,4歳未勝利,,ダ1700,6,良,1:46.6,,ボールドペンダー,柴田政人,柴田寛,ニシキビート,マルミホオー,2:３歳,270.0
1979/04/21,2東京1,晴,2,4歳未勝利,,ダ1600,7,良,1:40.7,,シャークライン,菅野昭夫,富田六郎,スズランカオリ,シュンボールド,2:３歳,270.0
1979/04/21,2東京1,晴,3,5歳以上900万下,,障3100,5,良,3:29.6,,オキノサコン,星野忍,八木沢勝美,ハナムサシ,ソーウンオー,4:４歳以上,860.0
1979/04/21,2東京1,曇,4,4歳未勝利,,ダ1600,7,良,1:41.2,,ハルケイ,中野栄治,諏訪富三,スクロピオン,ミネノヒリュウ,2:３歳,270.0
1979/04/21,2東京1,曇,5,4歳未勝利,,芝2000,11,良,2:03.9,,メイジスーパー,中野渡清一,本郷重彦,メジロロータス,マツモデル,2:３歳,270.0
1979/04/21,2東京1,雨,6,春蘭賞(400万下),,芝1600,9,良,1:36.5,,ミョウジンオー,加藤和宏,二本柳俊夫,フジアドミラブル,カチウマボーイ,2:３歳,540.0
1979/04/21,2東京1,曇,7,4歳400万下,,芝2000,12,良,2:03.0,,ジョージシャダイ,鈴木庸一,大和田稔,ボーゲンビル,ニッポーダンサー,2:３歳,400.0
1979/04/21,2東京1,曇,8,丹沢特別(700万下),,ダ1700,10,良,1:45.5,,ハーバーシルバー,的場均,大久保房松,ダイサンニッポウ,リスボンシチー,4:４歳以上,730.0
1979/04/21,2東京1,晴,9,高尾特別(1100万下),,芝2000,8,良,2:02.0,,セキヤジョウ,菅野昭夫,富田六郎,クロスアイ,トウショウゲート,4:４歳以上,860.0
1979/04/21,2東京1,晴,10,5歳以上700万下,,芝1800,9,良,1:49.0,,ルイスロード,堀井雅広,梶与四松,エクセルセダン,アロープランタン,4:４歳以上,540.0
