開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/09/22,2中京5,曇,8,4歳以上400万下,,芝2000,10,重,2:01.9,,サナダボーイ,田島信行,服部正利,ケンリユダイオー,ムーンガディ,3:３歳以上,420.0
1979/09/22,2中京5,曇,9,三河特別(400万下),,ダ1700,11,重,1:46.8,,ヒノレインボー,西浦勝一,松田由太郎,ピュアウイン,メイショウアラシ,3:３歳以上,570.0
1979/09/22,2中京5,曇,10,長月特別(800万下),,芝2400,9,稍,2:27.8,,イリュウベア,松本善登,庄野穂積,ナチノチカラ,ニシマルオージャ,3:３歳以上,730.0
1979/09/22,2中京5,曇,11,4歳以上400万下,,ダ1600,12,重,1:42.8,,ヤマニンバルバール,安達昭夫,中村覚之助,ワカチドリ,サカエダイエン,3:３歳以上,420.0
1979/09/16,2函館8,晴,1,4歳未勝利,,芝1200,6,良,1:13.2,,トムオーダー,安達昭夫,増本勇,ハクヨシ,ビゼンチカラ,2:３歳,270.0
1979/09/16,2函館8,晴,2,3歳未勝利,,芝1200,14,良,1:14.0,,バリエンテー,南田美知雄,中野吉太郎,マウタヒーロー,グレンデールシチー,1:２歳,270.0
1979/09/16,2函館8,晴,3,3歳新馬,,芝1000,11,良,0:59.4,,バンブトンビオラ,伊藤清章,伊藤修司,モンテプリンス,ミヤトボーイ,1:２歳,370.0
1979/09/16,2函館8,晴,4,4歳以上400万下,,芝1700,13,良,1:46.0,,トビハタムサシ,牧野三雄,荻野光男,カネツエミリー,ランセツジョー,3:３歳以上,420.0
1979/09/16,2函館8,晴,5,4歳以上400万下,,芝1700,13,良,1:44.8,,ファインシラオイ,池添兼雄,坪重兵衛,タマヒロアキ,ヒミノアオバ,3:３歳以上,420.0
1979/09/16,2函館8,晴,6,渡島特別(400万下),,芝1800,11,良,1:51.6,,メリージェーン,南田美知雄,古賀末喜,マイショール,インターグレート,3:３歳以上,570.0
1979/09/16,2函館8,晴,7,みなみ北海道ステーク(1200万下),,芝2400,14,良,2:30.0,,カツボーイ,三浦春美,丸目敏榮,ロイヤルナイト,ネバァーノン,3:３歳以上,860.0
1979/09/16,2函館8,晴,8,函館3歳S(OP),,芝1200,8,良,1:11.8,,サクラシンゲキ,東信二,境勝太郎,リンドタイヨー,シャダイダンサー,1:２歳,1700.0
1979/09/16,2函館8,晴,9,4歳以上800万下,,芝1800,14,良,1:50.7,,フタバトウコー,臼井武,尾形藤吉,クロスアイ,キョーウン,3:３歳以上,540.0
1979/09/16,4東京4,曇,1,3歳未勝利,,ダ1400,6,良,1:29.3,,ビバーチェ,小西一男,小西登,フジアカーラ,ウゼンカネヤス,1:２歳,200.0
1979/09/16,4東京4,曇,2,4歳未勝利,,芝2000,13,良,2:03.5,,スイートエブリ,中島啓之,野平祐二,カゲタカシ,グリーンハット,2:３歳,270.0
1979/09/16,4東京4,曇,3,4歳以上400万下,,障3100,6,良,3:28.8,,センターウエスト,佐藤照雄,田中和一郎,アスキットジャガー,アカネコンリウ,3:３歳以上,720.0
1979/09/16,4東京4,晴,4,3歳新馬,,芝1200,14,良,1:11.5,,ラムダスポート,嶋田功,稲葉幸夫,スペースマン,メイワクレスピン,1:２歳,370.0
1979/09/16,4東京4,晴,5,4歳未勝利,,ダ1600,10,良,1:40.4,,ダイワスザンナ,高橋司,大久保勝之,レッドアップル,レバノンシチー,2:３歳,270.0
1979/09/16,4東京4,晴,6,あかね賞(400万下),,芝1400,12,良,1:23.0,,ポリートウショウ,蓑田早人,森末之助,マルタカクロス,サーペンプリンス,1:２歳,540.0
1979/09/16,4東京4,晴,7,4歳以上400万下,,芝1800,11,良,1:49.4,,ヨドプリマ,増沢末夫,佐藤征助,サンエイデビル,フクビューティ,3:３歳以上,420.0
