開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/07/06,1札幌8,晴,3,3歳新馬,,ダ1000,10,良,1:01.1,,カナデアンチーフ,内田国夫,伊藤雄二,リンドコマチ,エイシンジロウ,1:２歳,370.0
1979/07/06,1札幌8,晴,4,3歳新馬,,ダ1000,11,良,1:00.1,,カツルーキーオー,大塚栄三郎,菊池一雄,テルノホープ,ワイエスムーン,1:２歳,370.0
1979/07/06,1札幌8,晴,5,3歳新馬,,ダ1000,12,良,1:01.7,,ガーランドシチー,中島啓之,見上恒芳,ツキムーン,ハヤニッセイ,1:２歳,370.0
1979/07/06,1札幌8,晴,6,4歳未勝利,,ダ1200,14,良,1:14.1,,ホクザンプリンス,柴田政見,柴田不二男,スクロピオン,ガッツダービー,2:３歳,270.0
1979/07/06,1札幌8,晴,7,美幌特別(400万下),,ダ2000,6,良,2:07.0,,チョウコーピート,山内研二,田中良平,ミノルジンデン,ダイヤレリック,3:３歳以上,570.0
1979/07/06,1札幌8,晴,8,北斗賞(800万下),,ダ1800,10,良,1:53.6,,オートミホープ,出口隆義,諏訪真,ナラサンスイ,ヨシノグランツ,3:３歳以上,730.0
1979/07/06,1札幌8,晴,9,4歳以上400万下,,ダ1800,9,良,1:55.2,,タイシンボーイ,吉永良人,工藤嘉見,ブラックフォーレル,ニッソウビート,3:３歳以上,420.0
1979/07/01,1札幌7,曇,1,4歳未勝利,,ダ1800,9,良,1:57.6,,エイシンバード,松田幸春,小野留嘉,トカチチェスター,ベンベニード,2:３歳,270.0
1979/07/01,1札幌7,曇,2,4歳未勝利,,ダ1800,8,良,1:58.0,,タマモビート,加賀武見,吉永猛,タイフウショーキ,インターラガー,2:３歳,270.0
1979/07/01,1札幌7,晴,3,4歳未勝利,,ダ1200,13,良,1:15.5,,テイエンジェル,郷原洋行,稗田善彦,グラマーストック,スクロピオン,2:３歳,270.0
1979/07/01,1札幌7,晴,4,4歳以上400万下,,ダ1800,10,良,1:56.5,,ランドスター,秋山忠一,小林稔,ヒロムサシダイオー,サンオーランサー,3:３歳以上,420.0
1979/07/01,1札幌7,晴,5,4歳以上400万下,,ダ1800,10,良,1:56.1,,チョウコーピート,山内研二,田中良平,メジロマセラッティ,オカノブルー,3:３歳以上,420.0
1979/07/01,1札幌7,晴,6,積丹特別(400万下),,ダ2000,8,良,2:10.6,,コンコルドフライト,栗田伸一,武田文吾,フロントページ,ダイタクタケシ,3:３歳以上,570.0
1979/07/01,1札幌7,晴,7,阿寒特別(800万下),,ダ1800,9,良,1:55.5,,キャンデーライト,中島啓之,奥平真治,ファニーバード,イエンライト,3:３歳以上,730.0
1979/07/01,1札幌7,晴,8,札幌記念(OP),,ダ2000,9,良,2:07.9,,テルノエイト,飯田明弘,清水久雄,ハヤグリーン,ゲンジ,3:３歳以上,1900.0
1979/07/01,1札幌7,晴,9,4歳以上800万下,,ダ1800,12,良,1:56.1,,フインダスト,加賀武見,吉永猛,アサヒサクラ,ヒデノプリンス,3:３歳以上,540.0
1979/07/01,1福島6,曇,1,3歳未勝利,,芝1000,7,不,1:02.6,,ヨシオカゲツ,桑島孝明,山崎彰義,パピヨンレディ,トシホープ,1:２歳,200.0
1979/07/01,1福島6,曇,2,4歳未勝利,,芝1800,11,不,1:55.8,,イチエイアロー,野川秋良,浅野武志,ヒカリクリフ,フィリーベル,2:３歳,270.0
1979/07/01,1福島6,小雨,3,4歳400万下,,芝2000,5,不,2:06.4,,ソールスポート,増沢末夫,勝又忠,ヒロテンリュー,ザエイップリンス,2:３歳,400.0
1979/07/01,1福島6,曇,4,4歳未勝利,,芝1700,10,不,1:48.0,,サクラスイセイ,小島太,久保田彦之,ドウカンラブ,タイフウエース,2:３歳,270.0
