開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/09/15,2中京3,曇,9,ムーンライトハンデキ(800万下),,芝2000,8,良,2:01.2,,ホウスウエビス,田原成貴,谷栄次郎,オーナーブッチ,ミスカマラード,3:３歳以上,730.0
1979/09/15,2中京3,曇,10,4歳以上400万下,,ダ1600,13,良,1:43.1,,マチカネシンデレラ,目野哲也,梶与三男,フミノデュール,エリモミュージック,3:３歳以上,420.0
1979/09/09,2函館6,晴,1,4歳未勝利,,芝1700,5,良,1:45.9,,ハイストレッチ,谷原義明,大久保末吉,センタービック,トサマツカゼ,2:３歳,270.0
1979/09/09,2函館6,晴,2,4歳未勝利,,芝1800,6,良,1:52.4,,ロイヤルボールド,柴田政人,高松三太,トムオーダー,トウフクポリー,2:３歳,270.0
1979/09/09,2函館6,晴,3,3歳未勝利,,芝1000,7,良,0:59.8,,キクノロング,蛯名信広,久保田金造,ヒサノメロス,ファイブライン,1:２歳,270.0
1979/09/09,2函館6,晴,4,4歳以上400万下,,芝2000,9,良,2:03.9,,ザボルタック,松田幸春,松田由太郎,キンセンエルジン,シロキタドラゴン,3:３歳以上,420.0
1979/09/09,2函館6,晴,5,4歳以上400万下,,芝2000,9,良,2:03.4,,インターラガー,東信二,境勝太郎,ヒシノエリナ,トウホープリンス,3:３歳以上,420.0
1979/09/09,2函館6,晴,6,洞爺湖特別(400万下),,芝1200,11,良,1:12.0,,ホクトヒショウ,須崎昇,久保道雄,ヨウキヒ,ハシノスキー,3:３歳以上,570.0
1979/09/09,2函館6,晴,7,七飯特別(400万下),,芝1800,9,良,1:51.0,,コヤマジョオー,松田幸春,吉永猛,ホクトクレスピン,マインドトルー,3:３歳以上,570.0
1979/09/09,2函館6,晴,8,北洋特別(800万下),,芝2000,11,良,2:02.2,,ロイヤルナイト,牧野三雄,荻野光男,ブルーアレツ,グレートベースン,3:３歳以上,730.0
1979/09/09,2函館6,晴,9,4歳以上800万下,,芝1700,9,良,1:43.9,,ジャンボオーカン,蛯名信広,久保田金造,アランブラ,ニッセイブラスト,3:３歳以上,540.0
1979/09/09,4東京2,曇,1,3歳未勝利,,芝1200,13,良,1:10.7,,ビビアンロード,岡部幸雄,野平好男,サクラアゲイン,ソブリンアンカー,1:２歳,270.0
1979/09/09,4東京2,曇,2,4歳未勝利,,ダ1600,11,良,1:39.5,,シバコウイチ,中島啓之,八木沢勝美,ユキジュテーム,ラッサールエイコー,2:３歳,270.0
1979/09/09,4東京2,曇,3,3歳新馬,,芝1200,12,良,1:11.1,,スイートグラス,榮森己喜男,高橋英夫,センゴクモア,ブラッドオー,1:２歳,370.0
1979/09/09,4東京2,曇,4,3歳新馬,,芝1200,8,良,1:10.6,,トウコウアドロ,嶋田功,稲葉幸夫,ラウンドダッシュ,パールライト,1:２歳,370.0
1979/09/09,4東京2,曇,5,4歳未勝利,,ダ1400,15,良,1:26.7,,テイラビアン,蓑田早人,森安弘昭,ノースキャニオン,ステラポリス,2:３歳,270.0
1979/09/09,4東京2,曇,6,4歳以上400万下,,芝1600,11,良,1:37.1,,トウフクリード,小迫次男,中尾銑治,ダイザエモン,マツモデル,3:３歳以上,420.0
1979/09/09,4東京2,曇,7,河口湖特別(400万下),,芝1800,9,良,1:48.9,,ハーバーアトリ,嶋田功,佐々木亜良,リュウシュン,カトマンズ,3:３歳以上,570.0
1979/09/09,4東京2,曇,8,4歳以上400万下,,芝1600,12,良,1:35.5,,ダイトフドウ,柴崎勇,矢野進,ツチガルフ,アマギサン,3:３歳以上,420.0
1979/09/09,4東京2,曇,9,初秋特別(800万下),,芝1400,11,良,1:22.3,,グロリアボールド,安田富男,加藤修甫,スズスタン,ハードアサヒ,3:３歳以上,730.0
