開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1979/04/01,3中山4,晴,7,4歳400万下,,ダ1700,9,良,1:48.3,,スメラギ,出口明見,矢倉玉男,メジロマセラッティ,ファイナルワン,2:３歳,400.0
1979/04/01,3中山4,晴,8,菜の花賞(800万下),,芝1800,12,良,1:50.8,,サエキヒーロー,中島啓之,藤本晋,ホットライン,タケスーパー,2:３歳,730.0
1979/04/01,3中山4,曇,9,5歳以上300万下,,ダ1800,15,良,1:54.1,,アサカゼオー,大江原隆,藤本晋,タイホウチカラ,サクラゼット,4:４歳以上,420.0
1979/04/01,3中山4,曇,10,春風賞(700万下),,芝2000,13,良,2:04.0,,セキヤジョウ,菅野昭夫,富田六郎,インデーナンブ,ユキフクオー,4:４歳以上,730.0
1979/04/01,3中山4,曇,11,ダイヤモンドステーク(OP),,芝3200,7,良,3:21.2,,スリージャイアンツ,小島太,境勝太郎,カシュウチカラ,トウフクセダン,4:４歳以上,2600.0
1979/04/01,3中山4,曇,12,5歳以上700万下,,芝1600,17,良,1:36.0,,エイトオーギ,小島太,高木良三,インタースピリット,サガミエイコー,4:４歳以上,540.0
1979/04/01,2阪神4,晴,1,4歳未出走,,ダ1700,13,良,1:49.8,,アイオイノヒカリ,河内洋,庄野穂積,インターユース,チェスターボーイ,2:３歳,270.0
1979/04/01,2阪神4,晴,2,4歳未勝利,,ダ1800,5,良,1:57.5,,ヤマニンシャトー,田島良保,浅見国一,ホシグレース,ギフトオンワード,2:３歳,270.0
1979/04/01,2阪神4,曇,3,4歳未勝利,,ダ1700,9,良,1:50.1,,ハンキハット,猿橋重利,吉永忍,ベネフィット,スリーグランド,2:３歳,270.0
1979/04/01,2阪神4,曇,4,4歳未勝利,,ダ1700,8,良,1:48.3,,オサイチセビル,目野哲也,藤岡範士,ファインアタック,シュウエイロード,2:３歳,270.0
1979/04/01,2阪神4,曇,5,5歳以上未勝利,,障3000,10,良,3:25.8,,ブゼンファイター,古小路重男,松永善晴,ブラックハヤテ,ジュノーバンブー,4:４歳以上,600.0
1979/04/01,2阪神4,曇,6,4歳未勝利,,ダ1700,8,良,1:49.4,,ヤクモロイヤル,飯田明弘,戌亥信義,ヨシソクライ,ヒヨシクライム,2:３歳,270.0
1979/04/01,2阪神4,曇,7,わらび賞(400万下),,芝1600,16,良,1:37.4,,シルクタイテー,領家政蔵,田中良平,イブキダイオー,サチエノホープ,2:３歳,540.0
1979/04/01,2阪神4,曇,8,4歳400万下,,ダ1800,15,良,1:55.1,,ハクサンテック,梅内忍,梅内慶蔵,ベラトリックス,スナークリーズン,2:３歳,400.0
1979/04/01,2阪神4,曇,9,姫路特別(700万下),,芝2400,13,良,2:30.3,,モーニングライト,湯窪幸雄,伊藤雄二,ヤマトファイター,スリービルゴ,4:４歳以上,730.0
1979/04/01,2阪神4,曇,10,播磨特別(1100万下),,芝1400,9,良,1:23.3,,キシュウダイオー,清水英次,坂田正行,ファーストサム,トウシンサフラン,4:４歳以上,860.0
1979/04/01,2阪神4,曇,11,5歳以上700万下,,ダ1200,12,良,1:13.2,,ジョージュホー,栩原一男,田所稔,タイシンボーイ,エリモファイト,4:４歳以上,540.0
1979/04/01,1小倉6,小雨,1,4歳以上勝入600万円以下,,芝1800,14,稍,1:54.6,,カリーナトップ,稲部和久,田中康三,コーヨーファイター,ブイセブン,3:３歳以上,340.0
1979/04/01,1小倉6,小雨,2,4歳未勝利,,芝1200,11,稍,1:12.3,,テンザンダイヤ,武田悟,夏村辰男,ホリタソロモン,ドウカンスピン,2:３歳,270.0
1979/04/01,1小倉6,雨,3,4歳未勝利,,芝1200,11,稍,1:12.9,,マドモアゼルナムラ,岩元市三,布施正,コーヨーローズ,ヒダカオリ,2:３歳,270.0
