開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/01/21,1京都8,晴,5,5歳以上勝入900万円以下,,障3290,5,良,3:46.5,,フジモンテ,嘉堂信雄,池田三郎,スピードバンダ,ランドブレイブ
1979/01/21,1京都8,晴,6,4歳400万下,,ダ1200,11,良,1:12.8,,インターレオン,福永洋一,日迫清,マンジュデンヒメ,ラガーインゴール
1979/01/21,1京都8,雨,7,短距離ハンデキャップ(700万下),,芝1400,16,良,1:24.3,,オギニシキ,田島良保,谷栄次郎,ミハルキング,バンブータケシ
1979/01/21,1京都8,曇,8,5歳以上300万下,,ダ1400,15,良,1:26.3,,ウエストポイント,鹿戸明,小川佐助,トサノアリオン,ボールドプリンス
1979/01/21,1京都8,曇,9,下鴨特別(1100万下),,ダ1800,12,良,1:50.9,,バンブールーラー,田島日出雄,島崎宏,フローカンボーイ,キシュウダイオー
1979/01/21,1京都8,曇,10,日経新春杯(OP),,芝2400,14,良,2:28.5,,スズカシンプウ,中島敏文,上田武司,キャプテンナムラ,ホクトボーイ
1979/01/21,1京都8,曇,11,5歳以上700万下,,ダ1800,12,良,1:53.0,,ハクサントップ,南井克巳,大根田裕也,マルニランマン,タイヨームサシ
1979/01/20,1東京7,晴,1,4歳以上勝入600万円以下,,ダ1700,8,稍,1:49.1,,ユウヒゼン,岡部幸雄,前田禎,パークボーイ,ハイテルコジョウ
1979/01/20,1東京7,晴,2,4歳未勝利,,ダ1400,8,稍,1:28.3,,ヨシカマダ,津曲浩二,土田順三,イサミジャガー,シュンバルボア
1979/01/20,1東京7,晴,3,4歳未勝利,,ダ1700,11,稍,1:48.2,,ヨシカツヤヨイ,森安重勝,尾形藤吉,メイワンダ,トーアアザミ
1979/01/20,1東京7,晴,4,4歳新馬,,ダ1400,14,稍,1:27.2,,ホルテスポート,嶋田功,稲葉幸夫,カツヤマト,ホクエイサンゴ
1979/01/20,1東京7,晴,5,4歳新馬,,芝1600,11,良,1:38.8,,ハヤテジョー,柴田政人,西塚十勝,ヤクモキング,グレートカマダ
1979/01/20,1東京7,晴,6,5歳以上未勝利,,障3100,13,良,3:27.9,,キリータイガー,中村力男,境勝太郎,サンダーキング,マサホウライ
1979/01/20,1東京7,晴,7,4歳新馬,,芝1600,12,良,1:38.5,,マルシンボーイ,郷原洋行,吉野勇,ビシーロード,イシノセントール
1979/01/20,1東京7,晴,8,若竹賞(400万下),,ダ1600,12,良,1:38.6,,ホットライン,田村正光,仲住達弥,キャノンボール,バルモスシロー
1979/01/20,1東京7,晴,9,5歳以上300万下,,ダ1600,19,良,1:39.3,,ボストンハイウイン,嶋田功,稲葉隆一,フジノジンライ,ユキフクオー
1979/01/20,1東京7,晴,10,短距離特別(700万下),,ダ1200,14,良,1:12.7,,オンワードサルボ,小宮敬三,森末之助,モリユタカ,シバタケル
1979/01/20,1東京7,晴,11,ガーネットS(1100万下),,ダ1700,8,良,1:44.7,,ホオカノ,嶋田潤,藤本冨良,ジェラルレッド,コウチライデン
1979/01/20,1東京7,晴,12,5歳以上700万下,,ダ1600,15,良,1:38.7,,ハーディエース,的場均,柄崎義信,テンマオー,ダイシンウイザート
1979/01/20,1中京1,晴,1,4歳未勝利,,ダ1700,10,良,1:54.4,,ミサキウエスト,南田美知雄,大和田稔,ビッグハヤブサ,タマラッキ
