開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/07/31,2小倉2,晴,7,3歳以上500万下,,ダ1700,16,良,1:46.6,30.4-39.4,アイファーラブオー,幸英明,[西]鮫島一歩,オウケンワールド,ザイディックメア
2016/07/31,2小倉2,晴,8,3歳以上500万下,,芝1200,18,良,1:08.3,33.6-34.7,ラベンダーヴァレイ,バルジュ,[西]藤原英昭,ビットレート,タンギモウジア
2016/07/31,2小倉2,晴,9,国東特別(500万下),,芝2000,11,良,1:59.4,34.5-37.2,ジャズファンク,武豊,[西]角田晃一,トルストイ,サマーローズ
2016/07/31,2小倉2,晴,10,響灘特別(1000万下),,ダ1700,16,良,1:45.7,30.1-38.1,タムロミラクル,川田将雅,[西]西園正都,サンタエヴィータ,ラディカル
2016/07/31,2小倉2,晴,11,佐世保S(1600万下),,芝1200,9,良,1:07.7,33.9-33.8,アンナミルト,武豊,[西]小崎憲,プレイズエターナル,ウィットウォーター
2016/07/31,2小倉2,晴,12,3歳以上500万下,,芝1800,15,良,1:47.6,35.9-35.5,ヤマニンエルフィン,川田将雅,[西]松下武士,ヴィンテージローズ,カレングランブルー
2016/07/30,1札幌1,曇,1,2歳未勝利,,芝1800,10,良,1:50.5,37.8-35.8,ニシノキララコ,井上敏樹,[東]萱野浩二,ユノディエール,マイネルヘミニス
2016/07/30,1札幌1,曇,2,3歳未勝利,,ダ1000,12,重,0:59.0,35.2-35.5,イエロースター,三浦皇成,[東]池上昌弘,キセキノムスメ,ジュラーレ
2016/07/30,1札幌1,曇,3,3歳未勝利,,ダ2400,11,重,2:34.9,38.2-39.0,トウカイハッピー,四位洋文,[西]野中賢二,ウィーバービル,メイショウルルド
2016/07/30,1札幌1,曇,4,3歳未勝利,,ダ1700,11,重,1:46.4,30.0-38.3,ウインドオブホープ,三浦皇成,[東]鹿戸雄一,レッドリッジ,ルピナスベル
2016/07/30,1札幌1,曇,5,2歳新馬,,芝1500,9,良,1:32.9,32.2-34.7,ミスパンテール,四位洋文,[西]昆貢,ユアスイスイ,サンボストン
2016/07/30,1札幌1,曇,6,3歳未勝利,,芝2000,8,良,2:02.6,36.7-35.1,ホーリーフルーツ,ティータ,[東]堀宣行,ギャツビー,マイネルサダクビア
2016/07/30,1札幌1,曇,7,3歳以上500万下,,ダ1000,12,重,0:58.4,35.0-35.1,ラスパジャサーダス,松岡正海,[東]中舘英二,トウショウカウント,ダイメイコンドル
2016/07/30,1札幌1,曇,8,3歳以上500万下,,芝1200,16,良,1:08.8,34.2-34.6,セレッソブランコ,坂井瑠星,[西]奥村豊,オフクヒメ,フジマサアクトレス
2016/07/30,1札幌1,曇,9,3歳以上500万下,,ダ1700,13,稍,1:44.9,29.7-37.5,ドラゴンシュバリエ,福永祐一,[西]角田晃一,ヒルノデンハーグ,ハヤブサプリプリ
2016/07/30,1札幌1,曇,10,羊ヶ丘特別(500万下),,芝1500,13,良,1:28.7,29.5-35.1,ウインムート,菱田裕二,[西]加用正,シンシアズブレス,アドマイヤロマン
2016/07/30,1札幌1,曇,11,TVh賞(1600万下),,芝1800,10,良,1:47.6,35.8-34.6,サンソヴール,ティータ,[東]和田正一,ダイヤモンドダンス,フェルメッツァ
2016/07/30,1札幌1,曇,12,阿寒湖特別(1000万下),,芝2600,13,良,2:39.3,37.2-35.7,カフジプリンス,福永祐一,[西]矢作芳人,エアカーディナル,スズカヴァンガード
2016/07/30,2新潟1,晴,1,2歳未勝利,,ダ1200,15,良,1:13.4,34.2-39.2,スッチェッソ,柴田大知,[東]畠山吉宏,ファストシップ,ハシルキセキ
2016/07/30,2新潟1,晴,2,2歳未勝利,,芝1400,17,良,1:21.2,33.3-36.2,アズールムーン,石橋脩,[東]斎藤誠,シュピールカルテ,ブライトエピローグ
