開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,芝2000,13,良,2:01.2,37.2-34.3,ヤマカツエース,池添謙一,[西]池添兼雄,マイネルフロスト,フルーキー
2016/01/05,1中山1,晴,12,4歳以上1000万下,,芝1600,16,良,1:33.6,35.1-34.5,アンタラジー,ルメール,[東]萩原清,ルナプロスペクター,ダイワミランダ
2016/01/05,1京都1,晴,1,3歳未勝利,,ダ1800,15,良,1:53.9,36.5-38.3,トウショウジャイロ,武豊,[西]角田晃一,クロコダイルロック,リリーシューター
2016/01/05,1京都1,晴,2,3歳未勝利,,ダ1200,16,良,1:13.4,35.6-37.8,ヒナワジュウ,水口優也,[西]崎山博樹,ウインフェルベール,アリッサム
2016/01/05,1京都1,曇,3,3歳500万下,,ダ1800,14,良,1:52.3,36.4-37.3,ゴールドドリーム,川田将雅,[西]平田修,スーパーライナー,タイセイブルグ
2016/01/05,1京都1,曇,4,4歳以上500万下,,ダ1800,16,良,1:53.3,37.4-37.2,オーロラポラリス,太宰啓介,[西]沖芳夫,ミコラソン,イェドプリオル
2016/01/05,1京都1,曇,5,3歳未勝利,,芝2000,15,良,2:00.9,35.9-35.7,シンゼンドリーム,秋山真一,[西]飯田祐史,アドマイヤキズナ,サンライズサーカス
2016/01/05,1京都1,曇,6,3歳新馬,,芝2000,13,良,2:05.1,38.1-35.2,グレイトパール,和田竜二,[西]中内田充,コンパッション,レッドジェイド
2016/01/05,1京都1,曇,7,4歳以上500万下,,ダ1200,16,良,1:12.2,35.6-36.6,バリキ,浜中俊,[西]鈴木孝志,アドマイヤリバティ,ビットアリエス
2016/01/05,1京都1,曇,8,4歳以上1000万下,,ダ1800,15,良,1:50.2,34.7-36.7,ブチコ,岩田康誠,[西]音無秀孝,カトラス,ヤマカツポセイドン
2016/01/05,1京都1,曇,9,初夢S(1600万下),,ダ1900,10,良,1:58.4,31.2-36.5,ミヤジタイガ,和田竜二,[西]岩元市三,テイエムグンカン,エクストラゴールド
2016/01/05,1京都1,曇,10,万葉S(OP),,芝3000,11,良,3:05.9,37.2-34.6,マドリードカフェ,川島信二,[西]荒川義之,アドマイヤケルソ,ネオブラックダイヤ
2016/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),,芝1600,17,良,1:33.0,34.6-34.6,ウインプリメーラ,川田将雅,[西]大久保龍,テイエムタイホー,ミッキーラブソング
2016/01/05,1京都1,曇,12,4歳以上1000万下,,芝2000,11,良,2:01.7,38.3-34.2,フェイマスエンド,川田将雅,[西]鮫島一歩,トーセンデューク,ジャズファンク
