開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/04/17,3中山8,晴,11,皐月賞(G1),,芝2000,18,良,1:57.9,34.2-35.6,ディーマジェスティ,蛯名正義,[東]二ノ宮敬,マカヒキ,サトノダイヤモンド
2016/04/17,3中山8,晴,12,春興S(1600万下),,芝1600,16,良,1:35.9,37.0-34.4,ロジチャリス,福永祐一,[東]国枝栄,マイネルメリエンダ,ルナプロスペクター
2016/04/17,2阪神8,曇,1,3歳未勝利,,ダ1800,16,重,1:53.1,37.5-38.3,オープンユアアイズ,小崎綾也,[西]松田国英,フロジストン,リベリーターン
2016/04/17,2阪神8,曇,2,3歳未勝利,,ダ1200,15,重,1:11.2,34.9-36.3,ピナクルズ,国分恭介,[西]牧田和弥,エーティーチャンプ,タガノヴィッター
2016/04/17,2阪神8,曇,3,3歳未勝利,,ダ1800,16,重,1:52.7,36.7-38.5,ラインフィール,武幸四郎,[西]松永昌博,クリノメルクリウス,レッドジェイド
2016/04/17,2阪神8,曇,4,3歳未勝利,,芝2000,15,重,2:03.9,37.1-36.4,パーシーズベスト,岩田康誠,[西]石坂正,タガノプリンセス,サトノオニキス
2016/04/17,2阪神8,曇,5,3歳未勝利,,芝2400,17,重,2:30.1,36.0-37.9,プロジェクト,松若風馬,[西]音無秀孝,エアワイバーン,シーザワールド
2016/04/17,2阪神8,晴,6,3歳500万下,,芝1400,18,重,1:22.3,34.1-36.5,ツーエムレジェンド,松山弘平,[西]池添兼雄,オウケンビリーヴ,サイタスリーレッド
2016/04/17,2阪神8,晴,7,4歳以上500万下,,ダ1800,14,重,1:51.8,35.1-38.9,ハッピーエム,国分優作,[西]松下武士,メイショウブーケ,クライミングローズ
2016/04/17,2阪神8,晴,8,4歳以上500万下,,ダ1400,16,重,1:23.8,33.8-38.0,アダムズアップル,菱田裕二,[西]河内洋,ワンダーヴァローレ,チュウワワンダー
2016/04/17,2阪神8,晴,9,千種川特別(1000万下),,芝1200,16,稍,1:09.1,34.5-34.6,テイエムゲッタドン,松山弘平,[西]山内研二,グランシェリー,ブラッククローバー
2016/04/17,2阪神8,晴,10,陽春S(1600万下),,ダ1200,16,稍,1:10.3,34.2-36.1,エイシンローリン,太宰啓介,[西]松永昌博,ワディ,ヤマニンシャンデル
2016/04/17,2阪神8,晴,11,難波S(1600万下),,芝1800,11,稍,1:46.6,34.9-36.0,トーセンビクトリー,武幸四郎,[西]角居勝彦,レッドオリヴィア,ダノンムーン
2016/04/17,2阪神8,晴,12,4歳以上1000万下,,ダ2000,16,稍,2:03.7,35.0-36.7,コンセギール,和田竜二,[西]浜田多実,スワーヴカイザー,トゥヴァビエン
2016/04/16,1福島3,晴,1,3歳未勝利,,ダ1700,15,稍,1:48.7,30.3-38.9,ベルリンガー,勝浦正樹,[西]西浦勝一,アグネッタ,ボーナスチャンス
2016/04/16,1福島3,晴,2,3歳未勝利,,芝1200,16,良,1:09.7,34.2-35.5,コーディネーター,森裕太朗,[西]鈴木孝志,スパイチャクラ,タイムレスメロディ
2016/04/16,1福島3,晴,3,3歳未勝利,,ダ1700,15,稍,1:48.9,30.3-38.6,オリエンタルイギー,伴啓太,[東]大江原哲,ピエナクルーズ,ジョルジオ
2016/04/16,1福島3,晴,4,3歳未勝利,,芝1800,16,良,1:49.6,36.1-35.5,ブリガアルタ,勝浦正樹,[東]尾形和幸,テーオーピコタン,マコトクラダリング
2016/04/16,1福島3,晴,5,3歳未勝利,,芝1200,16,良,1:09.6,34.1-35.5,グラミスキャッスル,石橋脩,[東]尾関知人,カゼノシッポ,フェイス
2016/04/16,1福島3,晴,6,3歳未勝利,,芝2000,16,良,2:00.6,34.8-35.8,ヤマニンリュウセイ,丸山元気,[東]栗田博憲,コスモシャンティ,トライブキング
