開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/12/18,5阪神6,晴,6,2歳新馬,,ダ1200,9,良,1:13.4,35.5-37.9,メイショウカズヒメ,池添謙一,[西]南井克巳,タガノカピート,ブラックシンデレラ
2016/12/18,5阪神6,晴,7,2歳500万下,,芝1200,11,良,1:10.6,34.7-35.9,メイショウソウビ,武幸四郎,[西]飯田祐史,オールポッシブル,ミセスワタナベ
2016/12/18,5阪神6,晴,8,3歳以上1000万下,,ダ1800,16,良,1:51.3,37.4-36.9,ナムラケイト,内田博幸,[西]五十嵐忠,ロイヤルパンプ,エポック
2016/12/18,5阪神6,晴,9,元町S(1600万下),,芝1600,15,良,1:35.4,36.3-34.5,ロイカバード,武豊,[西]松永幹夫,ハクサンルドルフ,レッドライジェル
2016/12/18,5阪神6,晴,10,ベテルギウスS(OP),,ダ2000,10,良,2:03.6,36.0-37.1,ミツバ,横山典弘,[西]加用正,オリオンザジャパン,ヨヨギマック
2016/12/18,5阪神6,晴,11,朝日フューチュリティ(G1),,芝1600,18,良,1:35.4,35.6-34.8,サトノアレス,四位洋文,[東]藤沢和雄,モンドキャンノ,ボンセルヴィーソ
2016/12/18,5阪神6,晴,12,高砂特別(1000万下),,ダ1400,16,良,1:23.5,34.3-36.8,コウエイエンブレム,松山弘平,[西]山内研二,ワンダーサジェス,ミトノゴールド
2016/12/17,5中山5,晴,1,2歳未勝利,,ダ1200,15,稍,1:13.4,34.2-39.2,ゴールドアピール,田辺裕信,[東]天間昭一,アイアムキャツアイ,デルマキミノナハ
2016/12/17,5中山5,晴,2,2歳未勝利,,ダ1800,16,稍,1:56.7,37.3-39.5,キャリアベスト,田辺裕信,[東]小西一男,スペルマロン,コトブキファルコン
2016/12/17,5中山5,晴,3,2歳未勝利,,芝1200,16,良,1:09.6,34.0-35.6,ミッキーワイン,横山典弘,[東]菊沢隆徳,ロジベスト,ベニノシリウス
2016/12/17,5中山5,晴,4,2歳未勝利,,ダ1200,16,稍,1:13.7,35.3-38.4,アースオブフェイム,戸崎圭太,[東]和田正道,ノアブリジット,ユメチョキン
2016/12/17,5中山5,晴,5,2歳新馬,,芝1800,15,良,1:52.5,38.3-34.9,カリンバ,ルメール,[東]田中剛,アオイシンゴ,ホウオウジャンプ
2016/12/17,5中山5,晴,6,2歳新馬,,ダ1800,11,稍,1:57.5,38.5-39.6,ダイワドノヴァン,北村宏司,[東]池上昌弘,オルトロス,ロジキセキ
2016/12/17,5中山5,晴,7,3歳以上500万下,,ダ2500,12,稍,2:44.4,30.7-39.5,バイオンディップス,田中勝春,[東]小島茂之,サトノギャラクシー,パッショネイトラン
2016/12/17,5中山5,晴,8,3歳以上1000万下,,ダ1200,16,稍,1:11.4,34.4-37.0,シェアード,木幡巧也,[東]牧光二,ヒカリブランデー,シアーライン
2016/12/17,5中山5,晴,9,ひいらぎ賞(500万下),,芝1600,13,良,1:34.8,35.1-35.7,アウトライアーズ,田辺裕信,[東]小島茂之,ウインブライト,ナイトバナレット
2016/12/17,5中山5,晴,10,仲冬S(1600万下),,ダ1800,15,稍,1:52.6,37.2-37.5,リーゼントロック,松岡正海,[西]矢作芳人,クロフネビームス,コスモカナディアン
2016/12/17,5中山5,晴,11,ターコイズS(G),,芝1600,16,良,1:33.6,34.6-35.3,マジックタイム,ルメール,[東]中川公成,レッツゴードンキ,カフェブリリアント
2016/12/17,5中山5,晴,12,3歳以上1000万下,,芝2000,11,良,2:02.3,37.3-34.9,スマートルビー,戸崎圭太,[東]尾関知人,ベアインマインド,スターファセット
2016/12/17,4中京5,晴,1,2歳未勝利,,ダ1400,16,稍,1:26.8,35.3-39.3,クティノス,柴山雄一,[東]栗田徹,スズカフリオーソ,ウニオミュスティカ
