開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/06/18,1函館1,晴,3,3歳未勝利,,ダ1000,12,重,0:58.8,34.7-35.5,チェイスダウン,勝浦正樹,[東]水野貴広,ゴールドシャフト,フレアリングブルー
2016/06/18,1函館1,晴,4,3歳未勝利,,ダ1700,13,重,1:45.7,29.6-37.8,リキサンダイオー,村田一誠,[東]奥平雅士,ゴテツ,メイショウバッハ
2016/06/18,1函館1,晴,5,2歳新馬,,芝1000,12,良,0:57.4,34.8-34.0,ザベストエバー,武豊,[東]武井亮,イヴノオモイデ,スプリングゲイル
2016/06/18,1函館1,晴,6,3歳未勝利,,芝2000,16,良,2:00.9,34.3-35.2,カラビナ,藤岡康太,[西]藤岡健一,ドルフィンマーク,クラシカルチュチュ
2016/06/18,1函館1,晴,7,3歳以上500万下,,ダ1000,12,重,0:58.6,34.8-35.4,クリノリーソクツモ,藤岡佑介,[西]作田誠二,オルフィーク,チェリーサマー
2016/06/18,1函館1,晴,8,3歳以上500万下,,芝1200,16,良,1:09.1,34.2-34.9,ダンツレガリア,松岡正海,[西]本田優,トウショウピスト,クリノツネチャン
2016/06/18,1函館1,晴,9,3歳以上500万下,,ダ1700,12,重,1:44.2,28.9-37.3,スズカリバー,武豊,[東]伊藤圭三,トミケンシャルゴー,カレンマタドール
2016/06/18,1函館1,晴,10,駒ケ岳特別(500万下),,芝2600,11,良,2:41.5,38.6-34.8,ケルンダッシュ,武豊,[西]五十嵐忠,メゾンリー,クロイツェル
2016/06/18,1函館1,晴,11,HTB杯(1000万下),,芝1200,16,良,1:08.6,33.5-35.1,モズハツコイ,川須栄彦,[西]牧田和弥,カービングパス,レンイングランド
2016/06/18,1函館1,晴,12,遊楽部特別(500万下),,芝1800,16,良,1:47.3,34.4-36.3,フライングレディ,三浦皇成,[西]須貝尚介,フェイブルネージュ,エミーズレシピ
2016/06/18,3東京5,晴,1,2歳未勝利,,芝1400,15,良,1:22.6,34.9-35.9,ホットセット,石川裕紀,[東]手塚貴久,ジュニエーブル,エマーブル
2016/06/18,3東京5,晴,2,3歳未勝利,,ダ1600,16,稍,1:38.5,35.2-38.4,ブライトガーランド,田辺裕信,[東]矢野英一,クインズエリカ,シャンドランジュ
2016/06/18,3東京5,晴,3,3歳未勝利,,ダ1400,16,稍,1:25.2,34.7-38.6,フラマブル,ベリー,[東]高柳瑞樹,マイハーベスト,マックール
2016/06/18,3東京5,晴,4,障害3歳以上未勝利,,障3000,11,良,3:21.9,104.0-0.0,ポールシッター,石神深一,[東]尾形和幸,ブレイクアウト,ゴッドフロアー
2016/06/18,3東京5,晴,5,2歳新馬,,ダ1400,16,稍,1:26.2,34.9-39.2,ネコワールド,石橋脩,[東]堀井雅広,アフターバーナー,ハシルキセキ
2016/06/18,3東京5,晴,6,3歳未勝利,,芝1400,16,良,1:21.4,35.6-34.1,ミスドバウィ,戸崎圭太,[東]斎藤誠,プルメリアブーケ,グレイスノート
2016/06/18,3東京5,晴,7,3歳以上500万下,,ダ2100,16,稍,2:10.5,30.3-38.9,ヴィンテージドール,木幡巧也,[東]牧光二,トーセンアーネスト,フレンドミラクル
2016/06/18,3東京5,晴,8,3歳以上500万下,,ダ1400,16,稍,1:23.6,34.8-36.9,マハロマナ,戸崎圭太,[東]水野貴広,ファンシーリシェス,トウカイフィーバー
2016/06/18,3東京5,晴,9,八丈島特別(500万下),,芝2000,9,良,2:00.2,37.2-34.8,サウンドメモリー,柴田善臣,[東]田中清隆,ウイングチップ,ミヤビエンブレム
2016/06/18,3東京5,晴,10,相模湖特別(1000万下),,芝1400,11,良,1:20.6,35.7-33.6,グランシルク,ルメール,[東]戸田博文,レインボーラヴラヴ,ジャストフォーユー
