開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/07/20,2函館3,曇,4,3歳未勝利,,ダ1700,13,重,1:46.4,30.7-37.9,メイショウアゲハ,四位洋文,[西]鮫島一歩,スズノダイチ,エリートダンサー
2002/07/20,2函館3,雨,5,2歳新馬,,芝1200,10,稍,1:14.9,36.8-38.1,エースオブハート,須貝尚介,[西]須貝彦三,カラメルアート,コントレール
2002/07/20,2函館3,雨,6,3歳未勝利,,芝2000,15,稍,2:09.4,37.1-40.3,トウスイ,四位洋文,[西]鮫島一歩,シルクロマンス,オネットーム
2002/07/20,2函館3,曇,7,3歳以上500万下,,ダ1700,13,重,1:45.4,30.0-37.9,アンダーマイサム,小野次郎,[東]加藤征弘,ボーディングパス,ロンシャンシチー
2002/07/20,2函館3,曇,8,3歳以上500万下,,ダ1000,12,重,0:58.2,34.3-35.6,ケイアイギャラリー,木幡初広,[東]石毛善彦,ブライティアガール,ハドリアヌス
2002/07/20,2函館3,曇,9,3歳以上500万下,,芝1200,14,稍,1:13.7,34.8-38.9,チェイス,小林慎一,[西]鹿戸明,モミジダイアモンド,シルクコンプリート
2002/07/20,2函館3,曇,10,ラベンダー賞(OP),,芝1200,11,稍,1:13.7,35.6-38.1,フジノタカネ,勝浦正樹,[地]林正夫,マイネルモルゲン,ペガサスホープ
2002/07/20,2函館3,曇,11,津軽海峡特別(1000万下),,ダ1700,13,重,1:44.7,29.6-38.4,エプソムマックス,武士沢友,[東]本間忍,ケイアイマグナム,エルウェームサシ
2002/07/20,2函館3,曇,12,湯浜特別(500万下),,芝2000,14,稍,2:08.5,37.6-38.1,ディープカレント,藤田伸二,[西]松田博資,トーセンビーイング,ヒカルチャンプ
2002/07/20,2新潟3,晴,1,2歳未勝利,,芝1200,11,良,1:09.8,34.9-34.9,ユーワテンザン,柴田善臣,[東]堀井雅広,タツニッコウ,ローレルアイ
2002/07/20,2新潟3,晴,2,3歳未勝利,,ダ1200,14,重,1:13.1,35.0-38.1,アイランドカネオー,村田一誠,[東]境征勝,モウメント,フォージドブラッシ
2002/07/20,2新潟3,晴,3,3歳未勝利,,ダ1800,14,重,1:55.8,36.1-40.1,タカトモサンサン,二本柳壮,[東]二本柳俊,ジーガーサンデー,パールチケット
2002/07/20,2新潟3,晴,4,3歳未勝利,,ダ1200,14,重,1:14.0,34.7-39.3,グランディオーソ,柴田善臣,[東]池上昌弘,コスモサーティーン,イケイケハマチャン
2002/07/20,2新潟3,晴,5,3歳未勝利,,ダ1800,14,重,1:55.3,36.5-39.9,コアレスカイザー,大西直宏,[東]中尾銑治,ビートニクス,ユシマノオゴジョ
2002/07/20,2新潟3,晴,6,2歳新馬,,芝1200,15,良,1:10.2,34.9-35.3,ショートローブス,二本柳壮,[東]相沢郁,マイネラベンダー,エフテーエンパイア
2002/07/20,2新潟3,晴,7,3歳未勝利,,芝1000,18,良,0:55.5,33.0-33.0,メキシカンシチー,郷原洋司,[東]山田要一,サダムニチリン,キャニオンラダンス
2002/07/20,2新潟3,晴,8,3歳以上500万下,,ダ1800,14,稍,1:53.5,35.8-39.4,ホッカイゴッホ,蛯名正義,[東]土田稔,カネツフラップ,ステップヲフンデ
2002/07/20,2新潟3,晴,9,マリーゴールド賞(OP),,芝1200,8,良,1:08.7,33.5-35.2,タガノラフレシア,和田竜二,[西]岩元市三,ハートオンウェーブ,デュアルストーリー
2002/07/20,2新潟3,晴,10,五泉特別(500万下),,芝1400,18,良,1:21.1,33.5-36.4,スノースタイル,嘉藤貴行,[東]栗田博憲,ニシノサンサン,シャコーレモン
2002/07/20,2新潟3,晴,11,佐渡特別(1000万下),,芝2200,9,良,2:12.8,36.6-34.3,プレシャスソング,蛯名正義,[西]白井寿昭,シャイニンググラス,ヒシミラクル
