開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/03/03,1中山4,曇,9,両国特別(1000万下),,芝1800,16,良,1:47.8,36.0-35.8,シップウジョー,江田照男,[東]諏訪富三,エアスムース,エスパシオ
2002/03/03,1中山4,曇,10,アクアマリンS(1600万下),,芝1600,14,良,1:33.4,35.4-34.5,イカルスドリーム,横山賀一,[東]奥平真治,カオリジョバンニ,ダイタクバートラム
2002/03/03,1中山4,曇,11,報知杯弥生賞(G2),,芝2000,11,良,2:02.0,36.9-34.6,バランスオブゲーム,田中勝春,[東]宗像義忠,ローマンエンパイア,タイガーカフェ
2002/03/03,1中山4,曇,12,4歳以上1000万下,,芝1200,16,良,1:08.2,33.3-34.9,タツショウワ,江田照男,[東]嶋田潤,フジヤマシンゲキ,マルターズホーク
2002/03/03,1中京2,晴,1,3歳未勝利,,ダ1600,14,良,1:43.7,38.1-39.0,インファイトシチー,鈴来直人,[東]平井雄二,ブレーヴホーラー,ブラックパッション
2002/03/03,1中京2,晴,2,3歳未勝利,,ダ1000,16,良,1:02.3,35.9-38.7,ゴーストタウン,岩部純二,[東]和田正道,オンワードブラッド,イブキシャギー
2002/03/03,1中京2,晴,3,3歳未勝利,,ダ1700,15,良,1:50.3,29.7-40.5,シロガネーゼ,嘉藤貴行,[東]小桧山悟,カシノコールミー,メイショウキュート
2002/03/03,1中京2,晴,4,3歳未勝利,,芝1200,16,良,1:10.0,33.8-36.2,マヤノオードリー,橋本美純,[西]坂口正大,メローライフ,ストロンググレアー
2002/03/03,1中京2,晴,5,4歳以上500万下,,ダ1700,15,良,1:46.7,29.8-39.1,マンジュデンツルギ,池添謙一,[西]田所清広,ロンシャンシチー,スターガルシア
2002/03/03,1中京2,晴,6,4歳以上500万下,,ダ1000,16,良,1:00.6,34.9-37.6,エプソムパンサー,川島信二,[西]宮徹,ラインプログレス,リュウキュウスター
2002/03/03,1中京2,晴,7,4歳以上500万下,,ダ2300,16,良,2:31.7,32.5-38.3,シルクハイブリッド,鈴来直人,[東]奥平真治,カリスマシチー,アラビアンリスキー
2002/03/03,1中京2,晴,8,4歳以上500万下,,ダ1700,16,良,1:47.9,29.7-39.4,ミラーダ,土肥幸広,[西]加藤敬二,マイネルジェアン,ゼンノプレスト
2002/03/03,1中京2,晴,9,伊勢特別(500万下),,芝1800,16,良,1:50.0,36.4-36.6,ゲンパチブライアン,小林久晃,[東]加藤修甫,トーセンスター,グランバターユ
2002/03/03,1中京2,晴,10,小牧特別(1000万下),,芝1200,16,良,1:09.3,33.7-35.6,スキャニングパワー,太宰啓介,[西]中竹和也,マイネアイル,カツヨスパイラル
2002/03/03,1中京2,晴,11,トヨタ賞中京記念(G3),,芝2000,14,良,1:59.4,35.3-35.6,ツルマルボーイ,河内洋,[西]橋口弘次,アンクルスーパー,ミヤギロドリゴ
2002/03/03,1中京2,晴,12,4歳以上500万下,,ダ1000,16,良,1:00.2,35.0-37.2,ソロリサイタル,川島信二,[西]加用正,ゼンノロンシャン,ウィナーズランサム
2002/03/03,1阪神4,晴,1,3歳未勝利,,ダ1800,15,良,1:54.8,37.4-38.4,マイネルディバイン,幸英明,[西]坪憲章,マーブルオーディン,ゲイリーショー
2002/03/03,1阪神4,晴,2,3歳未勝利,,ダ1200,15,良,1:13.8,35.9-37.9,ローレルアイドル,小坂忠士,[西]境直行,ラマラゲーニャ,シアリアスバイオ
2002/03/03,1阪神4,晴,3,3歳新馬,,ダ1200,15,良,1:15.7,36.5-39.2,アラマサシスター,井西泰政,[東]阿部新生,マルガリータシチー,タレイア
2002/03/03,1阪神4,晴,4,3歳未勝利,,ダ1400,15,良,1:26.1,36.1-37.6,クーリンガー,和田竜二,[西]岩元市三,タニノミストラル,コンフェッション
