開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/04/14,2中山8,晴,9,鹿野山特別(1000万下),,芝2000,18,良,2:00.0,36.2-35.2,カナハラドラゴン,蛯名正義,[東]山田要一,ベルボクサー,ニシキオーカン
2002/04/14,2中山8,晴,10,卯月S(1600万下),,芝1600,15,良,1:33.9,36.3-33.8,ウインブレイズ,田中勝春,[東]宗像義忠,カオリジョバンニ,ショウナンマインド
2002/04/14,2中山8,晴,11,皐月賞(G1),,芝2000,18,良,1:58.5,35.0-35.8,ノーリーズン,ドイル,[西]池江泰郎,タイガーカフェ,タニノギムレット
2002/04/14,2中山8,晴,12,舞浜特別(1000万下),,ダ1800,15,良,1:53.3,35.4-39.9,コバノファイター,小野次郎,[東]伊藤伸一,ロードミッシェル,リンガスロバリー
2002/04/14,2阪神8,晴,1,3歳未出走,,ダ1400,16,良,1:26.5,35.0-39.1,ビッグマックス,熊沢重文,[西]白井寿昭,スウィートエルフ,シルクヴィクトリー
2002/04/14,2阪神8,晴,2,3歳未勝利,,ダ1400,15,良,1:25.9,35.2-38.6,シルクフェイマス,池添謙一,[西]鮫島一歩,コウセイキセキ,オートジェット
2002/04/14,2阪神8,晴,3,3歳未勝利,,ダ1800,16,良,1:55.0,36.8-39.3,シルクスカイブルー,岩田康誠,[西]作田誠二,ブラックパッション,ルールレッドスター
2002/04/14,2阪神8,晴,4,3歳未勝利,,芝2000,16,良,2:03.1,37.2-37.0,ダイアナシチー,岩田康誠,[西]清水出美,マイネルラウルス,スティミュラント
2002/04/14,2阪神8,晴,5,障害4歳以上未勝利,,障3000,13,良,3:20.4,104.0-0.0,カルストンハードオ,岡冨俊一,[西]湯窪幸雄,クリミナルライト,ビッグテースト
2002/04/14,2阪神8,晴,6,3歳500万下,,ダ1200,15,良,1:12.7,34.8-37.9,ジョーカーマン,服部剛史,[西]領家政蔵,マルカバイオレット,ユウタースキャン
2002/04/14,2阪神8,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.8,37.7-38.0,シーアドニス,川原正一,[西]加藤敬二,メイショウメイジン,パリスマウンテン
2002/04/14,2阪神8,晴,8,4歳以上500万下,,ダ1200,16,良,1:13.3,35.3-38.0,ジョーアラモード,太宰啓介,[西]柴田光陽,ヤマカツアンデス,キースピリッツ
2002/04/14,2阪神8,晴,9,君子蘭賞(500万下),,芝1600,18,良,1:34.4,35.1-35.2,ファイトブライアン,河内洋,[西]中尾謙太,モビーディック,ジュピターシチー
2002/04/14,2阪神8,晴,10,甲武特別(1000万下),,芝2200,16,良,2:12.5,34.6-36.5,ユウワンプラテクト,上村洋行,[西]池江泰郎,ミラーダ,ゼンノスプーン
2002/04/14,2阪神8,晴,11,淀屋橋S(1600万下),,芝1200,16,良,1:07.7,33.1-34.6,ビリーヴ,岩田康誠,[西]松元茂樹,レスレクシオン,エイスワンダー
2002/04/14,2阪神8,晴,12,4歳以上1000万下,,芝1600,17,良,1:34.1,34.5-35.9,シャイニングハート,河内洋,[西]白井寿昭,ミスターユニコン,ドラゴンジェット
2002/04/13,2中山7,晴,1,3歳未出走,,ダ1800,16,稍,1:55.3,37.5-39.2,オナーアンドスワン,池田鉄平,[東]河野通文,シルクシャムロック,ウインレガート
2002/04/13,2中山7,晴,2,3歳未勝利,,ダ1200,16,稍,1:13.1,34.8-38.3,コスモラブシック,梶晃啓,[東]稲葉隆一,フジアジュディ,マインドエース
2002/04/13,2中山7,晴,3,3歳未勝利,,ダ1800,15,稍,1:55.6,37.1-39.1,オンワードローレル,勝浦正樹,[東]杉浦宏昭,オーシンメダリスト,トライワンズラック
2002/04/13,2中山7,晴,4,3歳未勝利,,ダ1200,16,稍,1:13.5,35.2-38.3,レジーナドレスデン,柴田未崎,[東]高木嘉夫,チャペルラヴァー,フジアニバーサリー
