開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/01/19,1小倉1,晴,5,4歳以上500万下,,ダ1700,15,重,1:50.9,31.1-39.9,シルクラジアンス,武幸四郎,[西]藤原英昭,マサヒコレディー,タガノプレイメイト
2002/01/19,1小倉1,晴,6,4歳以上500万下,,ダ1000,14,稍,1:00.1,34.7-37.0,エイシンブレーメン,武幸四郎,[西]坂口正則,グントラム,アリゾナガール
2002/01/19,1小倉1,晴,7,4歳以上500万下,,芝2600,16,良,2:40.4,34.9-36.3,ファンドリマヤサン,佐藤哲三,[西]南井克巳,ゼンノスウィング,エリモシルバー
2002/01/19,1小倉1,晴,8,4歳以上500万下,,芝1200,16,良,1:09.7,33.6-36.1,オレンジブロッサム,松田大作,[西]西園正都,マヤノトリンケット,エイダイスズラン
2002/01/19,1小倉1,晴,9,かささぎ賞(500万下),,芝1200,15,良,1:09.3,33.1-36.2,スイートルーム,高橋亮,[西]浅見秀一,セイウンマグマラシ,テイエムサザンオー
2002/01/19,1小倉1,晴,10,筑前特別(500万下),,ダ1700,15,稍,1:48.4,30.5-39.0,セタガヤズシオウ,中舘英二,[東]阿部新生,イサオヒート,ゼンノキャスパー
2002/01/19,1小倉1,晴,11,帆柱山特別(1000万下),,芝1200,18,良,1:09.0,33.1-35.9,ロクコーピロウイナ,池添謙一,[西]湯窪幸雄,ソブリンスルー,ホーマンヴォイス
2002/01/19,1小倉1,晴,12,4歳以上500万下,,芝2000,18,良,2:00.8,35.2-37.1,エイユーモンスター,池添謙一,[西]服部利之,サンレイブライト,オジジアンロード
2002/01/14,1東京6,晴,1,3歳未勝利,,ダ1200,15,良,1:13.7,36.0-37.7,ジェイケイベスト,横山典弘,[東]境征勝,ブラックサンダー,ナイスガイ
2002/01/14,1東京6,晴,2,3歳新馬,,ダ1400,13,良,1:28.7,36.5-39.1,ケージーテイオー,蛯名正義,[東]前田禎,トーアエイコウオー,ダンシングマートル
2002/01/14,1東京6,晴,3,3歳未勝利,,ダ1600,16,良,1:41.5,36.5-38.1,ソウルミュージック,小林淳一,[東]斎藤宏,ピャオリャン,カゼノホホエミ
2002/01/14,1東京6,晴,4,3歳未勝利,,ダ1600,15,良,1:40.9,36.3-38.9,アサクサキニナル,柴田善臣,[東]松山康久,オールドミネイト,ブリストルパリ
2002/01/14,1東京6,晴,5,4歳以上500万下,,ダ1600,15,良,1:39.4,36.3-37.8,ディナマッハ,嘉藤貴行,[東]栗田博憲,ワカシェーバー,テンザンサクラ
2002/01/14,1東京6,晴,6,4歳以上500万下,,ダ2100,15,良,2:16.0,32.0-37.0,エイシンウインダム,鈴来直人,[東]鈴木伸尋,エーピーキングダム,シゲノクイーン
2002/01/14,1東京6,晴,7,4歳以上500万下,,ダ1200,16,良,1:13.3,36.2-37.1,レックレスラン,小野次郎,[東]柴田政人,マイネルジェアン,トップクルーズ
2002/01/14,1東京6,晴,8,4歳以上500万下,,ダ1600,16,良,1:37.9,36.4-37.5,ウイングラシアス,ファロン,[東]藤沢和雄,オイワケダイモン,ワンダーロット
2002/01/14,1東京6,晴,9,呉竹賞(500万下),,ダ1400,13,良,1:27.1,35.8-38.5,サクラヴィクトリア,蛯名正義,[東]伊藤圭三,ケイビイスパイダー,アンジュ
2002/01/14,1東京6,晴,10,初茜賞(1000万下),,芝2300,15,良,2:20.2,30.9-35.1,ライクリーラッド,柴田善臣,[東]後藤由之,トリックスター,グランドミサイル
2002/01/14,1東京6,晴,11,ニューイヤーS(OP),,芝1600,12,良,1:33.4,34.0-35.9,エイシンエーケン,野元昭嘉,[西]野元昭,トーヨーデヘア,タイキブライドル
2002/01/14,1東京6,晴,12,4歳以上1000万下,,ダ1600,12,良,1:37.8,35.6-36.8,エターナルワールド,後藤浩輝,[東]小西一男,ニシキオーカン,フジゼファー
