開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/09/07,2札幌1,晴,8,3歳以上500万下,,ダ1700,12,良,1:47.2,30.0-39.4,アサカユウジーン,酒井学,[東]元石孝昭,フジタカローズ,シャドウスナイパー
2002/09/07,2札幌1,晴,9,3歳以上500万下,,ダ1700,13,良,1:46.8,30.5-38.7,オーガスタシチー,中舘英二,[東]成島英春,タイキマスカレード,アマーレ
2002/09/07,2札幌1,晴,10,コスモス賞(OP),,芝1800,12,良,1:51.2,37.0-36.6,ブランピュール,中舘英二,[西]西浦勝一,フジノタカネ,ユキノスイトピー
2002/09/07,2札幌1,曇,11,ポプラ特別(1000万下),,芝1500,12,良,1:29.1,29.5-36.7,コアレスブランカ,勝浦正樹,[東]藤原辰雄,ノブレスオブリッジ,トムパレード
2002/09/07,2札幌1,曇,12,定山渓特別(500万下),,芝2000,10,良,2:04.0,37.5-36.2,ロードモンタナ,北村宏司,[東]藤沢和雄,ストレイラルホーク,ルナティックラヴ
2002/09/07,4新潟1,曇,1,2歳未勝利,,芝1000,9,良,0:55.7,33.5-33.2,ストロングメモリー,蛯名正義,[東]古賀史生,シーキングマイラブ,オールオブミー
2002/09/07,4新潟1,曇,2,2歳新馬,,ダ1200,14,稍,1:15.7,35.8-39.9,ジェネスサンダー,柴田善臣,[東]加藤征弘,アトウバ,エルゼントジーク
2002/09/07,4新潟1,曇,3,2歳新馬,,芝1400,18,良,1:22.9,34.9-36.0,カフェブルックリン,柴田善臣,[東]松山康久,タヤスエステル,マルタカフィート
2002/09/07,4新潟1,曇,4,3歳未勝利,,ダ1800,14,稍,1:56.5,38.2-38.2,サクラコンドル,岡部幸雄,[東]小島太,オンワードビビアン,サイレンスマリア
2002/09/07,4新潟1,曇,5,障害3歳以上未勝利,,障2850,11,良,3:06.2,102.0-0.0,チャランダ,林満明,[西]武宏平,インダルジャンス,ミヤコノメガミ
2002/09/07,4新潟1,曇,6,3歳未勝利,,ダ1200,14,稍,1:13.5,35.4-38.1,ニシノグロリエ,田辺裕信,[東]小西一男,ペイシェントクイン,パインシューター
2002/09/07,4新潟1,曇,7,3歳未勝利,,芝1800,18,良,1:48.0,34.7-36.7,テンエイウイング,大庭和弥,[東]高橋義博,ベア,カミノデビー
2002/09/07,4新潟1,曇,8,3歳以上500万下,,ダ1800,14,良,1:54.2,36.0-39.2,キタノツムジカゼ,五十嵐雄,[東]本郷一彦,シルクショットガン,カパルアベイ
2002/09/07,4新潟1,曇,9,羽黒山特別(500万下),,芝2000,10,良,2:02.3,37.2-33.9,ホシノササヤキ,村田一誠,[西]音無秀孝,カシマコンドル,イデム
2002/09/07,4新潟1,曇,10,初風特別(1000万下),,芝1200,18,良,1:08.4,33.6-34.8,ブレイブスペシャル,田中勝春,[東]栗田博憲,ホシスコープ,ラモンターニャ
2002/09/07,4新潟1,曇,11,紫苑S(OP),,芝1800,13,良,1:47.0,36.3-33.2,オースミコスモ,常石勝義,[西]中尾正,シアリアスバイオ,シャイニンルビー
2002/09/07,4新潟1,曇,12,3歳以上500万下,,ダ1200,14,良,1:13.3,35.3-38.0,テンケイ,五十嵐雄,[東]本郷一彦,ウインゼスト,メジロバンクス
2002/09/07,4阪神1,曇,1,2歳未勝利,,芝1600,16,良,1:36.3,35.9-36.5,ラガーセイント,佐藤哲三,[西]吉岡八郎,マコトエンペラー,ラヴォラトーレ
2002/09/07,4阪神1,曇,2,3歳未勝利,,ダ1800,16,重,1:54.3,36.5-38.9,カレンバレリーナ,和田竜二,[西]安田隆行,トゥギャザーアゲン,バプティズム
2002/09/07,4阪神1,曇,3,3歳未勝利,,ダ1200,16,重,1:12.9,35.8-37.1,サンライズブルー,後藤浩輝,[西]崎山博樹,ミカサーパス,エイシンウエスタン
