開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/11/24,5京都8,曇,12,3歳以上1000万下,,ダ1400,16,良,1:24.4,33.6-39.1,サンキンヘイロー,藤田伸二,[西]石坂正,カンファーワールド,レットミーマックス
2002/11/23,3福島7,晴,1,2歳未勝利,,芝1200,16,良,1:10.3,34.2-36.1,スピリチャルワーズ,中谷雄太,[東]高松邦男,エイシンジャスミン,アマノブレイブリー
2002/11/23,3福島7,晴,2,3歳以上500万下,,ダ1000,12,良,1:00.0,34.9-36.8,ルピナスレイク,大西直宏,[東]高橋裕,スターペスキサコ,リトルアクトレス
2002/11/23,3福島7,晴,3,3歳以上500万下,,ダ1700,13,良,1:47.4,30.6-38.9,アワーデットシェフ,中舘英二,[西]安田隆行,サムソンハッピー,アサクサマーカス
2002/11/23,3福島7,晴,4,3歳以上500万下,,ダ1700,13,良,1:47.6,31.1-38.0,ヤマニンロージー,嶋田高宏,[東]萩原清,ミホフレミントン,ピアースアロー
2002/11/23,3福島7,晴,5,3歳以上500万下,,芝1800,14,良,1:49.0,35.6-36.9,エクスサンダー,鈴来直人,[東]古賀一隆,プリンセスミラクル,ローランバルゴ
2002/11/23,3福島7,晴,6,3歳以上500万下,,ダ1700,13,良,1:47.2,29.5-39.5,ジェダイナイト,大西直宏,[東]佐々木亜,ハートストッパー,タイツヨシ
2002/11/23,3福島7,晴,7,3歳以上500万下,,芝2000,16,良,2:03.4,35.6-36.8,アヴォワール,天間昭一,[東]星野忍,ビッグスカーレット,マイネムーンライト
2002/11/23,3福島7,晴,8,3歳以上500万下,,ダ1700,13,良,1:46.7,29.7-39.1,アスクマグナム,武士沢友,[東]伊藤正徳,レザーノート,オンワードビビアン
2002/11/23,3福島7,晴,9,3歳以上500万下,,芝1800,14,良,1:50.5,37.6-36.6,タイキリキオー,武士沢友,[東]保田一隆,マルターズワールド,ブラックマジェステ
2002/11/23,3福島7,晴,10,小名浜特別(500万下),,芝1700,14,良,1:43.5,31.1-36.3,フライトソング,古川吉洋,[東]土田稔,サダムシャンハイ,フジノプロテクター
2002/11/23,3福島7,晴,11,福島放送賞(1000万下),,ダ1700,13,良,1:46.3,29.9-39.9,ローランインパルス,武士沢友,[東]中野渡清,ケンゴウザン,ニシノリョーウン
2002/11/23,3福島7,晴,12,会津特別(500万下),,芝1200,16,良,1:09.9,33.8-36.1,ジャズスペシャル,村山明,[西]新川恵,エプソムパンサー,サージェナイト
2002/11/23,4中山7,曇,1,2歳未勝利,,ダ1200,15,良,1:13.6,34.9-38.7,メイショウオッチモ,田中勝春,[東]小島太,トレトレジョリ,バタラバ
2002/11/23,4中山7,曇,2,2歳未勝利,,芝1600,16,良,1:35.6,34.9-37.2,カフェエジンバラ,武豊,[東]松山康久,スクールボーイ,マイネルジョルノ
2002/11/23,4中山7,曇,3,2歳新馬,,ダ1800,11,良,1:57.9,38.6-40.1,エイシンマーティン,藤田伸二,[東]斎藤宏,タマモディスタイム,タイガーバッハ
2002/11/23,4中山7,曇,4,2歳新馬,,芝1600,14,良,1:35.0,34.8-36.4,ポップコーンジャズ,武豊,[東]萩原清,ヒシフェアレディ,ノビーディード
2002/11/23,4中山7,曇,5,障害3歳以上未勝利,,障2880,10,良,3:15.2,110.0-0.0,ダイワシェーバー,金子光希,[東]上原博之,オンワードバルトー,スリーキャップ
2002/11/23,4中山7,曇,6,2歳新馬,,芝2000,13,良,2:02.8,36.6-36.5,マイネヌーヴェル,武豊,[東]稲葉隆一,カノン,テンカタイヘイ
2002/11/23,4中山7,曇,7,2歳500万下,,ダ1800,10,良,1:57.1,38.0-40.0,センリツ,石神深一,[東]成宮明光,コンチネンタル,マイネルエタンセル
