開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/10/05,4京都1,晴,12,3歳以上500万下,,芝1400,18,良,1:21.2,35.2-34.5,ヴァイトアップ,福永祐一,[西]石坂正,ユウセイント,フォルクローレ
2002/09/29,2札幌8,曇,1,3歳未勝利,,ダ1000,12,不,1:00.2,35.0-36.8,メルシーリンドウ,中舘英二,[西]小野幸治,ユウザンファイター,マインドエース
2002/09/29,2札幌8,曇,2,3歳未勝利,,ダ1700,11,不,1:47.5,31.6-37.5,エーピーレインボウ,横山賀一,[東]藤原辰雄,サクラファラオー,ハッピーモーメント
2002/09/29,2札幌8,曇,3,3歳未勝利,,芝1200,16,稍,1:11.7,35.0-36.7,エイダイウッドマン,鹿戸雄一,[東]富田一幸,イイデシック,チェリーセージ
2002/09/29,2札幌8,小雨,4,3歳未勝利,,芝2000,14,稍,2:06.5,37.8-36.6,モノトーン,鈴来直人,[東]国枝栄,タヤスロマネ,マイネルフィオーリ
2002/09/29,2札幌8,小雨,5,2歳新馬,,芝1200,13,稍,1:12.2,34.6-37.6,アメイジングバイオ,上村洋行,[西]藤原英昭,アダムカラノテガミ,マチカネホマレ
2002/09/29,2札幌8,曇,6,3歳以上500万下,,ダ1700,13,不,1:45.6,30.3-38.1,ニホンピロビオラ,川島洋人,[西]田中耕太,オメガスターライト,ベリンベルノ
2002/09/29,2札幌8,曇,7,3歳以上500万下,,ダ1000,12,不,0:59.6,35.1-36.2,スプライトリー,松田大作,[西]福永甲,ファスファール,サファリマフディー
2002/09/29,2札幌8,曇,8,3歳以上500万下,,ダ1700,13,不,1:44.9,29.8-37.7,マチカネスケサン,斉藤正弘,[西]鮫島一歩,イセノイチ,サンポイント
2002/09/29,2札幌8,曇,9,3歳以上500万下,,芝1200,15,稍,1:11.2,34.7-36.5,マコッチャン,上村洋行,[東]中島敏文,ユーワプロトス,ミナミノムーン
2002/09/29,2札幌8,曇,10,すずらん賞(OP),,芝1200,12,稍,1:11.5,34.7-36.8,ソルティビッド,北村宏司,[東]国枝栄,キョクイチバンブー,オースミハルカ
2002/09/29,2札幌8,曇,11,STV賞(1000万下),,芝1200,16,稍,1:10.7,33.9-36.8,イシノグレイス,中舘英二,[東]加賀武見,ニシノムーンライト,ケイアイバリア
2002/09/29,2札幌8,曇,12,利尻特別(500万下),,芝1800,14,稍,1:51.3,37.3-37.2,トランクイリティー,古川吉洋,[西]田所秀孝,メディアウォーズ,タガノクィーン
2002/09/29,4新潟8,曇,1,2歳未勝利,,ダ1200,12,稍,1:13.3,35.0-38.3,ハギノベルテンポ,柴田善臣,[東]和田正道,テツノカミカゼ,サツキアルテミス
2002/09/29,4新潟8,晴,2,3歳未勝利,,芝1600,18,良,1:35.0,35.1-35.4,オメガフェアリー,武豊,[西]坂口正大,ワイルドルピナス,シルクジュリエット
2002/09/29,4新潟8,晴,3,3歳未勝利,,ダ1200,14,稍,1:13.6,34.8-38.8,マジョリテ,藤田伸二,[東]上原博之,ダンツアラジ,レオサンシャイン
2002/09/29,4新潟8,晴,4,2歳新馬,,芝1200,12,良,1:10.5,34.3-36.2,ミヤコノガッツ,石神深一,[東]成宮明光,ジョイオブベイダー,オリヅル
2002/09/29,4新潟8,晴,5,2歳新馬,,芝1800,13,良,1:48.5,35.6-36.0,カフェベネチアン,岡部幸雄,[東]松山康久,ネーションワイド,セイコーハンター
2002/09/29,4新潟8,曇,6,3歳未勝利,,芝1000,17,良,0:56.1,33.7-33.4,ウォルトンクイーン,徳吉孝士,[東]中野渡清,ハイジ,ダイワローザンヌ
2002/09/29,4新潟8,曇,7,3歳以上500万下,,ダ1800,14,良,1:53.8,36.6-38.4,アサクサキニナル,柴田善臣,[東]松山康久,ダイワウォーニング,キタノツムジカゼ
