開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/10/13,3中山4,晴,12,3歳以上500万下,,ダ1200,13,良,1:12.1,34.1-38.0,ブランディーグラス,穂苅寿彦,[東]和田正道,オトコノユウジョウ,ハイフレンドディア
2002/10/13,4京都4,晴,1,2歳未勝利,,ダ1400,11,良,1:26.9,36.3-38.1,エムロード,四位洋文,[東]伊藤圭三,ビューティフルアイ,チェリーヴァレー
2002/10/13,4京都4,晴,2,2歳未勝利,,芝1800,13,良,1:48.7,35.8-35.7,オーバーソウル,武豊,[西]領家政蔵,スエヒロコンコルド,オルティア
2002/10/13,4京都4,晴,3,2歳新馬,,芝1800,10,良,1:50.6,37.2-35.0,シャンパンスノー,福永祐一,[西]福永甲,リンカーン,マヤノボビソックス
2002/10/13,4京都4,晴,4,2歳新馬,,芝1400,11,良,1:23.4,35.7-35.7,クールシャドウ,四位洋文,[西]土門一美,チアズメッセージ,ナムラカムイオー
2002/10/13,4京都4,晴,5,3歳以上500万下,,ダ1400,16,良,1:24.0,35.2-36.4,プロミストスパーク,四位洋文,[西]角居勝彦,サイドバイサイド,ベルナデッタ
2002/10/13,4京都4,晴,6,3歳以上500万下,,ダ1800,16,良,1:53.8,36.5-38.3,タイムパラドックス,高田潤,[西]松田博資,エスジービーム,タイキマスカレード
2002/10/13,4京都4,晴,7,3歳以上500万下,,芝1200,18,良,1:08.7,34.5-34.2,スイートチャーム,蛯名正義,[東]高橋祥泰,シーキングザウェイ,エプソムパンサー
2002/10/13,4京都4,晴,8,3歳以上1000万下,,芝2000,12,良,2:00.1,37.0-34.2,アンフィトリオン,安藤勝己,[西]橋口弘次,ニシオノーブル,マヤノボイジャー
2002/10/13,4京都4,晴,9,りんどう賞(500万下),,芝1400,15,良,1:21.7,34.0-36.1,オースミハルカ,四位洋文,[西]安藤正敏,エリモルミナス,シーイズトウショウ
2002/10/13,4京都4,晴,10,桂川S(1600万下),,芝1400,10,良,1:20.4,34.6-34.7,ナリタダイドウ,河内洋,[西]中尾謙太,フサイチオーレ,トウショウラッシュ
2002/10/13,4京都4,晴,11,秋華賞(G1),,芝2000,18,良,1:58.1,35.1-34.9,ファインモーション,武豊,[西]伊藤雄二,サクラヴィクトリア,シアリアスバイオ
2002/10/13,4京都4,晴,12,愛宕特別(1000万下),,ダ1800,16,良,1:52.1,36.4-38.2,トヨサンランボー,植野貴也,[西]佐藤正雄,ロードプリヴェイル,スキャンボーイ
2002/10/12,2福島3,晴,1,2歳未勝利,,芝1200,16,良,1:10.4,33.6-36.8,エイシンバクオン,山田泰誠,[西]太宰義人,シーキングマイラブ,スピリチャルワーズ
2002/10/12,2福島3,晴,2,3歳未勝利,,ダ1000,12,良,0:59.9,35.3-36.3,サチノラヴィ,田辺裕信,[東]内藤一雄,タカラヅカスター,エレガントキッス
2002/10/12,2福島3,晴,3,3歳未勝利,,ダ1700,13,良,1:48.3,30.1-39.9,ユーワキングストン,中舘英二,[東]小林常泰,ハーバーヒカリ,イブキファンタム
2002/10/12,2福島3,晴,4,3歳未勝利,,ダ1000,12,良,0:59.6,35.0-36.3,ジオークション,坂井千明,[東]古賀史生,シルクミュージック,ビジョンシーカー
2002/10/12,2福島3,晴,5,3歳未勝利,,芝1800,16,良,1:49.0,35.0-37.1,ジェシカ,木幡初広,[東]宗像義忠,シーズマイハート,タフナット
2002/10/12,2福島3,晴,6,3歳未勝利,,芝1200,16,良,1:09.9,33.5-36.4,ベストアクトレス,中舘英二,[東]柴崎勇,ライサムード,バンクアカウント
2002/10/12,2福島3,晴,7,3歳未勝利,,芝2000,16,良,2:01.8,35.4-36.9,オースミオリエント,難波剛健,[西]南井克巳,サダムステップワン,オッティモ
