開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/06/23,1函館3,晴,8,3歳以上500万下,,ダ1700,10,良,1:46.9,29.7-38.2,レゴラス,安藤勝己,[東]加藤征弘,アルスボヘミアン,キタノアラワシ
2007/06/23,1函館3,晴,9,3歳以上500万下,,芝2600,9,良,2:44.3,37.5-35.4,サダムアカイカゼ,北村友一,[西]鮫島一歩,ロイバーブリング,クラヴィーア
2007/06/23,1函館3,晴,10,仁山特別(500万下),,芝1200,11,良,1:09.9,33.7-36.2,ケンエンデバー,安藤勝己,[西]鮫島一歩,ヤマニンエマイユ,シルクドラグーン
2007/06/23,1函館3,晴,11,大沼S(OP),,ダ1700,11,良,1:45.3,29.4-37.5,フィールドルージュ,横山典弘,[西]西園正都,タガノサイクロン,ゼンノストライカー
2007/06/23,1函館3,晴,12,竜飛崎特別(1000万下),,ダ1700,10,良,1:47.8,30.5-38.0,ホッカイラブリー,塚田祥雄,[東]石栗龍彦,ジュークジョイント,エアサンタムール
2007/06/23,2福島3,晴,1,3歳未勝利,,ダ1700,15,重,1:49.2,29.4-40.3,レオセレナーデ,大野拓弥,[東]平井雄二,ホウヨウメイン,サクラブルーム
2007/06/23,2福島3,晴,2,3歳未勝利,,ダ1150,16,重,1:08.4,31.6-36.8,アポインテッドボブ,後藤浩輝,[東]手塚貴久,セクシーザムライ,リッシンボス
2007/06/23,2福島3,晴,3,3歳未勝利,,芝1200,16,稍,1:10.1,34.3-35.8,グランツーリズモ,蛯名正義,[東]藤原辰雄,ケイビイレター,ニシニキイロ
2007/06/23,2福島3,晴,4,3歳未勝利,,ダ1700,15,稍,1:46.7,30.0-38.8,スズライトアップ,村田一誠,[東]佐藤全弘,トウキュウアジュデ,エーブサフロン
2007/06/23,2福島3,晴,5,2歳新馬,,ダ1000,9,稍,1:00.9,35.1-37.5,ゴールデンリング,後藤浩輝,[東]中野隆良,リワードアピオン,コスモドリーミン
2007/06/23,2福島3,晴,6,3歳未勝利,,芝1800,16,良,1:49.5,34.7-37.3,コスモパッション,松岡正海,[東]谷原義明,サプライズユー,ゼンシンゼンレイ
2007/06/23,2福島3,晴,7,3歳未勝利,,芝2000,16,良,2:01.7,34.8-36.5,ダイワジェラート,吉田隼人,[東]秋山雅一,スズガバナンス,グランデスピリッツ
2007/06/23,2福島3,晴,8,3歳以上500万下,,ダ1700,14,稍,1:44.9,29.1-38.8,シベリアンライオン,田中勝春,[東]堀井雅広,ペイデイ,ウインバリエンテ
2007/06/23,2福島3,晴,9,南相馬特別(500万下),,芝1800,16,良,1:47.5,34.9-36.1,ターキーストーン,吉田隼人,[東]松山康久,ワイルドシングス,フィアリストライ
2007/06/23,2福島3,晴,10,信夫山特別(1000万下),,芝2600,9,良,2:39.5,35.1-36.7,マイネルネオス,石橋脩,[東]稲葉隆一,エキサイトラン,ネヴァートルネード
2007/06/23,2福島3,晴,11,安達太良S(1600万下),,ダ1700,15,稍,1:44.6,29.9-37.9,カオリノーブル,中舘英二,[東]萱野浩二,シルクヒーロー,スウォードキャット
2007/06/23,2福島3,晴,12,3歳以上500万下,,芝1700,14,良,1:41.9,29.4-35.6,ナンヨーイースト,吉田豊,[東]尾形充弘,ヒシブレーブ,ハネダテンシ
2007/06/23,3阪神3,晴,1,3歳未勝利,,ダ1800,15,重,1:56.5,36.5-40.4,ルアシェイア,小牧太,[西]浜田光正,ニホンピロシェリー,タガノレイヤード
2007/06/23,3阪神3,晴,2,3歳未勝利,,ダ1400,16,重,1:27.0,35.0-39.6,オースミザボード,岩田康誠,[西]白井寿昭,セイカジーベック,レインボーダイチ
2007/06/23,3阪神3,晴,3,3歳未勝利,,ダ1800,10,重,1:53.4,36.5-38.5,ウインスペンサー,武豊,[西]池江泰郎,トーホウアタック,クオン
