開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/11/25,3中京10,晴,4,2歳未勝利,,芝1800,12,良,1:49.4,36.3-35.6,プティマカロン,田嶋翔,[西]小島貞博,ハーマジェスティ,ローザブランカ
2007/11/25,3中京10,晴,5,3歳以上500万下,,ダ1700,10,良,1:47.4,30.0-37.6,ツルマルローズ,中村将之,[西]谷潔,トウカイポリシー,エルゴスム
2007/11/25,3中京10,晴,6,3歳以上500万下,,芝1200,18,良,1:07.9,33.8-34.1,ソルジャーズソング,津村明秀,[西]鮫島一歩,ウインイージス,ベレッツァ
2007/11/25,3中京10,晴,7,3歳以上500万下,,ダ1700,11,良,1:47.4,29.7-37.6,ホーネットアーミー,丹内祐次,[東]矢野進,アドミラビリス,トワイライトワルツ
2007/11/25,3中京10,晴,8,3歳以上500万下,,ダ1700,11,良,1:48.4,31.3-37.5,テイエムバクシン,石橋脩,[西]福島信晴,マーブルジーン,ミスターショウ
2007/11/25,3中京10,晴,9,桑名特別(500万下),,芝2000,8,良,2:00.2,34.7-34.9,メトロシュタイン,中舘英二,[西]松元茂樹,オーシャンクルーズ,マッシヴカイザー
2007/11/25,3中京10,晴,10,安城特別(500万下),,ダ1700,8,良,1:46.0,29.9-37.5,ローレルアクシス,安藤光彰,[西]鶴留明雄,マルブツフラッシュ,ショウナンラノビア
2007/11/25,3中京10,晴,11,納屋橋S(1600万下),,芝1200,18,良,1:07.9,33.4-34.5,プリンセスルシータ,中村将之,[西]松田国英,ダンディーズケア,シルクヴェルリッツ
2007/11/25,3中京10,晴,12,3歳以上500万下,,芝1800,13,良,1:48.6,36.4-34.7,ジョウノエリザベス,青木芳之,[東]藤沢和雄,サンタローズ,スペシャルフロート
2007/11/25,5京都8,晴,1,2歳未勝利,,ダ1200,9,良,1:13.7,36.0-37.7,キシュウラパン,渡辺薫彦,[西]福島勝,ナンヨーナイト,トップコマチ
2007/11/25,5京都8,晴,2,2歳未勝利,,芝1400,12,良,1:23.1,36.2-34.7,レジアス,小牧太,[西]宮本博,スナークマイハート,ケイアイエポック
2007/11/25,5京都8,晴,3,2歳未勝利,,芝1600,13,良,1:36.1,36.5-35.2,ピエナポパイ,幸英明,[西]木原一良,グッドバニヤン,パラダイスイズヒア
2007/11/25,5京都8,晴,4,障害3歳以上未勝利,,障2910,14,良,3:13.4,105.0-0.0,オースミヘネシー,北沢伸也,[西]武邦彦,ニホンピロザプラウ,ダブルアップ
2007/11/25,5京都8,晴,5,2歳新馬,,芝1800,11,良,1:50.4,37.0-34.8,ドリームアビーム,金折知則,[西]松元茂樹,アメイジングベガ,ホッコーティアラ
2007/11/25,5京都8,晴,6,3歳以上500万下,,ダ1200,11,良,1:12.6,35.6-37.0,アレクシオス,小牧太,[西]吉田直弘,エイシンイッテン,アルーリングライン
2007/11/25,5京都8,晴,7,3歳以上500万下,,ダ1800,9,良,1:54.2,38.4-37.7,トムトップ,渡辺薫彦,[西]西橋豊治,ウインフェイム,トレド
2007/11/25,5京都8,晴,8,3歳以上500万下,,ダ1400,12,良,1:24.8,35.3-37.5,アートオブウォー,小原義之,[西]小原伊佐,ワーキングウーマン,トウカイインパクト
2007/11/25,5京都8,晴,9,北國新聞杯(1000万下),,ダ1800,16,良,1:52.9,37.7-37.2,ダイショウジェット,橋本美純,[西]大根田裕,リバプールサウンド,タカオセンチュリー
2007/11/25,5京都8,晴,10,雲ヶ畑特別(1000万下),,芝1200,18,良,1:08.7,33.9-34.8,レットバトラー,橋本美純,[西]松永昌博,エーシンビーエル,コウユーキズナ
2007/11/25,5京都8,晴,11,アンドロメダS(OP),,芝2000,11,良,1:58.7,35.9-35.4,アサカディフィート,小牧太,[西]鶴留明雄,トウカイエリート,サクラメガワンダー
